Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2023-10-26,Europa Euroliga,15:00,Alba Berlin,Milano,3.25,1.36,156.5,1.91,1.91,6.5,1.91,1.91,n7J5ozRm,0.30769232,0.7352941,0.5235602,0.5235602,0.042986427,0.0,0.0,,,,,,,,,0.0,0.0,114.66,102.7,0.0,0.0,0.0,1.0,0.5797969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6589
2023-10-26,Europa Euroliga,15:45,Real Madrid,Barcelona,1.4,3.1,165.5,1.91,1.91,-5.5,1.87,1.95,KdBIrYA6,0.71428573,0.32258064,0.5235602,0.5235602,0.03686636,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342585,0.0,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5823
2023-10-26,Austrália Nbl,03:30,NZ Breakers,Adelaide 36ers,1.28,3.75,176.5,1.95,1.87,-7.5,1.87,1.95,SW3K7QJl,0.78125,0.26666668,0.51282054,0.53475934,0.047916666,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944548,0.029617038,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8825
