Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2023-10-27,Eua Nba,23:00,Portland Trail Blazers,Orlando Magic,2.15,1.74,223.5,1.91,1.91,2.5,1.91,1.91,0Wlcarrt,0.4651163,0.57471263,0.5235602,0.5235602,0.039828923,0.4,0.4,,,969.8,532.4879,0.5490698,257.502,97.4309,0.37836948,772.0,305.09,1111.0,302.5,1.0,0.0,0.0,0.0,0.14905593,0.0,0.0,-5.0,-1.0,-1.15,0.2762492,0.0,-0.2762492,-3.5,-0.7,-1.0571429,0.41135755,0.3,-0.111357555,1,0.7789
2023-10-27,Europa Euroliga,15:00,Lyon-Villeurbanne,Virtus Bologna,2.15,1.74,158.5,1.87,1.95,1.5,1.95,1.87,hA9QtCuJ,0.4651163,0.57471263,0.53475934,0.51282054,0.039828923,0.0,0.0,,,,,,,,,0.0,0.0,104.16,0.0,0.0,0.0,0.0,0.0,0.14905593,0.029617038,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.708
2023-10-27,Europa Euroliga,15:15,Panathinaikos,Baskonia,1.37,3.2,163.5,1.91,1.91,-6.5,1.91,1.91,URh95eIJ,0.729927,0.3125,0.5235602,0.5235602,0.042427007,0.0,0.0,,,,,,,,,0.0,0.0,115.44,0.0,0.0,0.0,0.0,0.0,0.5663043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8381
2023-10-27,Austrália Nbl,07:30,Perth Wildcats,Brisbane Bullets,1.31,3.5,178.5,1.91,1.91,-6.5,1.82,2.0,llVtmdsT,0.7633588,0.2857143,0.5235602,0.5235602,0.049073063,0.0,0.0,,,,,,,,,0.0,0.0,0.0,226.3,0.0,0.0,0.0,0.0,0.6438935,0.0,0.066638336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5407
2023-10-27,Coreia Do Sul Kbl,07:00,Mobis Phoebus,Seoul Knights,2.15,1.74,163.5,1.91,1.91,-1.5,1.95,1.87,nFXJyecP,0.4651163,0.57471263,0.5235602,0.5235602,0.039828923,0.0,0.0,,,,,,,,,0.0,0.0,112.48,115.2,0.0,0.0,0.0,0.0,0.14905593,0.0,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7463
