Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2023-10-28,Alemanha Bbl,13:30,Ulm,Ludwigsburg,1.31,3.6,174.5,1.91,1.91,-7.5,1.91,1.91,SCe1TIvh,0.7633588,0.2777778,0.5235602,0.5235602,0.041136555,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6595823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8295
2023-10-28,Alemanha Bbl,15:00,Heidelberg,Hamburg,1.25,4.2,175.5,1.91,1.91,-8.5,1.91,1.91,zwa9Rd94,0.8,0.23809524,0.5235602,0.5235602,0.03809524,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7654917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8261
2023-10-28,Austrália Nbl,03:30,South East Melbourne,NZ Breakers,1.36,3.2,176.5,1.91,1.91,-6.5,1.91,1.91,p8bP6pZf,0.7352941,0.3125,0.5235602,0.5235602,0.04779412,0.0,0.0,,,,,,,,,0.0,0.0,132.48,233.2,0.0,0.0,0.0,0.0,0.5706476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8336
2023-10-28,Austrália Nbl,06:00,Cairns Taipans,Sydney Kings,3.0,1.4,183.5,1.91,1.91,4.5,1.95,1.87,fV79rGkp,0.33333334,0.71428573,0.5235602,0.5235602,0.04761905,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51425946,0.0,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7245
2023-10-28,Coreia Do Sul Kbl,04:00,Suwon KT,Anyang JungKwanJang,1.52,2.67,163.5,1.91,1.91,-3.5,1.83,2.0,dlNgVhzg,0.65789473,0.37453184,0.5235602,0.5235602,0.032426573,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38814932,0.0,0.06277188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6864
2023-10-28,França Lnb,11:00,Monaco,Gravelines-Dunkerque,1.04,15.0,157.5,1.91,1.91,-17.5,1.91,1.91,thgPrT6i,0.96153843,0.06666667,0.5235602,0.5235602,0.028205128,0.0,0.0,,,,,,,,,0.0,0.0,0.0,172.2,0.0,0.0,0.0,0.0,1.2308242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8742
2023-10-28,França Lnb,13:30,Ada Blois,Nancy,1.69,2.25,166.5,1.91,1.91,-2.5,1.91,1.91,ENWLpeyn,0.591716,0.44444445,0.5235602,0.5235602,0.03616042,0.0,0.0,,,,,,,,,0.0,0.0,0.0,191.1,0.0,0.0,0.0,0.0,0.20100497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8289
2023-10-28,França Lnb,13:30,Dijon,JL Bourg,1.61,2.45,152.5,1.91,1.91,-3.5,1.91,1.91,2mTHoyMu,0.621118,0.40816328,0.5235602,0.5235602,0.029281277,0.0,0.0,,,,,,,,,0.0,0.0,89.06,361.0,0.0,0.0,1.0,0.0,0.29259592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8324
2023-10-28,França Lnb,13:30,Paris,Chalon/Saone,1.09,8.0,161.5,1.91,1.91,-14.5,1.91,1.91,j9aaTg6B,0.9174312,0.125,0.5235602,0.5235602,0.042431194,0.0,0.0,,,,,,,,,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,1.0750512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8625
2023-10-28,França Lnb,13:30,Roanne,Le Mans,1.71,2.2,170.5,1.91,1.91,-2.5,1.91,1.91,dn0eUZj5,0.5847953,0.45454547,0.5235602,0.5235602,0.039340775,0.0,0.0,,,,,,,,,0.0,0.0,0.0,425.5,0.0,0.0,0.0,0.0,0.17722881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8306
2023-10-28,Grécia Liga De Basquete,11:15,Peristeri,Promitheas,1.5,2.7,156.5,1.91,1.91,-4.5,1.91,1.91,6NdEdpor,0.6666667,0.37037036,0.5235602,0.5235602,0.037037037,0.0,0.0,,,,,,,,,0.0,0.0,110.49,0.0,0.0,0.0,0.0,0.0,0.40406102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.836
2023-10-28,Grécia Liga De Basquete,13:00,Marousi,AS Karditsas,1.5,2.7,150.5,1.91,1.91,-4.5,1.91,1.91,QTEo1QxR,0.6666667,0.37037036,0.5235602,0.5235602,0.037037037,0.0,0.0,,,,,,,,,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.40406102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8402
2023-10-28,Grécia Liga De Basquete,14:15,Apollon Patron,Kolossos Rhodes,1.74,2.15,153.5,1.87,1.95,-1.5,1.87,1.95,vyeMfOFf,0.57471263,0.4651163,0.53475934,0.51282054,0.039828923,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14905593,0.029617038,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7173
