Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2023-10-20,Eua Nba,20:00,Indiana Pacers,Cleveland Cavaliers,2.1,1.77,224.5,1.91,1.91,1.5,1.91,1.91,xCCpqtTD,0.47619048,0.56497175,0.5235602,0.5235602,0.041162226,0.8,0.4,,,435.95,220.72627,0.506311,157.984,21.279596,0.13469464,433.95,231.948,161.0,190.65,0.0,0.0,0.0,0.0,0.12059186,0.0,0.0,-2.1,-0.42,-2.6190476,0.42500335,0.3,-0.12500335,-0.48,-0.096,-8.020833,0.5545674,0.6,0.04543261,1,0.7846
2023-10-20,Eua Nba,20:00,Philadelphia 76ers,Atlanta Hawks,1.8,2.05,220.5,1.91,1.91,-2.5,1.91,1.91,M3UcLxy7,0.5555556,0.4878049,0.5235602,0.5235602,0.043360434,0.8,0.4,,,262.152,94.256165,0.35954776,531.4,213.5048,0.40177795,191.894,509.686,189.2,892.5,0.0,1.0,0.0,0.0,0.09183205,0.0,0.0,-1.82,-0.364,-2.1978023,0.6307503,0.6,-0.0307503,5.3,1.06,0.990566,0.39543384,0.4,0.004566164,1,0.8018
2023-10-20,Eua Nba,20:30,Toronto Raptors,Washington Wizards,1.45,2.8,219.5,1.91,1.91,-5.5,1.91,1.91,StVgMIL0,0.6896552,0.35714287,0.5235602,0.5235602,0.046798028,0.4,0.6,,,164.48,26.516397,0.1612135,580.79,297.9552,0.51301706,152.902,470.374,149.1,754.0,0.0,1.0,0.0,0.0,0.44922078,0.0,0.0,0.36,0.072,6.25,0.7213018,0.8,0.07869822,-5.0,-1.0,-1.8,0.3457128,0.2,-0.14571281,1,0.8004
2023-10-20,Eua Nba,21:00,Dallas Mavericks,Detroit Pistons,1.5,2.7,223.5,1.91,1.91,-5.5,1.91,1.91,G6RkNb6f,0.6666667,0.37037036,0.5235602,0.5235602,0.037037037,0.6,0.6,,,239.542,70.06977,0.2925156,523.54,182.96642,0.34947935,202.474,427.64,186.03,324.0,0.0,0.0,0.0,0.0,0.40406102,0.0,0.0,-3.58,-0.716,-0.698324,0.64024913,0.3,-0.34024912,-1.9,-0.38,-4.4736843,0.20860006,0.1,-0.10860006,1,0.7892
2023-10-20,Eua Nba,21:00,Houston Rockets,Miami Heat,1.69,2.25,219.5,1.91,1.91,-2.5,1.91,1.91,YsxoOvil,0.591716,0.44444445,0.5235602,0.5235602,0.03616042,0.4,0.2,,,365.518,264.46936,0.7235468,311.51,89.97539,0.28883627,482.374,362.5,682.0,333.75,1.0,0.0,0.0,0.0,0.20100497,0.0,0.0,1.92,0.384,1.796875,0.31268933,0.5,0.18731065,2.15,0.43,2.9069767,0.2845164,0.5,0.2154836,1,0.7859
2023-10-20,Eua Nba,21:00,Milwaukee Bucks,Memphis Grizzlies,1.57,2.55,223.5,1.91,1.91,-4.5,1.91,1.91,fiwsPKyr,0.6369427,0.39215687,0.5235602,0.5235602,0.029099537,0.8,0.4,,,160.608,23.852335,0.14851275,233.274,48.276035,0.20694992,222.954,234.45,143.64,233.75,0.0,0.0,0.0,0.0,0.3363906,0.0,0.0,-2.12,-0.424,-1.3443396,0.7158058,0.5,-0.21580584,-3.75,-0.75,-2.0666666,0.50071174,0.3,-0.20071174,1,0.7777
2023-10-20,Eua Nba,23:00,Golden State Warriors,San Antonio Spurs,1.45,2.8,226.5,1.91,1.91,-5.5,1.91,1.91,2aoFT0TQ,0.6896552,0.35714287,0.5235602,0.5235602,0.046798028,0.6,0.6,,,203.36,34.34758,0.16890037,889.284,581.77136,0.654202,158.226,1064.2,158.51,345.0,0.0,0.0,0.0,0.0,0.44922078,0.0,0.0,-1.0,-0.2,-2.25,0.7449472,0.7,-0.04494719,8.0,1.6,1.125,0.18036547,0.3,0.119634524,1,0.7945
