Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2024-01-17,Japão B.League,07:05,Sun Rockers Shibuya,Brave Thunders,1.61,2.22,155.5,1.85,1.85,-5.5,2.06,1.65,EDXHUYjE,0.6211180124223602,0.4504504504504504,0.5405405405405405,0.5405405405405405,0.0715684628728106,108.75399999999999,27.622886887506887,0.2539942152703063,2.4,1.3416407864998738,0.5590169943749475,93.24000000000001,1.358,0.10986355173577812,0.08090099538717092,27.0,162.10399999999998,71.53278814641577,0.44127713163411003,1.8,1.6431676725154982,0.9128709291752768,285.19,2.048,0.8836401982707667,0.43146494056189777,8.0,74,79,1.26,3.61,113.62599999999998,165.348,0.22524028016908307,0.0,0.15628775217600246,1.8399999999999999,0.368,1.6576086956521743,0.6895105379805455,0.8,0.11048946201945453,-3.4299999999999997,-0.6859999999999999,-1.778425655976677,0.5821695474133388,0.5,-0.08216954741333882
2024-01-17,Europa Euroliga Feminina,16:00,Lyon F,Schio F,1.54,2.45,143.5,1.88,1.86,-5.5,2.09,1.66,6H5HMbXu,0.6493506493506493,0.4081632653061224,0.5319148936170213,0.5376344086021505,0.0575139146567718,271.098,282.94313213082233,1.0436931741688331,1.2,1.6431676725154982,1.3693063937629153,106.2,3.316,3.0452306973364105,0.9183446011267825,19.0,193.85999999999999,164.04834668475024,0.8462207091960706,2.4,1.3416407864998738,0.5590169943749475,483.00000000000006,2.594,2.201597147527222,0.8487267338192838,28.0,60,75,1.77,6.44,0.0,0.0,0.32253993527807434,0.00756263937097904,0.16216315515211488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17,Europa Liga Letônia,13:30,TAL TECH,Rigas Zelli,2.76,1.41,154.5,1.84,1.84,4.5,2.0,1.72,rytQKJhf,0.3623188405797102,0.7092198581560284,0.5434782608695652,0.5434782608695652,0.07153869873573848,298.946,235.23091140409247,0.7868675660624074,1.2,1.6431676725154984,1.3693063937629155,106.48,4.554,4.234445654392084,0.9298299636346252,-11.0,231.084,119.73852796823587,0.5181601840379942,1.8,1.6431676725154982,0.9128709291752768,395.85,3.036,1.9520963090995278,0.6429829740117021,14.0,88,65,1.21,6.09,184.25000000000003,149.32200000000003,0.4578389230704264,0.0,0.10644618211410395,-1.98,-0.396,-4.444444444444444,0.0,0.0,0.0,-1.02,-0.20400000000000001,-2.009803921568627,0.0,0.0,0.0
2024-01-17,Europa Copa Alpe Adria,13:45,Kolin,BC Timisoara,2.18,1.64,165.5,1.82,1.84,1.5,2.03,1.7,r97787dL,0.4587155963302752,0.6097560975609756,0.5494505494505494,0.5434782608695652,0.06847169389125085,198.65,75.30693261579574,0.3790935445043833,0.6,1.3416407864998738,2.23606797749979,81.25,2.186,0.5772607729614061,0.2640717168167457,-50.0,139.73,43.48079921068609,0.31117726480130314,2.4,1.3416407864998738,0.5590169943749475,169.29,1.6119999999999997,0.4632709790176803,0.28738894480004984,27.0,65,81,1.25,2.09,0.0,0.0,0.19991500619933814,0.007727942963787411,0.1251180899686652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17,Eua Ncaa,21:00,Wofford,East Tennessee St,1.55,2.47,148.5,1.83,1.83,-1.5,1.65,0.0,fXINo1iM,0.6451612903225806,0.4048582995951417,0.5464480874316939,0.5464480874316939,0.05001958991772226,244.382,214.29457347305834,0.8768836226606638,1.8,1.6431676725154982,0.9128709291752768,111.74,3.3560000000000008,3.1649770931240564,0.9430801826948915,1.0,205.404,89.53725079540918,0.43590801929567674,1.2,1.6431676725154982,1.3693063937629153,274.48,2.872,1.0896650861617987,0.3794098489421305,-12.0,74,73,1.51,3.76,146.238,336.586,0.32365086502070833,0.0,1.414213562373095,-2.44,-0.488,-1.127049180327869,0.0,0.0,0.0,1.23,0.246,5.975609756097562,0.0,0.0,0.0
2024-01-17,Eua Nba,21:30,Atlanta Hawks,Orlando Magic,1.69,2.36,231.5,1.83,2.05,-4.5,2.06,1.86,fwKnsZPm,0.591715976331361,0.42372881355932207,0.5464480874316939,0.48780487804878053,0.015444789890683097,173.69,42.88360292699297,0.2468973626978696,1.2,1.6431676725154982,1.3693063937629153,146.06,1.524,0.22142718893577634,0.1452934310602207,-36.0,337.13,165.46480048638742,0.4908041422786089,1.2,1.6431676725154982,1.3693063937629153,334.18000000000006,3.374,1.671505309593721,0.4954076199151514,-25.0,109,98,1.34,3.41,189.204,451.88199999999995,0.2339563177259194,0.08018736693868055,0.07215375318230076,0.0,0.0,0.0,0.6191414061206536,0.4,-0.21914140612065358,4.19,0.8380000000000001,1.6229116945107396,0.3643924090168791,0.4,0.03560759098312094
2024-01-17,Eua Nba,21:30,New York Knicks,Houston Rockets,1.58,2.39,0.0,0.0,0.0,-4.5,2.05,1.77,SSBavX96,0.6329113924050632,0.41841004184100417,0.0,0.0,0.05132143424606728,162.79,45.89021028498344,0.28189821417153044,1.8,1.6431676725154984,0.9128709291752769,130.66,1.4499999999999997,0.2930017064796723,0.20207014239977403,48.0,445.83000000000004,397.71915644082316,0.8920870207048048,0.6,1.3416407864998738,2.23606797749979,385.25000000000006,3.91,3.5328317254010275,0.9035375256780122,-51.0,94,115,1.39,3.35,192.808,445.83000000000004,0.2885423137335534,,0.10365963284410114,2.0199999999999996,0.4039999999999999,1.435643564356436,0.6661339674883148,0.7,0.033866032511685185,-3.66,-0.732,-1.8989071038251368,0.38445797820198224,0.4,0.01554202179801778
2024-01-17,Eslováquia Extraliga,14:00,Prievidza,BC Komarno,1.99,1.74,155.5,1.86,1.8,1.5,1.85,1.85,h08Y5UnG,0.5025125628140703,0.5747126436781609,0.5376344086021505,0.5555555555555556,0.07722520649223119,215.83200000000002,171.03943440037446,0.7924655954648728,2.4,1.3416407864998738,0.5590169943749475,134.4,2.6479999999999997,1.9927041927993228,0.7525317948637926,38.0,141.728,37.42575142866206,0.26406744911846675,1.8,1.6431676725154982,0.9128709291752768,199.12,1.7899999999999998,0.5609367165732692,0.3133724673593683,38.0,80,76,1.68,2.62,141.996,196.566,0.09478643179444338,0.023183828891362234,0.0,-0.8899999999999999,-0.178,-5.561797752808989,0.0,0.0,0.0,-2.47,-0.49400000000000005,-1.4979757085020242,0.0,0.0,0.0
2024-01-17,Eua Ncaa,22:00,Texas State,La Lafayette,1.83,2.0,137.5,1.8,1.91,-1.5,2.0,1.73,dbzO2yQ4,0.5464480874316939,0.5,0.5555555555555556,0.5235602094240838,0.04644808743169393,217.38400000000001,144.08790001245768,0.6628266110314359,0.6,1.3416407864998738,2.23606797749979,110.55,3.0580000000000003,2.0554245303586316,0.6721466744142025,-19.0,154.60200000000003,41.59839804607866,0.26906765789626685,1.2,1.6431676725154982,1.3693063937629153,162.06000000000003,2.168,0.6259952076493878,0.2887431769600497,-2.0,67,73,1.65,2.22,107.76199999999999,197.63600000000002,0.06277188135859688,0.04193086033990304,0.10236934633799885,-3.7,-0.74,-1.1216216216216217,0.0,0.0,0.0,-2.53,-0.506,-1.976284584980237,0.0,0.0,0.0
2024-01-17,Eua Ncaa,21:00,Boston University,Bucknell,1.55,2.47,0.0,0.0,0.0,-4.5,2.0,1.73,lWBF9UIR,0.6451612903225806,0.4048582995951417,0.0,0.0,0.05001958991772226,123.18799999999999,33.904818536603315,0.27522825710786214,1.8,1.6431676725154982,0.9128709291752768,106.2,1.9,0.3570014005574768,0.18789547397761938,1.0,166.38000000000002,98.25639622945675,0.590554130481168,1.2,1.6431676725154984,1.3693063937629155,332.82000000000005,2.476,1.089256627246307,0.43992593992177176,-15.0,60,86,1.77,3.87,129.248,466.566,0.32365086502070833,,0.10236934633799885,-1.05,-0.21000000000000002,-2.619047619047619,0.0,0.0,0.0,12.370000000000001,2.474,0.5941794664510914,0.0,0.0,0.0
