Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-04-26,Eua Nba,18:30,Indiana Pacers,Milwaukee Bucks,1.47,2.82,221.5,1.93,1.93,-6.5,2.0,4.2,IycJjeHk,0.6802721,0.35460994,0.5181347,0.5181347,0.03488204,0.4,0.4,,,219.604,36.111122,0.16443744,208.18,21.16772,0.1016799,209.878,200.068,215.28,180.0,0.0,0.0,0.0,0.0,0.44503224,0.0,0.5018177,1.89,0.378,1.2433863,0.58859926,0.8,0.21140075,-3.08,-0.616,-2.9545455,0.5689538,0.4,-0.16895379,1,1.0
2024-04-26,Eua Nba,21:00,Dallas Mavericks,Los Angeles Clippers,1.53,2.61,210.5,1.8,1.95,-4.5,1.93,3.3,z9yhs90c,0.6535948,0.38314176,0.5555556,0.51282054,0.036736533,0.0,0.0,,,187.356,28.466116,0.15193596,227.952,35.882526,0.15741263,181.922,213.106,159.84,247.8,0.0,0.0,0.0,0.0,0.36892527,0.05656854,0.37045366,3.05,0.61,0.86885244,0.6193925,0.8,0.18060745,0.98,0.196,8.214286,0.59757936,0.7,0.102420665,1,1.0
2024-04-26,Eua Nba,23:30,Phoenix Suns,Minnesota Timberwolves,1.57,2.52,207.5,1.93,1.93,-4.5,1.95,3.2,IigrhQEF,0.6369427,0.3968254,0.5181347,0.5181347,0.033768073,0.2,0.6,,,207.98,34.151207,0.16420428,191.188,17.235281,0.090148345,177.172,178.368,149.96,177.48,0.0,0.0,0.0,0.0,0.3284848,0.0,0.34325573,-0.63,-0.126,-4.5238094,0.68314046,0.8,0.116859525,-0.71,-0.142,-10.704226,0.6023278,0.6,-0.0023278503,1,1.0
2024-04-26,Europa Euroliga,14:00,Monaco,Fenerbahce,1.55,2.56,159.5,1.83,1.95,-4.5,1.97,3.7,O8YDNvbf,0.6451613,0.390625,0.5464481,0.51282054,0.03578629,0.4,0.4,,,130.186,36.796055,0.2826422,149.564,44.080894,0.29472932,131.816,164.028,94.01,221.94,0.0,0.0,0.0,0.0,0.3475318,0.044895668,0.43149725,2.49,0.498,1.1044177,0.67780435,0.8,0.12219566,-3.94,-0.788,-1.9796954,0.65268135,0.5,-0.15268135,1,1.0
2024-04-26,Europa Euroliga,16:00,Barcelona,Olympiakos,1.51,2.64,153.5,1.91,1.91,-4.5,1.91,3.75,GOnNJdcJ,0.66225165,0.37878788,0.5235602,0.5235602,0.041039534,0.6,0.4,,,158.776,42.507946,0.26772273,138.446,20.32416,0.14680207,113.734,238.34,107.87,151.7,0.0,0.0,0.0,0.0,0.38507503,0.0,0.45974433,0.23,0.046,11.086957,0.7379133,0.8,0.0620867,0.76,0.152,10.789474,0.51424474,0.5,-0.014244733,1,1.0
2024-04-26,Alemanha Bbl,15:00,Syntainics MBC,Heidelberg,1.84,1.97,179.5,1.87,1.89,-1.5,1.95,2.1,lYMcgzZf,0.54347825,0.5076142,0.53475934,0.52910054,0.051092476,1.0,0.2,,,289.972,173.06877,0.59684646,233.076,111.757355,0.47948888,308.176,473.768,187.62,344.45,0.0,0.0,0.0,0.0,0.048254006,0.0075224126,0.05237828,-1.63,-0.326,-2.576687,0.4518121,0.3,-0.15181209,2.53,0.506,1.916996,0.24898458,0.4,0.15101543,1,1.0
2024-04-26,Austrália Nbl1 Sul,05:30,Mt. Gambier F,Keilor Thunder F,1.79,1.93,147.5,1.85,1.85,-1.5,1.89,2.24,YJeSZpXa,0.5586592,0.5181347,0.5405405,0.5405405,0.07679393,0.0,0.0,,,,,,,,,0.0,0.0,91.79,0.0,0.0,0.0,0.0,0.0,0.053223092,0.0,0.11984861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-04-26,Dinamarca Liga De Basquete,13:30,Amager,Holbaek-Stenhus,1.71,2.09,171.5,1.87,1.87,-3.5,2.05,2.99,86oKz4hn,0.5847953,0.4784689,0.53475934,0.53475934,0.06326422,0.6,0.0,,,748.578,333.79968,0.4459117,379.94,284.46268,0.7487042,724.978,0.0,181.39,532.0,0.0,1.0,0.0,0.0,0.14142136,0.0,0.26376206,-3.13,-0.626,-1.1341853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-04-26,Europa Liga Bnxt,15:00,Liege,Leiden,1.81,1.91,156.5,1.85,1.85,-1.5,1.93,2.09,WU1vj6er,0.5524862,0.5235602,0.5405405,0.5405405,0.0760464,1.0,0.0,,,164.966,73.030014,0.44269738,100.588,33.05746,0.3286422,152.934,0.0,129.36,99.22,0.0,0.0,0.0,0.0,0.038016494,0.0,0.056287106,1.04,0.208,3.8942308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-04-26,Taiwan Sbl,08:00,Bank of Taiwan,Yulon Luxgen Dinos,1.67,2.12,156.5,1.83,1.85,-2.5,1.85,2.22,0QJuKQLE,0.5988024,0.4716981,0.5464481,0.5405405,0.07050051,0.8,0.4,,,123.038,35.64129,0.28967708,162.654,58.081146,0.35708404,121.118,192.998,103.25,133.76,0.0,0.0,0.0,0.0,0.16791454,0.007685943,0.12856486,-1.97,-0.394,-1.7005076,0.0,0.0,0.0,2.35,0.47,2.3829787,0.0,0.0,0.0,1,1.0
2024-04-26,Porto Rico Bsn,21:00,Aguada Santeros,Piratas de Quebradillas,1.73,2.01,159.5,1.83,1.85,-1.5,1.83,2.08,4289OV3s,0.5780347,0.49751243,0.5464481,0.5405405,0.07554712,0.0,0.0,,,,,,,,,0.0,0.0,136.85,122.84,0.0,0.0,0.0,0.0,0.10587695,0.007685943,0.09042286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8717
