Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-03-31,Espanha Acb,08:00,Gran Canaria,Valencia,1.5,2.61,163.5,1.81,1.97,-4.5,1.89,3.2,6qpzlJfC,0.6666667,0.38314176,0.5524862,0.5076142,0.049808428,0.6,0.6,,,151.442,75.95482,0.50154394,161.82,79.78276,0.493034,143.232,241.104,281.0,128.7,0.0,0.0,0.0,0.0,0.3819409,0.059860893,0.36397246,2.65,0.53,0.9433962,0.0,0.0,0.0,3.02,0.604,2.6655629,0.0,0.0,0.0,1,1.0
2024-03-31,Eua Nba,20:00,New York Knicks,Oklahoma City Thunder,1.75,2.15,215.5,1.83,1.93,-3.5,2.03,2.54,6kkCD7aD,0.5714286,0.4651163,0.5464481,0.5181347,0.036544852,0.2,0.2,,,212.978,31.81971,0.14940374,187.644,32.67341,0.17412445,179.762,195.276,170.52,197.54,0.0,0.0,0.0,0.0,0.14504755,0.037612062,0.15782252,-2.18,-0.436,-1.7201835,0.64371306,0.7,0.05628692,-0.1,-0.02,-57.5,0.6136107,0.5,-0.1136107,1,1.0
2024-03-31,Alemanha Bbl,12:00,Ludwigsburg,Ulm,1.63,2.29,174.5,1.83,1.95,-3.5,1.95,2.54,MPRQZlx5,0.61349696,0.4366812,0.5464481,0.51282054,0.050178155,0.4,0.6,,,141.438,28.411043,0.20087278,176.886,88.14907,0.49833834,120.426,190.06,129.22,179.82,0.0,0.0,0.0,0.0,0.23810738,0.044895668,0.18583207,0.01,0.002,315.0,0.75271875,0.7,-0.052718773,-2.27,-0.454,-2.8414097,0.5565997,0.6,0.04340032,1,1.0
2024-03-31,China Cba,08:35,Zhejiang Guangsha,Qingdao,1.64,2.21,199.5,1.83,1.91,-4.5,2.01,2.23,thXobaEP,0.6097561,0.4524887,0.5464481,0.5235602,0.062244784,0.4,0.8,,,148.032,35.669437,0.24095762,298.402,110.77364,0.37122285,133.222,270.654,136.0,264.45,0.0,0.0,0.0,0.0,0.20937708,0.030250557,0.073379,0.13,0.026,24.615385,0.79169136,0.9,0.10830862,-1.43,-0.286,-4.230769,0.5129784,0.5,-0.012978402,1,1.0
2024-03-31,Coreia Do Sul Kbl,06:00,Goyang Sono,Suwon KT,1.6,2.32,171.5,1.8,1.92,-4.5,2.01,2.2,rJb0SEeo,0.625,0.43103448,0.5555556,0.5208333,0.056034483,0.8,0.8,,,192.438,38.757023,0.20140006,160.79,40.958183,0.2547309,216.482,165.382,191.25,206.91,0.0,0.0,0.0,0.0,0.25975353,0.045619793,0.06382436,-2.28,-0.456,-1.3157895,0.4735832,0.4,-0.0735832,-1.63,-0.326,-4.04908,0.6162421,0.4,-0.21624212,1,1.0
2024-03-31,Coreia Do Sul Kbl,06:00,KCC Egis,Seoul Knights,1.54,2.45,168.5,1.84,1.94,-5.5,2.04,2.9,YqDUXzYN,0.64935064,0.40816328,0.54347825,0.5154639,0.057513915,0.8,0.4,,,193.556,44.87337,0.23183662,140.016,18.459326,0.13183725,188.602,156.674,157.3,192.44,0.0,0.0,0.0,0.0,0.32253993,0.037413057,0.24619912,1.98,0.396,1.3636364,0.58815306,0.7,0.11184691,-3.03,-0.606,-2.3927393,0.55848444,0.6,0.041515548,1,1.0
2024-03-31,Coreia Do Sul Kbl,06:00,Mobis Phoebus,Anyang JungKwanJang,1.8,1.98,177.5,1.88,1.86,-4.5,2.05,2.15,fgEQYGIH,0.5555556,0.5050505,0.5319149,0.53763443,0.060606062,0.6,0.4,,,203.758,54.76942,0.2687964,153.658,33.6418,0.21893945,173.14,238.914,191.9,96.0,0.0,0.0,0.0,0.0,0.0673435,0.007562639,0.03367175,1.55,0.31,2.580645,0.5626975,0.8,0.2373025,-5.0,-1.0,-0.98,0.3572449,0.0,-0.3572449,1,1.0
2024-03-31,Eslováquia Extraliga,12:00,Inter Bratislava,BC Komarno,1.74,1.99,162.5,1.85,1.85,-1.5,1.85,2.14,2iLezXcO,0.57471263,0.5025126,0.5405405,0.5405405,0.07722521,0.6,0.6,,,180.716,72.06933,0.39879882,126.546,21.503475,0.16992617,140.232,129.414,110.22,123.12,0.0,0.0,0.0,0.0,0.094786435,0.0,0.10278745,-0.35,-0.07,-10.571428,0.0,0.0,0.0,-2.06,-0.412,-2.4029126,0.54600906,0.4,-0.14600907,1,0.9997
2024-03-31,Espanha Liga Feminina,07:00,Ensino F,Ferrol F,1.8,1.92,135.5,1.85,1.85,-1.5,1.93,2.09,2eqyxKS2,0.5555556,0.5208333,0.5405405,0.5405405,0.07638889,0.4,0.8,,,280.748,276.1629,0.98366827,257.986,243.38329,0.9433972,247.962,295.274,149.25,682.5,0.0,1.0,0.0,0.0,0.045619793,0.0,0.056287106,7.67,1.534,0.5215124,0.0,0.0,0.0,3.95,0.79,1.164557,0.0,0.0,0.0,1,1.0
2024-03-31,Espanha Liga Feminina,08:00,Gran Canaria F,Jairis F,3.53,1.27,136.5,1.85,1.85,-3.5,1.98,1.98,ALnqzbcF,0.28328612,0.78740156,0.5405405,0.5405405,0.0706877,1.0,0.4,,,254.068,225.33914,0.8869245,170.702,99.624245,0.583615,219.108,279.362,635.8,118.68,1.0,0.0,0.0,0.0,0.66585886,0.0,0.0,-3.73,-0.746,-3.3914208,0.0,0.0,0.0,0.91,0.182,1.4835165,0.0,0.0,0.0,1,0.9999
