Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-02-22,Eua Nba,21:00,Philadelphia 76ers,New York Knicks,1.89,1.97,225.5,1.88,2.04,-1.5,2.01,2.15,M5LM74bl,0.52910054,0.5076142,0.5319149,0.49019608,0.036714744,0.6,0.2,,,269.854,135.97719,0.50389165,177.17,40.504333,0.22861846,200.596,170.916,167.44,225.0,0.0,0.0,0.0,0.0,0.029310126,0.057723004,0.047593724,-3.9,-0.78,-1.1410257,0.6370395,0.4,-0.2370395,-0.62,-0.124,-7.822581,0.5629896,0.5,-0.062989585,1,1.0
2024-02-22,Eua Nba,21:00,Toronto Raptors,Brooklyn Nets,1.78,2.11,230.5,1.85,2.09,-2.5,2.05,2.35,pMDD5wqn,0.56179774,0.47393364,0.5405405,0.4784689,0.0357314,0.4,0.6,,,223.792,94.36758,0.42167538,320.022,182.01096,0.56874514,261.684,391.162,277.5,583.94,0.0,1.0,0.0,0.0,0.11997184,0.08614499,0.09642365,-3.34,-0.668,-1.1676646,0.50440264,0.2,-0.30440268,0.67,0.134,8.283582,0.38339975,0.2,-0.18339975,1,1.0
2024-02-22,Eua Nba,21:30,Dallas Mavericks,Phoenix Suns,1.68,2.27,242.5,1.85,2.09,-2.5,1.97,2.55,vsGR6ODf,0.5952381,0.44052863,0.5405405,0.4784689,0.03576673,0.6,0.6,,,190.3,64.10456,0.33686057,176.524,32.383396,0.18345039,207.734,210.332,131.08,207.2,0.0,0.0,0.0,0.0,0.21123697,0.08614499,0.18146989,0.67,0.134,5.074627,0.60271925,0.7,0.09728076,0.09,0.018,70.55556,0.61588174,0.6,-0.015881764,1,1.0
2024-02-22,Eua Nba,22:00,Oklahoma City Thunder,Los Angeles Clippers,1.78,2.11,236.5,1.85,2.09,-2.5,2.05,2.35,AuXx4McD,0.56179774,0.47393364,0.5405405,0.4784689,0.0357314,0.6,0.6,,,178.87,31.440428,0.1757725,165.44,48.16274,0.29111907,169.832,179.986,208.28,247.34,0.0,0.0,0.0,0.0,0.11997184,0.08614499,0.09642365,0.54,0.108,7.2222223,0.7420656,0.9,0.15793438,0.51,0.102,10.882353,0.6316227,0.7,0.06837732,1,1.0
2024-02-22,Eua Ncaa,00:00,New Mexico,Colorado State,1.3,3.7,157.5,1.91,1.91,-8.5,2.0,8.0,8K0l2Sup,0.7692308,0.27027026,0.5235602,0.5235602,0.03950104,0.8,0.2,,,111.784,32.14108,0.28752843,110.992,35.317196,0.31819588,115.49,129.196,86.24,166.65,0.0,0.0,0.0,0.0,0.6788225,0.0,0.84852815,-0.62,-0.124,-2.419355,0.81243044,0.8,-0.012430426,-3.63,-0.726,-3.7190082,0.5708295,0.5,-0.07082953,1,1.0
2024-02-22,Europa Eurobasket,16:30,Islândia,Hungria,1.76,2.0,157.5,1.81,1.93,-2.5,1.97,2.25,zs787bBs,0.5681818,0.5,0.5524862,0.5181347,0.06818182,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09026895,0.045375835,0.09383407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-02-22,Eua Ncaa,21:00,Florida Gulf Coast,Kennesaw State,1.67,2.28,152.5,1.8,1.95,-4.5,2.05,3.15,tSDjUG4J,0.5988024,0.4385965,0.5555556,0.51282054,0.037398886,0.4,0.6,,,157.994,86.46071,0.54724044,156.278,78.68449,0.5034905,115.512,154.986,75.6,292.6,0.0,0.0,0.0,0.0,0.21839754,0.05656854,0.29916057,-0.24,-0.048,-13.958333,0.5931247,0.5,-0.09312468,-3.49,-0.698,-1.8338109,0.52546966,0.3,-0.22546968,1,1.0
2024-02-22,Eua Ncaa,21:00,Northern Kentucky,Cleveland State,1.73,2.18,146.5,1.8,1.95,-3.5,2.0,2.75,lEWUyOID,0.5780347,0.4587156,0.5555556,0.51282054,0.03675028,0.6,0.6,,,125.118,48.179947,0.38507605,126.228,40.22652,0.31868145,127.13,152.158,86.11,167.25,0.0,0.0,0.0,0.0,0.16276115,0.05656854,0.22329688,1.29,0.258,2.8294573,0.0,0.0,0.0,-1.46,-0.292,-4.0410957,0.4246591,0.4,-0.02465909,1,1.0
2024-02-22,Eua Ncaa,22:00,Abilene Christian,California Baptist,1.69,2.22,134.5,1.8,1.95,-4.5,2.05,3.15,EZ0wLCR5,0.591716,0.45045045,0.5555556,0.51282054,0.042166427,0.4,0.6,,,153.038,60.875698,0.39778158,231.248,287.5847,1.2436202,121.364,266.138,129.21,744.8,0.0,1.0,0.0,0.0,0.19169647,0.05656854,0.29916057,-0.35,-0.07,-9.857142,0.65098894,0.5,-0.1509889,-0.85,-0.17,-7.1764708,0.4323939,0.4,-0.032393906,1,1.0
2024-02-22,Eua Ncaa,22:00,Georgia Southern,Texas State,1.73,2.18,136.5,1.8,1.95,-3.5,2.0,2.75,xWnTqxxG,0.5780347,0.4587156,0.5555556,0.51282054,0.03675028,0.8,0.4,,,341.33,306.8605,0.8990141,126.616,22.549356,0.17809248,203.74,158.87,101.25,164.28,0.0,0.0,0.0,0.0,0.16276115,0.05656854,0.22329688,-1.07,-0.214,-3.411215,0.0,0.0,0.0,-3.35,-0.67,-1.761194,0.34508887,0.2,-0.14508888,1,1.0
2024-02-22,Eua Ncaa,22:00,Nebraska O.,Oral Roberts,1.61,2.42,154.5,1.8,1.95,-4.5,2.0,3.45,C4TKSnN0,0.621118,0.41322315,0.5555556,0.51282054,0.034341153,0.8,0.8,,,157.174,30.467909,0.19384828,181.134,76.48265,0.42224348,138.634,185.572,154.0,285.84,0.0,0.0,0.0,0.0,0.28424639,0.05656854,0.37625864,0.15,0.03,20.333334,0.0,0.0,0.0,-3.1,-0.62,-2.2903225,0.3760534,0.2,-0.1760534,1,1.0
