Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-02-24,Eua Nba,00:00,Golden State Warriors,Charlotte Hornets,1.13,6.79,227.5,1.81,2.13,-12.5,1.89,18.0,O4deuqKJ,0.88495576,0.1472754,0.5524862,0.46948355,0.032231156,0.6,0.6,,,275.728,81.54448,0.29574248,460.876,152.63963,0.33119458,229.188,693.908,204.53,701.72,0.0,1.0,0.0,0.0,1.0106627,0.11485998,1.145449,-0.1,-0.02,-6.5,0.58937216,0.5,-0.08937214,6.9,1.38,4.195652,0.18496157,0.2,0.015038432,1,1.0
2024-02-24,Eua Nba,00:00,Minnesota Timberwolves,Milwaukee Bucks,1.57,2.52,224.5,1.85,2.09,-4.5,1.97,3.25,jahCILC6,0.6369427,0.3968254,0.5405405,0.4784689,0.033768073,0.6,0.2,,,214.376,71.44627,0.33327553,182.414,58.50274,0.3207141,143.88,185.602,146.52,128.7,0.0,0.0,0.0,0.0,0.3284848,0.08614499,0.34678033,-2.55,-0.51,-1.117647,0.72694284,0.6,-0.12694281,-3.47,-0.694,-2.1902018,0.6714698,0.3,-0.3714698,1,1.0
2024-02-24,Eua Ncaa,18:00,UCF Knights,Texas Tech,1.9,1.9,137.5,1.8,1.91,-1.5,2.0,2.0,tvjSA6lb,0.5263158,0.5263158,0.5555556,0.5235602,0.05263158,0.4,1.0,,,211.458,164.41928,0.7775505,145.986,74.014725,0.5069988,139.858,210.492,148.0,273.8,0.0,0.0,0.0,0.0,0.0,0.04193086,0.0,2.5,0.5,1.8,0.72838,0.8,0.07161997,-1.23,-0.246,-3.6585367,0.0,0.0,0.0,1,0.9932
2024-02-24,Lituânia Nkl,10:00,Vilkaviskis,Jurbarkas,1.64,2.17,162.5,1.8,1.86,-3.5,1.99,2.41,4EOrtknk,0.6097561,0.4608295,0.5555556,0.53763443,0.07058559,0.0,1.0,,,231.652,72.12776,0.31136256,234.638,71.9614,0.30669117,233.458,237.63,148.19,205.8,0.0,0.0,0.0,0.0,0.19672787,0.023183828,0.1349931,7.19,1.438,0.44506258,0.0,0.0,0.0,-3.12,-0.624,-1.875,0.48590788,0.3,-0.18590787,1,1.0
2024-02-24,Lituânia Nkl,11:00,Telsiai,Suduva-Mantinga,1.69,2.06,154.5,1.87,1.79,-2.5,1.94,2.5,GlSnu91e,0.591716,0.4854369,0.53475934,0.5586592,0.07715287,0.6,0.6,,,149.34,49.21515,0.329551,105.782,17.034199,0.16103116,110.364,116.796,107.9,96.38,0.0,0.0,0.0,0.0,0.13953574,0.030911772,0.17836928,-1.39,-0.278,-2.4820144,0.741686,0.8,0.058313984,-1.46,-0.292,-3.630137,0.7370715,0.7,-0.0370715,1,1.0
2024-02-24,Taiwan Liga T1,03:00,Taipei Taishin Mars,Tainan TSG GhostHawks,1.74,1.99,206.5,1.85,1.85,-2.5,2.01,2.41,jmhSZkFD,0.57471263,0.5025126,0.5405405,0.5405405,0.07722521,0.8,0.6,,,311.822,64.19981,0.20588607,243.712,101.01098,0.41446862,297.756,236.99,230.05,384.56,0.0,0.0,0.0,0.0,0.094786435,0.0,0.12798312,-0.54,-0.108,-6.851852,0.0,0.0,0.0,-5.0,-1.0,-0.99,0.0,0.0,0.0,1,1.0
2024-02-24,Turquia Tb2L,09:00,Uskudar,High Touch,2.39,1.53,142.5,1.82,1.84,-6.5,1.86,2.47,dQO6tSbs,0.41841003,0.6535948,0.5494506,0.54347825,0.07200481,0.2,0.0,,,118.716,29.742586,0.25053564,137.358,27.562862,0.20066442,121.468,0.0,91.08,168.36,0.0,0.0,0.0,0.0,0.31026113,0.007727943,0.19923101,0.99,0.198,7.020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-02-24,Eua Ncaa,14:00,Northeastern,Hampton,1.19,4.91,144.5,1.91,1.91,-10.5,1.91,11.0,GUJAnfis,0.84033614,0.20366599,0.5235602,0.5235602,0.044002123,0.2,0.6,,,156.176,33.627235,0.21531628,334.988,132.70573,0.39615074,125.026,452.468,180.31,446.76,0.0,0.0,0.0,0.0,0.86243844,0.0,0.9957553,-1.64,-0.328,-0.5792683,0.56571,0.5,-0.06571002,-1.52,-0.304,-12.861842,0.20743474,0.2,-0.0074347444,1,1.0
2024-02-24,Eua Ncaa,16:00,Ball State,Eastern Michigan,1.2,4.8,143.5,1.91,1.91,-10.5,2.0,11.0,nTEyCIWO,0.8333333,0.20833333,0.5235602,0.5235602,0.041666668,0.8,0.6,,,139.74,15.368734,0.109980926,179.652,50.978294,0.28376135,153.738,243.492,158.0,143.52,0.0,0.0,0.0,0.0,0.84852815,0.0,0.9790709,-3.49,-0.698,-0.28653294,0.5946789,0.6,0.005321136,-5.0,-1.0,-3.8,0.34450665,0.2,-0.14450666,1,1.0
2024-02-24,Eua Ncaa,16:00,Le Moyne,Fairleigh Dickinson,1.69,2.22,157.5,1.8,1.95,-3.5,1.95,2.8,fPl1Zs3t,0.591716,0.45045045,0.5555556,0.51282054,0.042166427,0.8,0.4,,,146.53,49.659164,0.338901,146.21,47.65091,0.32590732,128.094,164.618,93.75,130.2,0.0,0.0,0.0,0.0,0.19169647,0.05656854,0.2530698,1.15,0.23,3.0,0.0,0.0,0.0,0.19,0.038,32.105263,0.42529088,0.5,0.07470911,1,1.0
2024-02-24,Eua Ncaa,16:00,NC Asheville,Gardner Webb,1.58,2.47,153.5,1.8,1.95,-4.5,2.0,3.45,6qQkiNo6,0.6329114,0.4048583,0.5555556,0.51282054,0.03776969,0.6,0.4,,,140.734,36.32647,0.2581215,122.78,20.250532,0.16493347,132.928,182.46,97.18,126.29,0.0,0.0,0.0,0.0,0.31077778,0.05656854,0.37625864,3.31,0.662,0.8761329,0.0,0.0,0.0,2.08,0.416,3.5336537,0.38400042,0.3,-0.08400042,1,1.0
2024-02-24,Eua Ncaa,16:00,North Dakota St.,North Dakota,1.77,2.1,142.5,1.8,1.95,-3.5,2.05,2.65,tfxwq87s,0.56497175,0.47619048,0.5555556,0.51282054,0.041162226,0.4,0.6,,,152.014,24.892881,0.16375388,138.048,58.156296,0.4212759,137.282,204.666,131.2,205.16,0.0,0.0,0.0,0.0,0.12059186,0.05656854,0.1805379,0.54,0.108,7.1296296,0.0,0.0,0.0,5.67,1.134,0.9700176,0.35213283,0.5,0.14786717,1,1.0
2024-02-24,Eua Ncaa,16:00,Sacred Heart,Central Conn. St.,1.8,2.05,143.5,1.8,1.95,-3.5,2.05,2.65,hG2ZwOfP,0.5555556,0.4878049,0.5555556,0.51282054,0.043360434,0.6,0.4,,,144.776,52.578297,0.36317,124.236,36.05917,0.29024735,111.478,129.438,129.63,121.91,0.0,0.0,0.0,0.0,0.09183205,0.05656854,0.1805379,0.34,0.068,11.764706,0.0,0.0,0.0,-0.26,-0.052,-20.192308,0.49831307,0.7,0.20168692,1,1.0
2024-02-24,Eua Ncaa,16:00,Stetson,Kennesaw State,1.76,2.14,161.5,1.91,1.91,-2.5,1.95,2.55,KjlpzqX9,0.5681818,0.46728972,0.5235602,0.5235602,0.035471536,0.6,0.6,,,147.818,28.253826,0.19113928,164.942,76.796844,0.4655991,132.892,163.68,182.7,168.72,0.0,0.0,0.0,0.0,0.13779517,0.0,0.18856181,2.2,0.44,1.7272727,0.0,0.0,0.0,-1.21,-0.242,-4.710744,0.5244863,0.4,-0.12448628,1,1.0
2024-02-24,Eua Ncaa,16:00,Stonehill,St. Francis (PA),1.76,2.14,134.5,1.8,1.95,-3.5,2.05,2.7,C0q6Y1In,0.5681818,0.46728972,0.5555556,0.51282054,0.035471536,0.4,0.2,,,195.422,73.290016,0.37503463,226.674,139.7494,0.61652154,161.052,298.644,263.97,140.7,0.0,0.0,0.0,0.0,0.13779517,0.05656854,0.19352396,-2.53,-0.506,-1.5019763,0.0,0.0,0.0,-5.0,-1.0,-1.14,0.0,0.0,0.0,1,1.0
2024-02-24,Eua Ncaa,17:00,Samford,East Tennessee St,1.13,6.4,149.5,1.8,1.95,-12.5,2.0,17.0,OljgxhUg,0.88495576,0.15625,0.5555556,0.51282054,0.041205753,0.8,0.4,,,124.974,27.268154,0.21819063,158.92,70.5471,0.44391578,123.638,187.64,94.83,226.2,0.0,0.0,0.0,0.0,0.9897617,0.05656854,1.1164844,1.43,0.286,0.45454547,0.84140265,1.0,0.15859732,-1.79,-0.358,-15.083798,0.3381089,0.4,0.061891112,1,1.0
2024-02-24,Eua Ncaa,18:00,Alcorn State,Jackson State,1.73,2.18,142.5,1.8,1.95,-3.5,2.0,2.75,xYeqzQ6P,0.5780347,0.4587156,0.5555556,0.51282054,0.03675028,0.6,0.6,,,107.908,22.720963,0.21055865,106.118,25.968918,0.24471736,118.744,116.54,93.22,145.16,0.0,0.0,0.0,0.0,0.16276115,0.05656854,0.22329688,-0.54,-0.108,-6.759259,0.0,0.0,0.0,-0.49,-0.098,-12.040816,0.4718729,0.6,0.1281271,1,1.0
2024-02-24,Eua Ncaa,18:00,Northern Arizona,Idaho,1.56,2.52,139.5,1.91,1.91,-4.5,1.91,3.45,8fy9aa0L,0.64102566,0.3968254,0.5235602,0.5235602,0.03785104,0.6,0.6,,,209.086,51.6357,0.24695913,260.626,150.51622,0.5775181,205.024,354.374,285.48,150.67,0.0,0.0,0.0,0.0,0.33275613,0.0,0.40632254,0.76,0.152,3.6842105,0.47817707,0.7,0.22182293,1.66,0.332,4.5783134,0.20388383,0.3,0.09611617,1,1.0
