Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-11-15,Eua Nba,21:00,Indiana Pacers,Miami Heat,1.58,2.48,227.5,1.82,2.03,-4.5,2.0,1.84,OjiXYg7d,0.6329114,0.4032258,0.5494506,0.49261084,0.036137197,1.0,0.6,,,215.426,97.28507,0.45159394,266.042,70.07479,0.26339746,247.972,259.542,286.44,200.86,0.0,0.0,0.0,0.0,0.3134956,0.07713892,0.058925565,3.17,0.634,0.9148265,0.58353055,0.6,0.016469432,-0.03,-0.006,-246.66667,0.52599514,0.5,-0.025995132,1,0.8788
2024-11-15,Eua Nba,21:00,Orlando Magic,Philadelphia 76ers,2.23,1.7,216.5,1.85,1.99,2.5,1.93,1.93,jcqJdca3,0.44843048,0.5882353,0.5405405,0.5025126,0.036665786,0.2,0.6,,,209.386,78.63687,0.37555936,279.588,137.56033,0.49201086,174.632,273.576,201.16,367.82,0.0,0.0,0.0,0.0,0.19072092,0.05155987,0.0,2.88,0.576,2.1354167,0.65626603,0.9,0.24373399,-2.93,-0.586,-1.1945393,0.4474764,0.3,-0.14747638,1,0.9869
2024-11-15,Eua Nba,21:00,Toronto Raptors,Detroit Pistons,1.72,2.2,227.5,1.84,2.0,-2.5,1.95,1.91,OSh7y2oo,0.5813953,0.45454547,0.54347825,0.5,0.035940804,1.0,0.2,,,477.026,126.56631,0.2653237,266.328,48.750317,0.18304615,400.678,326.492,480.77,344.4,1.0,0.0,0.0,0.0,0.173169,0.058925565,0.014655063,1.2,0.24,3.0,0.3985834,0.5,0.10141659,1.26,0.252,4.7619047,0.3836864,0.4,0.016313592,1,0.9785
2024-11-15,Eua Nba,21:30,Atlanta Hawks,Washington Wizards,1.35,3.4,236.5,1.82,2.03,-7.5,1.94,1.93,CCXRfyUF,0.7407407,0.29411766,0.5494506,0.49261084,0.034858387,0.8,0.6,,,466.928,343.9851,0.7366984,480.32,185.25496,0.38569072,303.602,477.85,190.97,587.6,0.0,1.0,0.0,0.0,0.6103448,0.07713892,0.0036542986,-1.78,-0.356,-0.9831461,0.52978045,0.4,-0.12978044,-1.27,-0.254,-9.448819,0.32490596,0.3,-0.024905955,1,0.9929
2024-11-15,Eua Nba,21:30,Cleveland Cavaliers,Chicago Bulls,1.2,4.96,232.5,1.85,2.0,-10.5,1.98,1.88,IBaaxTDl,0.8333333,0.2016129,0.5405405,0.5,0.034946237,0.8,0.8,,,161.446,35.660065,0.22087921,403.212,85.2501,0.21142748,167.966,378.132,120.75,448.88,0.0,0.0,0.0,0.0,0.8632213,0.05509923,0.036637656,1.81,0.362,0.5524862,0.65494484,0.6,-0.05494481,4.27,0.854,4.6370025,0.3640956,0.5,0.1359044,1,0.9845
2024-11-15,Eua Nba,21:30,New York Knicks,Brooklyn Nets,1.22,4.55,214.5,1.83,2.01,-10.5,1.94,1.93,bL77z7r1,0.8196721,0.21978022,0.5464481,0.49751243,0.03945235,0.2,0.6,,,178.928,26.275505,0.14684959,422.544,229.69347,0.54359657,166.922,584.81,162.36,589.0,0.0,1.0,0.0,0.0,0.8161752,0.06629126,0.0036542986,-0.78,-0.156,-1.4102564,0.6515813,0.7,0.04841873,0.89,0.178,19.94382,0.35732692,0.3,-0.05732692,1,0.99
2024-11-15,Eua Nba,21:30,San Antonio Spurs,Los Angeles Lakers,2.33,1.65,227.5,1.88,1.96,2.5,1.99,1.87,WY5FYpDD,0.42918456,0.6060606,0.5319149,0.5102041,0.035245154,0.6,0.6,,,209.094,64.17293,0.30690947,171.418,40.384216,0.23558913,199.7,210.756,170.97,240.54,0.0,0.0,0.0,0.0,0.24162443,0.029462783,0.043965187,2.08,0.416,3.1971154,0.56425124,0.7,0.13574874,-3.78,-0.756,-0.85978836,0.48709458,0.4,-0.08709459,1,0.9673
2024-11-15,Eua Nba,22:00,Houston Rockets,Los Angeles Clippers,1.57,2.51,215.5,1.87,1.97,-4.5,1.98,1.88,nsl2dl5K,0.6369427,0.3984064,0.53475934,0.5076142,0.03534905,0.6,0.4,,,215.434,140.49364,0.65214235,274.466,105.27572,0.3835656,172.392,391.872,167.61,275.01,0.0,0.0,0.0,0.0,0.32582372,0.036828477,0.036637656,1.18,0.236,2.4152544,0.66660047,0.7,0.03339955,6.56,1.312,1.1509147,0.35118407,0.5,0.14881593,1,0.9752
2024-11-15,Eua Nba,22:00,New Orleans Pelicans,Denver Nuggets,3.08,1.41,220.5,1.88,1.96,5.5,1.99,1.87,IPvYjSSs,0.32467532,0.7092199,0.5319149,0.5102041,0.033895183,0.8,0.8,,,304.554,174.16005,0.57185274,210.578,90.77007,0.43105203,231.492,205.768,412.36,276.08,1.0,0.0,0.0,0.0,0.52599925,0.029462783,0.043965187,-1.67,-0.334,-6.227545,0.52940595,0.4,-0.12940595,-0.72,-0.144,-2.8472223,0.5433174,0.5,-0.043317385,1,0.9689
2024-11-15,Eua Nba,22:00,Oklahoma City Thunder,Phoenix Suns,1.38,3.22,224.5,1.82,2.02,-7.5,1.99,1.85,vuTtk6cf,0.7246377,0.310559,0.5494506,0.4950495,0.035196688,0.6,0.8,,,155.016,27.627237,0.17822185,234.594,83.68088,0.3567051,142.32,254.222,113.42,371.28,0.0,0.0,0.0,0.0,0.56568545,0.073656954,0.05155987,-0.22,-0.044,-8.636364,0.78550303,0.7,-0.085503034,0.44,0.088,25.227272,0.506154,0.7,0.19384602,1,0.7933
2024-11-15,Eua Ncaa,21:00,Coll Of Charltn,Florida Atlantic,1.73,2.1,166.5,1.83,1.83,1.5,1.62,2.32,vZeNGpI5,0.5780347,0.47619048,0.5464481,0.5464481,0.054225158,0.4,0.8,,,174.024,144.15205,0.82834584,147.784,74.86393,0.5065767,103.46,147.194,141.9,274.48,0.0,0.0,0.0,0.0,0.13662115,0.0,0.25125623,1.88,0.376,1.9414893,0.7729718,0.8,0.027028209,0.59,0.118,9.322034,0.70635283,0.6,-0.10635282,1,0.6796
2024-11-15,Eua Ncaa,18:00,New Orleans,Stonehill,1.73,2.18,141.5,1.91,1.91,-2.5,1.91,1.91,vkINVADG,0.5780347,0.4587156,0.5235602,0.5235602,0.03675028,0.6,0.4,,,223.244,134.1994,0.6011333,485.718,580.73737,1.1956266,222.552,503.592,156.62,238.17,0.0,0.0,0.0,0.0,0.16276115,0.0,0.0,-1.6,-0.32,-2.28125,0.5045892,0.4,-0.10458919,-5.0,-1.0,-1.18,0.26751196,0.0,-0.26751196,1,0.8495
