Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2023-11-06,Eua Ncaa,21:00,Duquesne,Cleveland State,1.18,5.25,140.5,1.91,1.91,-9.5,1.91,1.91,dv8tkMzU,0.84745765,0.1904762,0.5235602,0.5235602,0.03793382,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8507
2023-11-06,Eua Ncaa,21:00,George Mason,Monmouth (N.J.),1.13,6.5,136.5,1.91,1.91,-11.5,1.91,1.91,n7Tlf8zp,0.88495576,0.15384616,0.5235602,0.5235602,0.038801905,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8613
2023-11-06,Eua Ncaa,21:00,Notre Dame,Niagara,1.24,4.25,125.5,1.91,1.91,-8.5,1.91,1.91,6FQoaNXr,0.8064516,0.23529412,0.5235602,0.5235602,0.04174573,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7753703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8631
2023-11-06,Eua Ncaa,21:00,Providence,Columbia,1.02,17.0,143.5,1.91,1.91,-18.5,1.91,1.91,06gSKpSA,0.98039216,0.05882353,0.5235602,0.5235602,0.039215688,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2541139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8959
2023-11-06,Eua Ncaa,21:00,Richmond,VMI,1.04,13.0,138.5,1.91,1.91,-17.5,1.91,1.91,rcm2P2Fb,0.96153843,0.07692308,0.5235602,0.5235602,0.03846154,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2047005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8893
2023-11-06,Eua Ncaa,21:00,Rutgers,Princeton,1.41,3.05,137.5,1.91,1.91,-7.5,1.91,1.91,EFCQuDon,0.7092199,0.32786885,0.5235602,0.5235602,0.03708871,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5200247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8588
2023-11-06,Eua Ncaa,21:00,Toledo,Detroit,1.1,7.5,153.5,1.91,1.91,-13.5,1.91,1.91,G4EO0gcE,0.90909094,0.13333334,0.5235602,0.5235602,0.042424243,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8626
2023-11-06,Eua Ncaa,21:00,Virginia,Tarleton,1.06,12.0,126.5,1.91,1.91,-16.5,1.91,1.91,zXqfROpn,0.9433962,0.083333336,0.5235602,0.5235602,0.02672956,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1846476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8826
2023-11-06,Eua Ncaa,21:00,West Virginia,Missouri State,1.38,3.15,135.5,1.91,1.91,-7.5,1.91,1.91,UgLkGbxo,0.7246377,0.31746033,0.5235602,0.5235602,0.042097997,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8625
2023-11-06,Eua Ncaa,21:00,Western Michigan,North Dakota St.,2.45,1.61,141.5,1.91,1.91,3.5,1.91,1.91,QszysLjH,0.40816328,0.621118,0.5235602,0.5235602,0.029281277,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29259592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8377
2023-11-06,Eua Ncaa,21:30,Belmont,Georgia State,1.29,3.7,143.5,1.91,1.91,-7.5,1.91,1.91,KU6EZoL1,0.7751938,0.27027026,0.5235602,0.5235602,0.04546407,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68301696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8538
2023-11-06,Eua Ncaa,21:30,Colorado,Towson,1.06,11.0,139.5,1.91,1.91,-14.5,1.91,1.91,x6mKDB9M,0.9433962,0.09090909,0.5235602,0.5235602,0.034305315,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1656122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8707
2023-11-06,Eua Ncaa,21:30,Georgia Tech,Georgia Southern,1.18,5.25,137.5,1.91,1.91,-10.5,1.91,1.91,W6wQL25i,0.84745765,0.1904762,0.5235602,0.5235602,0.03793382,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8579
2023-11-06,Eua Ncaa,21:30,Seton Hall,St. Peters,1.02,17.0,126.5,1.91,1.91,-17.5,1.91,1.91,KUxPCVOS,0.98039216,0.05882353,0.5235602,0.5235602,0.039215688,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2541139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9001
2023-11-06,Eua Ncaa,22:00,AR Little Rock,Texas State,2.0,1.83,140.5,1.91,1.91,1.5,1.91,1.91,thFisonH,0.5,0.5464481,0.5235602,0.5235602,0.04644809,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06277188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8511
2023-11-06,Eua Ncaa,22:00,Boston College,Fairfield,1.1,7.5,132.5,1.91,1.91,-13.5,1.91,1.91,EPB3h1g0,0.90909094,0.13333334,0.5235602,0.5235602,0.042424243,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8751
2023-11-06,Eua Ncaa,22:00,Butler,Eastern Michigan,1.06,12.0,140.5,1.91,1.91,-14.5,1.91,1.91,vchWJ4sH,0.9433962,0.083333336,0.5235602,0.5235602,0.02672956,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1846476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8652
2023-11-06,Eua Ncaa,22:00,Evansville,Miami (Ohio),2.45,1.61,142.5,1.91,1.91,2.5,1.91,1.91,KCFYwiGb,0.40816328,0.621118,0.5235602,0.5235602,0.029281277,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29259592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8427
2023-11-06,Eua Ncaa,22:00,Kentucky,New Mexico State,1.02,17.0,141.5,1.91,1.91,-18.5,1.91,1.91,bTi7eAVs,0.98039216,0.05882353,0.5235602,0.5235602,0.039215688,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2541139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8968
2023-11-06,Eua Ncaa,22:00,Nebraska,Lindenwood,1.01,21.0,142.5,1.91,1.91,-22.5,1.91,1.91,QLx7OMU4,0.990099,0.04761905,0.5235602,0.5235602,0.037718058,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9147
2023-11-06,Eua Ncaa,22:00,Oklahoma,Central Michigan,1.01,18.0,136.5,1.91,1.91,-20.5,1.91,1.91,YmXiN4s0,0.990099,0.055555556,0.5235602,0.5235602,0.045654565,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2639394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9113
2023-11-06,Eua Ncaa,22:00,St. Louis,Southern Indiana,1.04,13.5,147.5,1.91,1.91,-16.5,1.91,1.91,W408YNIk,0.96153843,0.074074075,0.5235602,0.5235602,0.035612535,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2119051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8787
2023-11-06,Eua Ncaa,22:00,Texas Arlington,Oral Roberts,1.8,2.05,144.5,1.91,1.91,-1.5,1.91,1.91,p4IkcJSj,0.5555556,0.4878049,0.5235602,0.5235602,0.043360434,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09183205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8523
2023-11-06,Eua Ncaa,22:00,UAB,Bradley,1.52,2.67,140.5,1.91,1.91,-4.5,1.91,1.91,tS3sxVpB,0.65789473,0.37453184,0.5235602,0.5235602,0.032426573,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38814932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8439
2023-11-06,Eua Ncaa,22:00,Wisconsin,Arkansas State,1.07,9.5,133.5,1.91,1.91,-14.5,1.91,1.91,2TO8JMtP,0.93457943,0.10526316,0.5235602,0.5235602,0.0398426,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1278921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8772
2023-11-06,Eua Ncaa,22:00,Xavier,Robert Morris,1.02,17.0,143.5,1.91,1.91,-19.5,1.91,1.91,IgU315WR,0.98039216,0.05882353,0.5235602,0.5235602,0.039215688,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2541139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8997
2023-11-06,Eua Ncaa,22:30,La Lafayette,Youngstown State,1.52,2.67,148.5,1.91,1.91,-4.5,1.91,1.91,jg5R0Y9k,0.65789473,0.37453184,0.5235602,0.5235602,0.032426573,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38814932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8383
2023-11-06,Eua Ncaa,22:30,Michigan State,James Madison,1.04,15.0,143.5,1.91,1.91,-16.5,1.91,1.91,I3eh8RxO,0.96153843,0.06666667,0.5235602,0.5235602,0.028205128,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2308242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8776
2023-11-06,Eua Ncaa,23:00,California,St. Thomas (Minn.),1.2,4.75,142.5,1.91,1.91,-9.5,1.91,1.91,Y7wquaLT,0.8333333,0.21052632,0.5235602,0.5235602,0.04385965,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8437745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8564
2023-11-06,Eua Ncaa,23:00,Cincinnati,Illinois (Chi.),1.07,10.0,141.5,1.91,1.91,-14.5,1.91,1.91,xEFK1Zs8,0.93457943,0.1,0.5235602,0.5235602,0.03457944,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1408244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.869
2023-11-06,Eua Ncaa,23:15,South Dakota St.,Akron,1.8,2.05,141.5,1.91,1.91,-1.5,1.91,1.91,Yyen3IqK,0.5555556,0.4878049,0.5235602,0.5235602,0.043360434,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09183205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8543
2023-11-06,Eua Ncaa,23:30,Air Force,Portland State,1.36,3.3,138.5,1.91,1.91,-6.5,1.91,1.91,hpALAxcj,0.7352941,0.3030303,0.5235602,0.5235602,0.03832442,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5887498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8504
