Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,Zebra,Odds,prediction_label,prediction_score
2023-11-06,Eua Nba,21:00,Indiana Pacers,San Antonio Spurs,1.32,3.5,237.5,1.91,1.91,-7.5,1.91,1.91,40g8HMFa,0.75757575,0.2857143,0.5235602,0.5235602,0.043290045,0.8,0.6,,,299.262,171.17438,0.57198834,301.5,59.83656,0.19846287,211.862,516.79,193.44,373.75,0.0,0.0,0.0,0.0,0.6396236,0.0,0.0,0.79,0.158,2.0253165,0.45244303,0.4,-0.052443027,3.55,0.71,3.5211267,0.19736712,0.4,0.20263289,Fora,1.91,1,0.5049
2023-11-06,Eua Ncaa,21:00,Duquesne,Cleveland State,1.18,5.25,140.5,1.91,1.91,-9.5,1.91,1.91,dv8tkMzU,0.84745765,0.1904762,0.5235602,0.5235602,0.03793382,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fora,1.91,1,0.6317
2023-11-06,Eua Ncaa,21:00,George Mason,Monmouth (N.J.),1.13,6.5,136.5,1.91,1.91,-11.5,1.91,1.91,n7Tlf8zp,0.88495576,0.15384616,0.5235602,0.5235602,0.038801905,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fora,1.91,1,0.6317
2023-11-06,Eua Ncaa,21:00,Notre Dame,Niagara,1.24,4.25,125.5,1.91,1.91,-8.5,1.91,1.91,6FQoaNXr,0.8064516,0.23529412,0.5235602,0.5235602,0.04174573,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7753703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fora,1.91,1,0.6315
2023-11-06,Eua Ncaa,21:00,Rutgers,Princeton,1.41,3.05,137.5,1.91,1.91,-7.5,1.91,1.91,EFCQuDon,0.7092199,0.32786885,0.5235602,0.5235602,0.03708871,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5200247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fora,1.91,1,0.6339
2023-11-06,Eua Ncaa,21:00,West Virginia,Missouri State,1.38,3.15,135.5,1.91,1.91,-7.5,1.91,1.91,UgLkGbxo,0.7246377,0.31746033,0.5235602,0.5235602,0.042097997,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fora,1.91,1,0.6337
2023-11-06,Eua Ncaa,21:30,Belmont,Georgia State,1.29,3.7,143.5,1.91,1.91,-7.5,1.91,1.91,KU6EZoL1,0.7751938,0.27027026,0.5235602,0.5235602,0.04546407,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68301696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fora,1.91,1,0.6337
2023-11-06,Eua Ncaa,21:30,Georgia Tech,Georgia Southern,1.18,5.25,137.5,1.91,1.91,-10.5,1.91,1.91,W6wQL25i,0.84745765,0.1904762,0.5235602,0.5235602,0.03793382,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fora,1.91,1,0.6317
2023-11-06,Eua Ncaa,23:00,California,St. Thomas (Minn.),1.2,4.75,142.5,1.91,1.91,-9.5,1.91,1.91,Y7wquaLT,0.8333333,0.21052632,0.5235602,0.5235602,0.04385965,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8437745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fora,1.91,1,0.6315
