Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-03-03,Eua Nba,21:00,Cleveland Cavaliers,New York Knicks,1.48,2.41,211.5,1.85,1.96,-4.5,1.9,3.59,6PJi5Qft,0.6756757,0.41493776,0.5405405,0.5102041,0.09061343,0.8,0.2,,,162.702,25.772367,0.15840228,205.788,30.067257,0.14610793,183.75,184.576,186.34,216.7,0.0,0.0,0.0,0.0,0.33810246,0.040830314,0.4353408,1.33,0.266,1.8045113,0.66789347,0.9,0.2321065,-0.05,-0.01,-141.0,0.56989133,0.6,0.030108642,1,1.0
2024-03-03,Itália Liga A,13:30,Brindisi,Cremona,1.68,2.22,155.5,1.86,1.92,-3.5,2.01,2.75,G6ag6w3Q,0.5952381,0.45045045,0.53763443,0.5208333,0.045688547,0.6,0.2,,,326.55,208.81549,0.6394595,173.574,40.177113,0.23146965,186.766,193.768,164.78,224.8,0.0,0.0,0.0,0.0,0.19581419,0.022447834,0.21985672,-0.14,-0.028,-24.285715,0.0,0.0,0.0,-2.86,-0.572,-2.132867,0.0,0.0,0.0,1,1.0
2024-03-03,Austrália Liga Feminina Wnbl,01:30,Perth Lynx F,Townsville F,1.83,1.91,165.5,1.88,1.86,-1.5,1.94,2.07,xC8tGSs0,0.5464481,0.5235602,0.5319149,0.53763443,0.0700083,0.6,0.6,,,153.142,57.11917,0.37298176,90.174,11.975194,0.13280097,129.688,96.214,121.26,109.2,0.0,0.0,0.0,0.0,0.030250557,0.007562639,0.045847323,0.67,0.134,6.19403,0.0,0.0,0.0,-1.25,-0.25,-3.64,0.0,0.0,0.0,1,1.0
2024-03-03,Coreia Do Sul Kbl,02:00,Suwon KT,LG Sakers,1.58,2.35,164.5,1.82,1.9,-3.5,1.88,3.05,dx573YMF,0.6329114,0.42553192,0.5494506,0.5263158,0.058443308,0.6,0.2,,,154.29,24.473406,0.15861952,169.508,27.700363,0.16341627,140.034,137.458,169.95,164.16,0.0,0.0,0.0,0.0,0.2770851,0.030413195,0.33562472,1.54,0.308,1.8831168,0.6406613,0.9,0.25933868,1.97,0.394,3.426396,0.51889825,0.6,0.08110177,1,1.0
2024-03-03,Coreia Do Sul Kbl,04:00,Seoul Knights,KCC Egis,1.71,2.12,160.5,1.83,1.91,-3.5,2.02,2.8,Uk3F1CiS,0.5847953,0.4716981,0.5464481,0.5235602,0.056493435,0.4,0.8,,,148.398,35.105965,0.2365663,151.212,35.762398,0.23650502,142.44,144.242,112.56,111.65,0.0,0.0,0.0,0.0,0.15139101,0.030250557,0.22885613,-0.65,-0.13,-5.4615383,0.66882485,0.5,-0.16882485,-2.98,-0.596,-1.8791946,0.5868109,0.4,-0.18681087,1,1.0
2024-03-03,Espanha Leb Plata,14:00,Alginet,L'Hospitalet,1.83,1.88,143.5,1.85,1.85,-1.5,1.95,2.37,Ms1SWecM,0.5464481,0.5319149,0.5405405,0.5405405,0.07836298,0.0,0.0,,,224.79,100.12541,0.44541755,167.59,68.82313,0.4106637,0.0,0.0,156.86,176.88,0.0,0.0,0.0,0.0,0.019059481,0.0,0.13749298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-03-03,Eua Ncaa,00:00,San Diego Toreros,Pacific,1.18,5.4,151.5,1.91,1.91,-10.5,1.95,11.0,UutltWQn,0.84745765,0.18518518,0.5235602,0.5235602,0.03264281,0.6,0.6,,,435.036,443.0255,1.0183651,876.362,558.81964,0.6376585,307.25,936.36,218.73,1596.0,0.0,1.0,0.0,0.0,0.906988,0.0,0.9883114,-1.21,-0.242,-0.74380165,0.41876814,0.4,-0.018768137,-5.0,-1.0,-4.4,0.1398661,0.0,-0.1398661,1,1.0
2024-03-03,Eua Ncaa,00:00,St. Marys (CA),Gonzaga,1.67,2.28,141.5,1.91,1.91,-4.5,2.0,3.25,Q7ZdvAea,0.5988024,0.4385965,0.5235602,0.5235602,0.037398886,1.0,0.6,,,104.24,35.39476,0.33955064,127.684,74.26412,0.5816243,87.968,128.036,107.12,259.88,0.0,0.0,0.0,0.0,0.21839754,0.0,0.33671752,-0.78,-0.156,-4.294872,0.87871695,0.8,-0.07871696,1.09,0.218,5.8715596,0.0,0.0,0.0,1,1.0
2024-03-03,Eua Ncaa,00:00,UC Irvine,Long Beach State,1.2,4.8,155.5,1.91,1.91,-10.5,2.0,11.0,Iu1l3dJn,0.8333333,0.20833333,0.5235602,0.5235602,0.041666668,1.0,0.4,,,118.32,34.269268,0.28963208,144.312,35.81377,0.24816905,96.834,143.704,96.39,148.2,0.0,0.0,0.0,0.0,0.84852815,0.0,0.9790709,0.98,0.196,1.0204082,0.85798943,1.0,0.14201057,0.79,0.158,24.050632,0.50203896,0.6,0.09796107,1,1.0
2024-03-03,França Lfb Feminina,11:15,Landes F,Lyon F,1.65,2.15,143.5,1.86,1.84,-3.5,2.0,2.41,2cvJ8rlD,0.6060606,0.4651163,0.53763443,0.54347825,0.07117689,0.0,0.8,,,87.642,9.6516905,0.11012631,104.73,14.86371,0.1419241,0.0,126.688,87.75,106.86,0.0,0.0,0.0,0.0,0.18608074,0.0076443977,0.13148017,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.302,3.807947,0.0,0.0,0.0,1,1.0
