Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-12-23,Itália Série A2,16:30,Fortitudo Bologna,Trieste,1.73,2.01,155.5,1.8,1.86,-2.5,1.99,1.73,rqEurZF0,0.5780346820809249,0.49751243781094534,0.5555555555555556,0.5376344086021505,0.07554711989187024,118.49600000000001,39.32046388332671,0.3318294616132756,1.8,1.6431676725154982,0.9128709291752768,82.36,1.572,0.5431114066193049,0.34549071667894715,6.0,117.17999999999999,16.92235799172208,0.1444133639846568,3.0,0.0,0.0,97.6,1.428,0.18873261509341727,0.13216569684412974,76.0,71,80,1.16,1.22,0.0,0.0,0.10587695119370757,0.023183828891362234,0.09884288339166793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Itália Série A2,16:30,Vigevano,JuVi Cremona,2.15,1.65,161.5,1.87,1.83,1.5,2.0,1.72,nRFx2Kmj,0.46511627906976744,0.6060606060606061,0.53475935828877,0.5464480874316939,0.07117688513037357,263.264,145.82500138865075,0.553911668092298,0.6,1.3416407864998738,2.23606797749979,285.52,3.528,2.045597712161411,0.5798179456239827,-47.0,222.228,141.55295659222384,0.6369717433996789,1.2,1.6431676725154982,1.3693063937629153,217.6,2.65,1.5516281771094518,0.5855200668337555,-25.0,83,68,3.44,3.2,0.0,0.0,0.18608073189119673,0.015288795268898337,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Itália Série A1 Feminina,14:30,Sassari F,San Martino F,1.69,2.06,143.5,1.8,1.86,-2.5,1.95,1.76,f7995iub,0.591715976331361,0.4854368932038835,0.5555555555555556,0.5376344086021505,0.07715286953524458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.786,190.12847230228306,0.9469209621302435,1.2,1.6431676725154982,1.3693063937629153,74.98,3.0460000000000003,2.8580815243795974,0.9383064755021658,-11.0,74,46,1.57,1.63,0.0,0.0,0.1395357381541454,0.023183828891362234,0.07242603149619622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Japão B.League,03:05,Hokkaido,Kyoto,1.76,1.97,155.5,1.85,1.85,-2.5,2.04,1.69,rcPlGuyS,0.5681818181818182,0.5076142131979695,0.5405405405405405,0.5405405405405405,0.07579603137978763,336.38,198.39659649298426,0.5897990263778592,1.2,1.6431676725154982,1.3693063937629153,358.02000000000004,4.622,2.1249282340822715,0.45974215363095444,-31.0,272.304,53.17737752089698,0.19528680269440402,1.2,1.6431676725154982,1.3693063937629153,298.9,3.5119999999999996,0.5746042116100437,0.1636116775655022,-47.0,54,70,6.63,4.27,329.68600000000004,275.49,0.07962060270733241,0.0,0.13270100451222075,-5.0,-1.0,-0.76,0.0,0.0,0.0,-2.7,-0.54,-1.796296296296296,0.0,0.0,0.0
2023-12-23,Taiwan P. League+,06:00,Hsinchu Jko Lioneers,Taoyuan Pauian Pilots,2.31,1.57,185.5,1.86,1.84,2.5,1.99,1.73,dbzvJLje,0.4329004329004329,0.6369426751592356,0.5376344086021505,0.5434782608695652,0.06984310805966842,323.964,61.5209531785716,0.1899005851840686,1.2,1.6431676725154984,1.3693063937629155,354.32,3.654,0.6291899554188704,0.17219210602596344,-43.0,225.5,90.0642256947785,0.3993978966509024,1.2,1.6431676725154982,1.3693063937629153,337.0,2.45,0.7644278906476398,0.31201138393781214,-39.0,103,100,3.44,3.37,0.0,0.0,0.26972114333919855,0.007644397634449168,0.09884288339166793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Turquia Superliga,12:00,Buyukcekmece,Manisa,2.12,1.69,161.5,1.87,1.87,1.5,1.94,1.78,MavOxSHq,0.4716981132075471,0.591715976331361,0.53475935828877,0.53475935828877,0.06341408953890815,186.794,57.38047298515412,0.3071858463609865,1.8,1.6431676725154982,0.9128709291752768,156.0,2.416,0.5083601085844562,0.21041395222866566,3.0,229.09,133.05744943444546,0.5808086316925464,1.8,1.6431676725154982,0.9128709291752768,160.72,2.87,1.8274709300013503,0.6367494529621429,-14.0,78,98,2.0,1.64,0.0,0.0,0.15960940467727852,0.0,0.060826389779487934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Turquia Tbl,07:00,Alagoz,Sigortam.net ITU,2.26,1.59,154.5,1.87,1.79,1.5,2.08,1.67,QiaVZJ2e,0.4424778761061947,0.6289308176100629,0.53475935828877,0.5586592178770949,0.07140869371625769,249.718,147.45876413424875,0.5905011418249736,2.4,1.3416407864998738,0.5590169943749475,489.72,2.908,2.0332412547457324,0.6991888771477759,25.0,109.306,24.799332249074784,0.22687988078490462,1.8,1.6431676725154982,0.9128709291752768,149.04000000000002,1.3679999999999999,0.15896540504147438,0.11620278146306608,4.0,77,92,6.36,1.62,0.0,0.0,0.24610989267272038,0.030911771855149643,0.15462068281945843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Turquia Tbl,10:30,Kocaeli BŞB Kağıtspor,OGM Ormanspor,2.37,1.54,156.5,1.85,1.85,-1.5,1.85,1.85,YH2wYcX7,0.42194092827004215,0.6493506493506493,0.5405405405405405,0.5405405405405405,0.0712915776206915,188.538,79.15776822270827,0.4198504716434261,1.8,1.6431676725154984,0.9128709291752769,112.51999999999998,2.266,0.72548604397328,0.3201615374992409,4.0,185.17800000000003,39.25692321107197,0.21199561076948648,1.8,1.6431676725154982,0.9128709291752768,179.52000000000004,2.3800000000000003,0.5300000000000001,0.22268907563025211,5.0,58,96,1.94,1.87,0.0,0.0,0.3002039019871276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Turquia Tbl,12:15,Esenler Erokspor,Balıkesir BŞB,1.68,2.1,160.5,1.81,1.89,-3.5,2.06,1.68,zNtMdsA8,0.5952380952380952,0.47619047619047616,0.5524861878453039,0.5291005291005292,0.0714285714285714,142.326,37.90115275291769,0.2662981658510581,0.6,1.3416407864998738,2.23606797749979,160.95000000000002,1.686,0.28183328405282443,0.16716090394592198,-25.0,180.9,36.111150632457004,0.1996194064812438,0.6,1.3416407864998738,2.23606797749979,173.90000000000003,2.148,0.45438970058750233,0.21154082895135118,-22.0,87,94,1.85,1.85,0.0,0.0,0.15713484026367727,0.030577590537796594,0.14369014804860328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Turquia Tb2L,08:00,CO Basket,Ege Universitesi,1.64,2.17,140.5,1.85,1.85,-3.5,2.0,1.72,K6OpR0ri,0.6097560975609756,0.4608294930875576,0.5405405405405405,0.5405405405405405,0.07058559064853309,102.726,39.686089250516986,0.386329548999445,2.4,1.3416407864998738,0.5590169943749475,169.69,1.4260000000000002,0.5476586528121327,0.384052351200654,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,93,2.39,1.02,0.0,0.0,0.1967278708812967,0.0,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Turquia Tb2L,12:00,Haznedar Doruk,Gemlik,2.01,1.73,146.5,1.85,1.85,1.5,1.85,1.85,vVDqFfkd,0.49751243781094534,0.5780346820809249,0.5405405405405405,0.5405405405405405,0.07554711989187024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,83,8.1,1.48,0.0,0.0,0.10587695119370757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Turquia Kbsl Feminina,07:30,Botas F,Cankaya F,1.63,2.19,161.5,1.81,1.85,-3.5,2.0,1.72,4E6ueMUC,0.6134969325153374,0.4566210045662101,0.5524861878453039,0.5405405405405405,0.07011793708154745,128.926,25.161406558457728,0.1951616164191686,1.2,1.6431676725154982,1.3693063937629153,150.23,1.8099999999999998,0.2846928169097352,0.15728884912140068,-24.0,426.62600000000003,444.75588774067967,1.042495974789815,1.8,1.6431676725154982,0.9128709291752768,95.55000000000001,4.728,4.8331014886923285,1.0222295872868716,14.0,83,91,1.81,1.05,0.0,0.0,0.20731926568820244,0.015455885927574822,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Taiwan Liga T1,05:30,Tainan TSG GhostHawks,New Taipei CTBC DEA,2.32,1.56,191.5,1.85,1.85,2.5,2.0,1.73,2c8pZIO2,0.4310344827586207,0.641025641025641,0.5405405405405405,0.5405405405405405,0.07206012378426174,227.91199999999998,53.15567439135732,0.23322894095684882,1.8,1.6431676725154982,0.9128709291752768,240.8,2.348,0.4858703530778556,0.20692945190709353,11.0,134.28199999999998,14.804033909715281,0.11024585506408367,1.8,1.6431676725154982,0.9128709291752768,156.0,1.436,0.0792464510246358,0.05518555085281045,-7.0,112,100,2.15,1.56,0.0,0.0,0.2770109039699876,0.0,0.10236934633799885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Taiwan Liga T1,03:00,Taipei Taishin Mars,Kaohsiung Aquas,1.94,1.78,198.5,1.85,1.85,1.5,1.8,1.9,EsF2AZo2,0.5154639175257733,0.5617977528089888,0.5405405405405405,0.5405405405405405,0.07726167033476194,219.304,45.1612337076834,0.2059298221085042,1.2,1.6431676725154982,1.3693063937629153,148.5,2.318,0.7336007088328091,0.31648002969491335,-27.0,270.752,91.16901074378289,0.3367251608253416,1.8,1.6431676725154982,0.9128709291752768,284.0,2.614,0.8059032199960489,0.3083026855378917,36.0,90,100,1.65,2.84,0.0,0.0,0.060826389779487934,0.0,0.03822198817224576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Polônia Liga De Basquete,13:30,Slask Wroclaw,Trefl Sopot,2.17,1.66,158.5,1.87,1.79,1.5,2.0,1.72,dt7R3gfB,0.4608294930875576,0.6024096385542169,0.53475935828877,0.5586592178770949,0.06323913164177464,189.428,154.08725197108294,0.8134344023643967,1.2,1.6431676725154982,1.3693063937629153,159.75,2.4939999999999998,1.323359361624801,0.530617225992302,-63.0,120.994,22.46132409275998,0.18563998291452452,2.4,1.3416407864998738,0.5590169943749475,95.59,1.334,0.20935615586841483,0.15693864757752235,49.0,75,79,2.13,1.21,0.0,0.0,0.1883156440757907,0.030911771855149643,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Polônia 1. Liga,10:00,Poli. Opolska,Krosno,1.68,2.1,163.5,1.85,1.85,-3.5,2.05,1.68,lrCKNke9,0.5952380952380952,0.47619047619047616,0.5405405405405405,0.5405405405405405,0.0714285714285714,157.824,51.56768251531186,0.32674170287986526,3.0,0.0,0.0,154.0,1.7979999999999996,0.7226825029015161,0.40193687591852967,61.0,135.71800000000002,38.01971751604685,0.2801376200360074,1.8,1.6431676725154982,0.9128709291752768,113.9,1.536,0.38030251116709707,0.24759278070774549,54.0,88,85,1.75,1.34,0.0,0.0,0.15713484026367727,0.0,0.14028391905577614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Polônia 1. Liga,12:00,MKKS Koszalin,AWF Katowice,1.6,2.24,159.5,1.87,1.79,-4.5,1.98,1.73,tI8CPBQd,0.625,0.4464285714285714,0.53475935828877,0.5586592178770949,0.0714285714285714,238.292,51.22898466688562,0.21498407276318812,1.2,1.6431676725154982,1.3693063937629153,227.07,3.0119999999999996,1.395661133656734,0.46336691024459964,-14.0,300.222,146.7686772441586,0.4888671624469846,0.6,1.3416407864998738,2.23606797749979,114.66,4.3,2.2531866323054555,0.5239968912338269,-54.0,87,78,2.61,1.47,0.0,0.0,0.2357022603955159,0.030911771855149643,0.09529740986341612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Polônia 1. Liga,12:00,Polonia Warszawa,Pelplin,1.74,1.99,156.5,1.8,1.86,-2.5,1.99,1.73,pA5TLTPL,0.5747126436781609,0.5025125628140703,0.5555555555555556,0.5376344086021505,0.07722520649223119,152.268,52.421422338582154,0.3442707748087724,1.8,1.6431676725154982,0.9128709291752768,129.6,1.9899999999999998,0.9368030742904295,0.47075531371378376,24.0,136.9,28.610242047211003,0.20898642839452886,1.8,1.6431676725154984,0.9128709291752769,141.95,1.626,0.4086930388445588,0.25134873237672745,14.0,90,85,1.44,1.67,0.0,0.0,0.09478643179444338,0.023183828891362234,0.09884288339166793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Reino Unido Bbl,14:00,Manchester Giants,Leicester Riders,2.1,1.68,177.5,1.85,1.85,1.5,1.96,1.76,rJ8svbXO,0.47619047619047616,0.5952380952380952,0.5405405405405405,0.5405405405405405,0.0714285714285714,350.638,269.1247889362851,0.7675288729010692,1.2,1.6431676725154982,1.3693063937629153,819.0,4.004,2.9465963415439176,0.7359131722137657,-4.0,202.48600000000002,79.6405285015111,0.39331375256319495,1.2,1.6431676725154982,1.3693063937629153,139.2,2.646,1.5295522220571616,0.5780620642695244,-31.0,91,96,9.0,1.45,0.0,0.0,0.15713484026367727,0.0,0.07603298722435994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Romênia Divisão A,12:00,Valcea,CSM Targu Mures,1.75,1.98,157.5,1.81,1.85,-2.5,2.02,1.71,6V27ENFc,0.5714285714285714,0.5050505050505051,0.5524861878453039,0.5405405405405405,0.07647907647907637,175.126,30.606716256403605,0.17476968729031442,1.2,1.6431676725154982,1.3693063937629153,167.04,2.4519999999999995,0.5186231772684288,0.21151026805400852,-25.0,179.75399999999996,111.39198525926359,0.6196912739592088,2.4,1.3416407864998738,0.5590169943749475,123.53999999999999,2.1100000000000003,1.0582060290888538,0.5015194450658074,45.0,58,87,2.88,1.42,0.0,0.0,0.08720351725088789,0.015455885927574822,0.11753517542510979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Romênia Divisão A,14:00,CSU Sibiu,BCM Pitesti,1.74,1.99,155.5,1.84,1.86,-2.5,2.01,1.72,QZPKjKNj,0.5747126436781609,0.5025125628140703,0.5434782608695652,0.5376344086021505,0.07722520649223119,203.46200000000002,75.41510704096363,0.37065942063364965,1.2,1.6431676725154982,1.3693063937629153,278.87,2.6599999999999997,0.8778952101475438,0.3300357932885503,-23.0,154.87999999999997,95.2322742036543,0.6148778034843383,2.4,1.3416407864998738,0.5590169943749475,104.19,1.876,0.9702473911327976,0.5171894409023442,17.0,79,69,3.53,1.51,0.0,0.0,0.09478643179444338,0.007644397634449168,0.10995226088155426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Sérvia Primeira Liga,15:00,Metalac,OKK Beograd,2.2,1.62,167.5,1.83,1.87,-1.5,1.96,1.75,tf8U7hw3,0.45454545454545453,0.6172839506172839,0.5464480874316939,0.53475935828877,0.07182940516273839,198.16199999999998,80.81702988850802,0.4078331359620312,1.2,1.6431676725154982,1.3693063937629153,165.92000000000002,2.5540000000000003,0.905334192439455,0.3544769743302486,-50.0,156.96599999999998,21.714697326925837,0.13834013306656115,1.8,1.6431676725154982,0.9128709291752768,177.45,1.8219999999999998,0.4737826505899093,0.26003438561465936,-5.0,61,91,2.72,1.95,0.0,0.0,0.2147235251770668,0.015288795268898337,0.08004982428526952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Sérvia Primeira Liga,16:00,Tamis,Sloboda,1.87,1.85,166.5,1.85,1.85,-1.5,2.02,1.71,UHP6l4xr,0.53475935828877,0.5405405405405405,0.5405405405405405,0.5405405405405405,0.07529989882931032,256.97200000000004,207.41979442666508,0.8071688527414078,1.2,1.6431676725154982,1.3693063937629153,218.68,3.008,2.067902318776204,0.6874675261888975,2.0,153.386,37.61809910136342,0.24525119046955668,2.4,1.3416407864998738,0.5590169943749475,102.6,1.654,0.4088153617465958,0.2471676915033832,43.0,71,90,3.08,1.14,0.0,213.27999999999997,0.007603298722436001,0.0,0.11753517542510979,0.0,0.0,0.0,0.0,0.0,0.0,-2.99,-0.5980000000000001,-1.4214046822742474,0.0,0.0,0.0
2023-12-23,Grécia Liga De Basquete,13:00,Marousi,Kolossos Rhodes,1.96,1.82,165.5,1.8,1.86,-1.5,2.09,1.66,6LBAMX44,0.5102040816326531,0.5494505494505494,0.5555555555555556,0.5376344086021505,0.05965463108320246,530.838,462.23141522401954,0.8707579623614352,1.2,1.6431676725154982,1.3693063937629153,1068.0,6.172,5.348408174401053,0.8665599764097623,-24.0,287.19,150.3717912375855,0.5235968913875327,1.2,1.6431676725154982,1.3693063937629153,271.32,3.496,2.0103805609883914,0.5750516478799746,-23.0,89,114,12.0,2.38,0.0,0.0,0.052378280087892366,0.023183828891362234,0.16216315515211488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23,Eua Ncaa,15:00,Rider,Pennsylvania,2.1,1.77,143.5,1.8,1.95,1.5,1.95,1.74,WfwKRMQj,0.47619047619047616,0.5649717514124294,0.5555555555555556,0.5128205128205129,0.041162227602905554,220.63599999999997,207.0751812265294,0.9385375968859544,1.2,1.6431676725154984,1.3693063937629155,580.8,2.768,2.250204435156948,0.812935128308146,5.0,213.04000000000002,184.7063030868194,0.8670029247409846,1.2,1.6431676725154982,1.3693063937629153,121.68,2.9219999999999997,2.953848337338936,1.010899499431532,4.0,88,78,6.6,1.56,0.0,0.0,0.12059185415584535,0.056568542494923775,0.08048369867163954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
