Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-03-16,Eua Ncaa,00:59,New Mexico,Colorado State,1.73,2.18,153.5,1.8,1.95,-3.5,1.95,2.75,tpm4xDhA,0.5780347,0.4587156,0.5555556,0.51282054,0.03675028,0.6,0.4,,,119.426,36.00352,0.30147138,163.966,60.358025,0.36811304,102.722,161.694,88.4,198.05,0.0,0.0,0.0,0.0,0.16276115,0.05656854,0.2407172,-1.05,-0.21,-3.4761906,0.8067089,0.8,-0.0067088744,-1.3,-0.26,-4.5384617,0.52709055,0.4,-0.12709051,1,1.0
2024-03-16,Eua Ncaa,14:00,VCU Rams,Saint Josephs,1.73,2.18,139.5,1.91,1.91,-3.5,2.0,2.75,z7n8yX7G,0.5780347,0.4587156,0.5235602,0.5235602,0.03675028,0.4,0.2,,,119.22,24.665495,0.20689058,141.846,18.306192,0.12905681,101.814,135.946,98.0,150.48,0.0,0.0,0.0,0.0,0.16276115,0.0,0.22329688,1.38,0.276,2.6449275,0.77666694,0.8,0.023333037,0.74,0.148,7.972973,0.5240729,0.4,-0.12407286,1,1.0
2024-03-16,Eua Ncaa,15:00,Yale,Cornell,1.77,2.1,151.5,1.8,1.95,-3.5,2.05,2.6,IFmKhegn,0.56497175,0.47619048,0.5555556,0.51282054,0.041162226,0.6,0.8,,,113.152,24.82008,0.21935166,136.254,67.79947,0.49759617,95.572,142.996,107.2,134.85,0.0,0.0,0.0,0.0,0.12059186,0.05656854,0.16727257,0.19,0.038,20.263159,0.0,0.0,0.0,0.74,0.148,7.4324327,0.61628324,0.7,0.08371675,1,1.0
2024-03-16,Eua Ncaa,16:30,Duquesne,St. Bonaventure,1.87,1.95,134.5,1.91,1.91,-1.5,1.95,2.15,EcoCziNM,0.53475934,0.51282054,0.5235602,0.5235602,0.04757987,0.0,0.4,,,160.542,70.23045,0.43745846,142.884,57.511383,0.40250403,92.646,159.526,102.06,239.98,0.0,0.0,0.0,0.0,0.029617038,0.0,0.06898603,0.65,0.13,6.6923075,0.7310664,0.8,0.068933584,-2.53,-0.506,-1.8774704,0.0,0.0,0.0,1,1.0
2024-03-16,Grécia Liga De Elite,11:00,Esperos,Eleftheroupoli,1.87,1.79,152.5,1.83,1.83,-1.5,1.99,1.91,6BGuSyZh,0.53475934,0.5586592,0.5464481,0.5464481,0.093418576,0.2,0.4,,,150.778,55.485607,0.36799538,122.474,38.067272,0.3108192,176.962,155.104,159.84,128.44,0.0,0.0,0.0,0.0,0.030911772,0.0,0.02900951,2.03,0.406,2.142857,0.0,0.0,0.0,3.52,0.704,1.1221591,0.0,0.0,0.0,1,0.9741
2024-03-16,Hungria Nacional,14:00,Kaposvari,OSE Lions,1.53,2.39,166.5,1.85,1.85,-1.5,1.85,2.12,ChNN4qRs,0.6535948,0.41841003,0.5405405,0.5405405,0.07200481,0.8,0.2,,,203.168,47.57926,0.23418678,281.794,197.842,0.70208025,249.656,285.844,269.56,306.85,0.0,0.0,0.0,0.0,0.31026113,0.0,0.096180774,4.09,0.818,0.64792174,0.0,0.0,0.0,-1.39,-0.278,-5.0,0.0,0.0,0.0,1,0.999
2024-03-16,Polônia Liga De Basquete,13:30,Dabrowa Gornicza,Ostrow Wielkopolski,1.71,2.09,178.5,1.88,1.85,-3.5,2.05,2.28,UVp10Z59,0.5847953,0.4784689,0.5319149,0.5405405,0.06326422,0.8,0.8,,,207.896,72.312775,0.34783152,133.742,44.754383,0.33463222,152.366,145.16,209.16,211.2,0.0,0.0,0.0,0.0,0.14142136,0.011374372,0.07511989,-3.7,-0.74,-0.9594595,0.0,0.0,0.0,1.59,0.318,3.4276729,0.0,0.0,0.0,1,1.0
2024-03-16,Suécia Basketligan,13:44,Sodertalje,Uppsala,1.72,2.02,169.5,1.87,1.79,-2.5,1.95,2.48,WU5B8mHd,0.5813953,0.4950495,0.53475934,0.5586592,0.07644486,0.6,0.4,,,251.758,130.1622,0.51701313,328.35,197.30173,0.6008885,230.666,389.712,224.46,591.5,0.0,1.0,0.0,0.0,0.11343959,0.030911772,0.16919485,-1.83,-0.366,-1.9672132,0.5524653,0.4,-0.15246531,-5.0,-1.0,-1.02,0.0,0.0,0.0,1,1.0
2024-03-16,Espanha Leb Plata,15:00,Cartagena,Prat Joventut,1.74,1.99,153.5,1.85,1.85,-2.5,2.01,2.4,I9G6pFRL,0.57471263,0.5025126,0.5405405,0.5405405,0.07722521,0.0,0.0,,,91.088,8.642064,0.09487599,123.396,16.863235,0.13665949,0.0,0.0,90.72,108.78,0.0,0.0,0.0,0.0,0.094786435,0.0,0.1250665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-03-16,Espanha Leb Plata,15:00,Mataro,Benicarlo,1.8,1.92,151.5,1.84,1.86,-1.5,1.93,2.09,WCKAqZtS,0.5555556,0.5208333,0.54347825,0.53763443,0.07638889,0.0,0.0,,,279.762,175.02513,0.6256215,104.756,10.435243,0.09961475,0.0,0.0,154.8,103.6,0.0,0.0,0.0,0.0,0.045619793,0.0076443977,0.056287106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9999
2024-03-16,Eua Ncaa,14:00,Auburn,Mississippi St.,1.3,3.66,142.5,1.8,1.95,-7.5,1.91,7.5,Y5xiCYvo,0.7692308,0.27322406,0.5555556,0.51282054,0.042454813,0.6,0.6,,,110.666,26.320776,0.23783977,150.984,77.4612,0.5130424,92.724,181.012,74.34,138.0,0.0,0.0,0.0,0.0,0.6728919,0.05656854,0.840112,-0.48,-0.096,-3.125,0.892363,0.9,0.007636973,-3.55,-0.71,-3.7464788,0.0,0.0,0.0,1,1.0
2024-03-16,Eua Ncaa,16:00,South Florida,UAB,1.67,2.28,145.5,1.91,1.91,-4.5,2.05,3.2,ryKsZenb,0.5988024,0.4385965,0.5235602,0.5235602,0.037398886,0.6,0.8,,,147.552,41.439003,0.28084338,200.598,83.32978,0.41540682,102.434,243.184,101.46,176.0,0.0,0.0,0.0,0.0,0.21839754,0.0,0.30978012,1.57,0.314,2.133758,0.7065902,1.0,0.29340982,0.14,0.028,45.714287,0.42920375,0.6,0.17079626,1,1.0
2024-03-16,Eua Ncaa,16:30,Florida,Texas A&M,1.69,2.22,150.5,1.8,1.95,-4.5,2.05,3.15,v3DjXZGA,0.591716,0.45045045,0.5555556,0.51282054,0.042166427,0.6,0.4,,,166.578,68.71929,0.41253522,146.89,87.056694,0.5926659,129.378,152.456,97.58,126.0,0.0,0.0,0.0,0.0,0.19169647,0.05656854,0.29916057,0.89,0.178,3.8764045,0.7933592,0.9,0.106640786,0.08,0.016,76.25,0.51366705,0.5,-0.013667054,1,1.0
2024-03-16,Eua Ncaa,19:00,San Diego State,New Mexico,1.77,2.1,142.5,1.95,1.77,-3.5,2.05,2.65,8zgRDoGk,0.56497175,0.47619048,0.51282054,0.56497175,0.041162226,0.6,0.8,,,111.23,14.986097,0.13473071,119.426,36.00352,0.30147138,100.288,128.308,103.18,148.2,0.0,0.0,0.0,0.0,0.12059186,0.068429686,0.1805379,0.26,0.052,14.807693,0.81321144,0.9,0.08678856,2.57,0.514,2.1400778,0.7037022,0.8,0.09629781,1,1.0
2024-03-16,Eua Ncaa,20:30,Fairfield,St. Peters,1.77,2.1,127.5,1.8,1.95,-4.5,2.05,3.2,UkszCPp2,0.56497175,0.47619048,0.5555556,0.51282054,0.041162226,0.6,0.2,,,120.512,35.74698,0.29662588,114.262,16.194824,0.14173412,117.738,156.38,86.31,130.2,0.0,0.0,0.0,0.0,0.12059186,0.05656854,0.30978012,-0.14,-0.028,-27.5,0.0,0.0,0.0,2.0,0.4,2.75,0.46952918,0.6,0.13047081,1,1.0
2024-03-16,Eua Ncaa,21:30,Western Kentucky,UTEP,1.63,2.38,144.5,1.8,1.95,-4.5,2.0,3.3,vLOQYnhF,0.61349696,0.42016807,0.5555556,0.51282054,0.033665,0.8,0.2,,,121.834,22.58202,0.18535072,158.354,65.01108,0.41054267,119.976,209.428,87.12,155.1,0.0,0.0,0.0,0.0,0.26450378,0.05656854,0.34688258,0.35,0.07,9.0,0.6968119,0.8,0.10318811,-2.65,-0.53,-2.6037736,0.0,0.0,0.0,1,1.0
2024-03-16,Eua Ncaa,22:00,Colorado,Oregon,1.76,2.14,143.5,1.91,1.91,-3.5,2.05,2.7,noSYWQMR,0.5681818,0.46728972,0.5235602,0.5235602,0.035471536,0.6,0.4,,,158.224,14.4744835,0.09148096,113.134,30.423641,0.26891688,106.46,140.206,139.04,156.0,0.0,0.0,0.0,0.0,0.13779517,0.0,0.19352396,-0.04,-0.008,-95.0,0.8491724,0.9,0.050827563,0.05,0.01,114.0,0.0,0.0,0.0,1,1.0
2024-03-16,Eua Ncaa,22:30,UC Davis,Long Beach State,1.77,2.1,143.5,1.8,1.95,-3.5,2.05,2.65,8dU1QOae,0.56497175,0.47619048,0.5555556,0.51282054,0.041162226,0.0,0.4,,,122.204,41.8807,0.34271136,166.852,71.56942,0.42893955,0.0,178.474,0.0,292.8,0.0,0.0,0.0,0.0,0.12059186,0.05656854,0.1805379,0.0,0.0,0.0,0.6218453,0.0,-0.6218453,-1.04,-0.208,-5.2884617,0.51150864,0.5,-0.011508629,1,1.0
