Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-12-11,Rússia Liga Vtb United,12:30,Samara,Runa Basket Moscow,1.68,2.22,163.5,1.82,1.94,-3.5,2.01,1.76,2i7q6Mnd,0.5952380952380952,0.4504504504504504,0.5494505494505494,0.5154639175257733,0.045688545688545634,184.81799999999998,77.53038385046213,0.4194958491622144,1.2,1.6431676725154982,1.3693063937629153,298.7,2.586,1.5023747867958914,0.5809647280726572,-66.0,190.26399999999998,78.49527807454407,0.41255980151023885,1.2,1.6431676725154984,1.3693063937629155,137.6,2.348,0.9521134386195795,0.4054997609112349,-38.0,58,86,5.15,1.6,0.0,0.0,0.1958141855593517,0.04513447539488597,0.09378074021041737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-11,Lituânia Lkl,13:50,Gargzdai,Siauliai,2.22,1.61,168.5,1.87,1.83,1.5,2.08,1.67,rD91KMrq,0.4504504504504504,0.6211180124223602,0.53475935828877,0.5464480874316939,0.0715684628728106,225.58,41.71480073067592,0.18492242543964854,0.6,1.3416407864998738,2.23606797749979,176.0,2.9880000000000004,0.5496999181371596,0.18396918277682714,-59.0,386.788,323.6007210591472,0.8366358859611652,0.0,0.0,,535.15,5.054,4.453631102819361,0.8812091616183935,-47.0,80,77,2.2,6.95,0.0,0.0,0.22524028016908307,0.015288795268898337,0.15462068281945843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-11,Turquia Tbl,12:00,Ankaragucu Mamak,Harem Spor,2.22,1.61,164.5,1.85,1.85,1.5,2.08,1.67,IwEDaK3e,0.4504504504504504,0.6211180124223602,0.5405405405405405,0.5405405405405405,0.0715684628728106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,55,3.77,1.65,0.0,0.0,0.22524028016908307,0.0,0.15462068281945843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-11,Israel Wbl Feminina,14:00,Hapoel Petah Tikva F,Hapoel Jerusalem F,2.15,1.65,135.5,1.85,1.85,1.5,1.96,1.75,hvB0RBRN,0.46511627906976744,0.6060606060606061,0.5405405405405405,0.5405405405405405,0.07117688513037357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65,0.0,3.02,0.0,0.0,0.18608073189119673,0.0,0.08004982428526952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-11,Uruguai Liga Uruguaia,21:15,Trouville,Defensor Sporting,2.17,1.64,160.5,1.87,1.79,1.5,2.01,1.71,barKzX8a,0.4608294930875576,0.6097560975609756,0.53475935828877,0.5586592178770949,0.07058559064853309,164.002,34.11091350286592,0.20799083854383432,1.2,1.6431676725154982,1.3693063937629153,108.80999999999999,2.226,0.7872610748665274,0.35366625106313004,-35.0,136.066,32.13372107304101,0.23616275243661905,1.8,1.6431676725154984,0.9128709291752769,159.25,1.72,0.4360045871318327,0.2534910390301353,5.0,93,91,1.17,1.75,0.0,0.0,0.1967278708812967,0.030911771855149643,0.11404948083653987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-11,Turquia Tb2L,11:00,Istanbul Anka Spor,Istanbul Efendileri,2.15,1.65,143.5,1.85,1.85,1.5,2.0,1.72,zLqwOCy7,0.46511627906976744,0.6060606060606061,0.5405405405405405,0.5405405405405405,0.07117688513037357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,64,3.64,1.26,0.0,0.0,0.18608073189119673,0.0,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-11,China Cba,08:35,Shanxi Zhongyu,Guangzhou,1.76,2.0,209.5,1.8,1.92,-3.5,2.0,1.7,IFusAeEj,0.5681818181818182,0.5,0.5555555555555556,0.5208333333333334,0.06818181818181834,217.706,82.15160667935835,0.3773511372188105,1.8,1.6431676725154984,0.9128709291752769,297.56,2.052,1.011469228399955,0.49291872729042635,14.0,132.898,29.44900032259159,0.22159099702472265,1.8,1.6431676725154984,0.9128709291752769,136.22,1.3219999999999996,0.23101947969814143,0.17474998464307223,25.0,86,98,3.46,1.39,200.85600000000002,245.69,0.09026895078977204,0.04561979233461593,0.11466596451673744,1.1400000000000003,0.22800000000000006,3.3333333333333326,0.0,0.0,0.0,0.9299999999999999,0.186,5.376344086021505,0.0,0.0,0.0
2023-12-11,Eua Nba,22:00,New Orleans Pelicans,Minnesota Timberwolves,1.73,2.3,221.5,1.86,2.07,-3.5,2.04,1.88,foQ9Gklk,0.5780346820809249,0.4347826086956522,0.5376344086021505,0.48309178743961356,0.012817290776577117,189.88600000000002,38.42596882318,0.20236335919014564,1.2,1.6431676725154982,1.3693063937629153,189.98000000000002,1.6599999999999997,0.3453983207834109,0.20807127758036803,12.0,170.844,31.915709768075036,0.18681200257588818,3.0,0.0,0.0,184.14999999999998,1.534,0.30187745858212073,0.19679104210046983,52.0,118,127,1.61,1.45,250.004,176.53600000000003,0.20002524331331614,0.0755686636382569,0.05772300254584067,2.2300000000000004,0.44600000000000006,1.6367713004484303,0.5258080497269169,0.7,0.1741919502730831,2.460000000000001,0.49200000000000016,2.6422764227642266,0.5985832333658117,0.7,0.1014167666341883
2023-12-11,Eua Nba,22:00,Memphis Grizzlies,Dallas Mavericks,2.25,1.75,225.5,1.82,2.11,1.5,2.09,1.85,bFvvMBQR,0.4444444444444444,0.5714285714285714,0.5494505494505494,0.47393364928909953,0.015873015873015817,345.754,163.70093518364519,0.4734607124824158,1.8,1.6431676725154984,0.9128709291752769,317.24,3.2019999999999995,1.5200230261413807,0.474710501605678,11.0,186.65000000000003,61.06573261658293,0.3271670646481806,1.8,1.6431676725154982,0.9128709291752768,162.50000000000003,1.536,0.4665083064640972,0.3037163453542299,49.0,103,125,3.08,1.3,292.88199999999995,197.61599999999999,0.1767766952966369,0.10435672597664054,0.08614498857094988,-3.44,-0.688,-1.8168604651162792,0.43440104776266153,0.1,-0.33440104776266155,-0.49,-0.098,-7.653061224489796,0.558232855675034,0.6,0.04176714432496598
2023-12-11,Eua Nba,21:30,Atlanta Hawks,Denver Nuggets,2.25,1.75,238.5,1.89,2.04,1.5,2.09,1.85,vZ9H81jB,0.4444444444444444,0.5714285714285714,0.5291005291005292,0.49019607843137253,0.015873015873015817,295.04200000000003,113.3866825072504,0.384306920734168,0.6,1.3416407864998738,2.23606797749979,433.20000000000005,2.5380000000000003,1.0309073673225932,0.4061888760136301,-44.0,253.82399999999998,162.03673682224044,0.6383822523569105,1.8,1.6431676725154984,0.9128709291752769,138.86,2.156,1.4815971112282855,0.687197175894381,17.0,114,106,3.8,1.31,216.11599999999999,252.07200000000003,0.1767766952966369,0.05397761688446933,0.08614498857094988,-3.4299999999999997,-0.6859999999999999,-1.8221574344023326,0.5686667574825589,0.3,-0.2686667574825589,1.0299999999999998,0.20599999999999996,3.640776699029127,0.5665426024678946,0.3,-0.2665426024678946
