Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2024-11-30,Turquia Tb2L,08:00,Cozum Ankara,Akhisar Belediye,2.75,1.41,147.5,1.83,1.83,1.5,1.83,1.83,zNrxisjS,0.36363636363636365,0.7092198581560284,0.5464480874316939,0.5464480874316939,0.07285622179239204,253.83199999999997,135.2974351937242,0.5330196160993264,0.0,0.0,,142.0,3.908,2.1191672892907722,0.5422638918348957,-60.0,156.488,42.44187931748547,0.2712149130763092,1.8,1.6431676725154982,0.9128709291752768,173.84000000000003,1.9300000000000002,0.28861739379323625,0.14954269108457835,50.0,71,82,2.0,2.12,184.43400000000003,127.25,0.45553994557210276,0.0,0.0,-3.2,-0.64,-2.734375,0.0,0.0,0.0,0.19000000000000017,0.038000000000000034,10.789473684210515,0.0,0.0,0.0
2024-11-30,Turquia Tb2L,07:30,Istanbul BB,Konyaspor,1.83,1.83,155.5,1.83,1.83,-1.5,1.91,1.77,82PrO0Z7,0.5464480874316939,0.5464480874316939,0.5464480874316939,0.5464480874316939,0.09289617486338786,121.424,17.950762657892835,0.14783537569090818,1.8,1.6431676725154982,0.9128709291752768,105.30000000000001,1.552,0.26771253239248993,0.1724951883972229,15.0,309.816,209.31139548529126,0.6755990506794074,0.6,1.3416407864998738,2.23606797749979,277.84,4.262,3.352181379340921,0.7865277755375226,-47.0,78,92,1.35,3.02,103.686,317.66600000000005,0.0,0.0,0.05380160291636771,1.2600000000000002,0.25200000000000006,3.293650793650793,0.0,0.0,0.0,-1.98,-0.396,-2.095959595959596,0.3546265503446395,0.2,-0.1546265503446395
2024-11-30,Turquia Superliga,09:30,Buyukcekmece,Galatasaray,2.41,1.54,167.5,1.84,1.9,2.5,2.01,1.69,67dD01we,0.41493775933609955,0.6493506493506493,0.5434782608695652,0.5263157894736842,0.06428840868674879,208.208,64.8751691327275,0.3115882633363152,0.6,1.3416407864998738,2.23606797749979,149.25,2.62,0.9916652661054536,0.3784981931700204,-14.0,175.58199999999997,63.895352882662756,0.36390605462212966,1.8,1.6431676725154982,0.9128709291752768,177.45,2.0959999999999996,0.7470809862391091,0.3564317682438498,-2.0,75,91,1.99,1.95,147.26000000000002,220.25,0.3114850124720488,0.02268791811293729,0.12231036215118656,0.40000000000000013,0.08000000000000003,17.624999999999996,0.5085018283454666,0.5,-0.008501828345466644,2.1599999999999997,0.43199999999999994,1.2500000000000002,0.4506746035682202,0.7,0.24932539643177976
2024-11-30,Polônia 1. Liga,14:00,Poli. Opolska,Polonia Warszawa,1.56,2.2,166.5,1.88,1.78,-5.5,1.95,1.72,8zHmib0m,0.641025641025641,0.45454545454545453,0.5319148936170213,0.5617977528089888,0.09557109557109555,129.738,50.043983854205706,0.3857311185173635,1.8,1.6431676725154984,0.9128709291752769,140.4,1.666,0.5978126796915569,0.35883114027104257,11.0,173.83,54.952660991074865,0.31612875217784536,1.8,1.6431676725154984,0.9128709291752769,165.83,1.9899999999999998,0.6323369355019521,0.3177572540210815,27.0,78,103,1.8,1.61,126.798,226.324,0.2407172021060588,0.038639714818936965,0.08862918783264627,-0.48,-0.096,-5.833333333333334,0.6877991272062951,0.8,0.11220087279370494,3.3900000000000006,0.6780000000000002,1.7699115044247786,0.40714705307843013,0.5,0.09285294692156987
2024-11-30,Polônia Liga De Basquete,13:30,Legia,Anwil Wloclawek,2.38,1.49,162.5,1.86,1.8,3.5,1.93,1.74,6eK1rQLh,0.42016806722689076,0.6711409395973155,0.5376344086021505,0.5555555555555556,0.09130900682420617,130.932,23.87933143955249,0.18237964317013788,2.4,1.3416407864998738,0.5590169943749475,133.76,1.53,0.23590252224170893,0.15418465505994047,17.0,132.008,53.75596497134062,0.4072174790265788,3.0,0.0,0.0,222.48,1.432,0.3525904139366242,0.24622235610099458,52.0,88,108,1.52,2.06,132.994,139.582,0.325232576359704,0.023183828891362234,0.07321541603566431,1.19,0.238,5.798319327731092,0.6724327327438607,0.7,0.027567267256139227,-0.33999999999999986,-0.06799999999999998,-7.205882352941178,0.6261719460116957,0.6,-0.0261719460116957
2024-11-30,Eua Ncaa,21:30,Pacific,CS Fullerton,1.69,2.22,138.5,1.91,1.91,-3.5,2.0,1.71,GpS5nn1K,0.591715976331361,0.4504504504504504,0.5235602094240838,0.5235602094240838,0.04216642678181137,198.388,106.24452254116446,0.5355390575093476,1.2,1.6431676725154984,1.3693063937629155,87.15,3.1340000000000003,1.8247547780455324,0.5822446643412674,-56.0,429.996,311.9851984950568,0.7255537225812725,1.2,1.6431676725154984,1.3693063937629155,190.08,8.297999999999998,6.957874675502571,0.8385002019164344,-80.0,83,72,1.05,2.64,270.55199999999996,591.2360000000001,0.19169646753394903,0.0,0.1105449954415627,-3.95,-0.79,-0.8734177215189872,0.3231398813921357,0.1,-0.22313988139213567,-2.36,-0.472,-2.584745762711865,0.24995619867958035,0.2,-0.049956198679580344
2024-11-30,Eua Ncaa,18:30,Pennsylvania,Maine,2.0,1.8,136.5,1.8,1.91,1.5,1.73,2.0,MRr3SQ9l,0.5,0.5555555555555556,0.5555555555555556,0.5235602094240838,0.05555555555555558,150.15800000000002,114.26078644924513,0.7609370559626868,1.2,1.6431676725154982,1.3693063937629153,113.1,2.5839999999999996,2.5955596698978045,1.0044735564619989,-52.0,168.894,34.18350596413423,0.20239621279698644,1.8,1.6431676725154982,0.9128709291752768,164.22,2.5340000000000003,0.723691923403875,0.2855927085256018,10.0,78,69,1.45,2.38,150.478,176.25400000000002,0.07443229275647867,0.04193086033990304,0.10236934633799885,-3.96,-0.792,-1.2626262626262625,0.6103786869533192,0.4,-0.21037868695331918,-0.3900000000000001,-0.07800000000000003,-10.256410256410254,0.4302657338237975,0.3,-0.13026573382379752
2024-11-30,Chile Copa Do Chile,20:30,Espanol Osorno,Ancud,1.64,2.06,157.5,1.83,1.83,-3.5,1.95,1.72,Ei2flPSO,0.6097560975609756,0.4854368932038835,0.5464480874316939,0.5464480874316939,0.09519299076485899,147.342,53.70818205823021,0.36451373035679036,0.6,1.3416407864998738,2.23606797749979,161.47,2.242,0.956906474008824,0.4268093104410455,-19.0,177.554,83.13910048827806,0.4682468459639212,1.8,1.6431676725154982,0.9128709291752768,165.75,2.442,1.515146857568599,0.6204532586275998,-18.0,67,75,2.41,2.21,144.236,173.31799999999998,0.16053235032343247,0.0,0.08862918783264627,-3.7399999999999998,-0.748,-0.855614973262032,0.6404327247720575,0.6,-0.040432724772057504,-0.79,-0.158,-6.708860759493671,0.0,0.0,0.0
2024-11-30,Eua Nba,23:00,Phoenix Suns,Golden State Warriors,1.63,2.36,231.5,1.84,2.0,-4.5,2.04,1.81,IqTDr2h5,0.6134969325153374,0.42372881355932207,0.5434782608695652,0.5,0.03722574607465945,253.35200000000003,91.58369134294597,0.36148793513746075,1.2,1.6431676725154982,1.3693063937629153,152.10000000000002,2.184,0.9258131560957642,0.42390712275447073,-14.0,167.42200000000003,45.37286105151405,0.2710089537307764,1.2,1.6431676725154982,1.3693063937629153,247.45000000000002,1.56,0.5266877632905478,0.3376203610836845,5.0,117,101,1.3,2.45,208.45399999999995,233.39000000000001,0.2587408272010926,0.05892556509887893,0.0844854855443667,-1.79,-0.358,-1.759776536312849,0.6165299351747764,0.6,-0.01652993517477641,-0.3300000000000005,-0.0660000000000001,-20.606060606060574,0.5492987936077258,0.7,0.15070120639227413
2024-11-30,Eua Ncaa,18:00,La Salle,Temple,1.87,1.95,150.5,1.8,1.95,-2.5,2.05,1.71,j5oDmj7b,0.53475935828877,0.5128205128205129,0.5555555555555556,0.5128205128205129,0.047579871109282745,120.86800000000001,17.038366118850718,0.14096672501282984,1.8,1.6431676725154982,0.9128709291752768,101.2,1.472,0.2729835159858558,0.1854507581425651,34.0,141.984,46.208791695953266,0.3254506965288572,2.4,1.3416407864998738,0.5590169943749475,174.0,1.7400000000000002,0.5352102390649865,0.3075920914166589,46.0,92,87,1.1,2.0,116.952,247.22799999999998,0.02961703795545743,0.056568542494923775,0.12788101361884366,1.04,0.20800000000000002,4.1826923076923075,0.5886311619654392,0.7,0.11136883803456077,6.7299999999999995,1.3459999999999999,0.7057949479940565,0.29726285930612956,0.7,0.4027371406938704
