Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-11-27,Lituânia Lkl,13:50,Nevezis,Pieno Zvaigzdes,1.7,2.07,182.5,1.87,1.79,-3.5,2.09,1.66,tMIoUxeA,0.5882352941176471,0.48309178743961356,0.53475935828877,0.5586592178770949,0.07132708155726064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,88,3.3,2.98,0.0,0.0,0.1387954955114178,0.030911771855149643,0.16216315515211488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,México Lnbp,23:00,Abejas,Fuerza Regia,1.86,1.86,160.5,1.87,1.79,-1.5,2.01,1.72,zNrmWxqB,0.5376344086021505,0.5376344086021505,0.53475935828877,0.5586592178770949,0.07526881720430101,156.154,37.8268076897853,0.2422404017174411,1.2,1.6431676725154982,1.3693063937629153,209.44000000000003,2.064,0.6364982325191484,0.3083809266081145,-12.0,118.048,10.368998022952843,0.08783713424160378,2.4,1.3416407864998738,0.5590169943749475,115.02,1.3800000000000001,0.06363961030678923,0.04611565964260089,28.0,77,81,2.72,1.42,0.0,0.0,0.0,0.030911771855149643,0.10995226088155426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,Rússia Liga Vtb United,11:00,Astana,Samara,2.28,1.64,157.5,1.81,1.95,1.5,2.09,1.69,UHDoPefR,0.4385964912280702,0.6097560975609756,0.5524861878453039,0.5128205128205129,0.048352588789045914,290.632,178.9214758490439,0.6156289598153125,1.8,1.6431676725154984,0.9128709291752769,447.12000000000006,3.632,2.0689296749768946,0.5696392276918762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,85,4.86,1.37,0.0,0.0,0.23089201018336242,0.05265688796070031,0.14965222882254972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,Rússia Liga Vtb United,11:30,Uralmash Ekaterinburg,Enisey,2.12,1.73,167.5,1.81,1.95,1.5,1.98,1.79,l6dB3TQc,0.4716981132075471,0.5780346820809249,0.5524861878453039,0.5128205128205129,0.049732795288472076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,96,2.29,1.19,0.0,0.0,0.14325799722740448,0.05265688796070031,0.07127336255991724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,Eua Ncaa,23:00,Fresno State,UC Santa Barbara,1.73,2.1,142.5,1.8,1.91,-3.5,2.1,1.65,f1Qonsmk,0.5780346820809249,0.47619047619047616,0.5555555555555556,0.5235602094240838,0.054225158271401064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,96,2.05,1.02,0.0,0.0,0.13662115354518153,0.04193086033990304,0.16970562748477144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,Uruguai Liga Uruguaia,19:15,Bigua,Nacional,2.05,1.7,165.5,1.86,1.8,1.5,1.89,1.81,hMsOZjO5,0.48780487804878053,0.5882352941176471,0.5376344086021505,0.5555555555555556,0.07604017216642767,172.98399999999998,65.71046134368561,0.37986438828842906,1.8,1.6431676725154982,0.9128709291752768,191.85999999999999,1.952,0.6386078608974369,0.3271556664433591,25.0,139.274,38.0688938636257,0.2733381238682432,3.0,0.0,0.0,112.83999999999999,1.516,0.2825420322713065,0.18637337221062433,41.0,106,91,1.81,1.24,0.0,0.0,0.13199326582148882,0.023183828891362234,0.030577590537796594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,Uruguai Liga Uruguaia,21:00,Urupan,Goes,1.68,2.1,164.5,1.83,1.85,-3.5,2.06,1.68,bZCOXUhI,0.5952380952380952,0.47619047619047616,0.5464480874316939,0.5405405405405405,0.0714285714285714,177.646,67.82888123800949,0.3818204813956379,1.2,1.6431676725154982,1.3693063937629153,294.05999999999995,2.282,0.9242943254180456,0.4050369524180743,-16.0,187.698,80.73931025219375,0.4301554105648102,1.2,1.6431676725154982,1.3693063937629153,111.72,2.1959999999999997,0.7563266490082178,0.344411042353469,-18.0,78,76,3.77,1.47,0.0,0.0,0.15713484026367727,0.0076859432737668276,0.14369014804860328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,Uruguai Liga Uruguaia,21:30,Hebraica y Macabi,Aguada,2.07,1.7,159.5,1.85,1.85,1.5,1.92,1.79,WCtSYAwC,0.48309178743961356,0.5882352941176471,0.5405405405405405,0.5405405405405405,0.07132708155726064,131.948,51.51344018797425,0.3904071315061558,0.0,0.0,,192.0,1.684,0.5294147712332931,0.3143793178344971,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,87,2.56,1.46,0.0,0.0,0.1387954955114178,0.0,0.049554653128976334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,Eua Ncaa,22:00,TCU,Houston Christian,1.83,1.83,163.5,1.83,1.83,-34.5,1.8,1.91,Sbde20ZB,0.5464480874316939,0.5464480874316939,0.5464480874316939,0.5464480874316939,0.09289617486338786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,87,1.35,3.12,0.0,0.0,0.0,0.0,0.04193086033990304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,Eua Nba,21:00,Detroit Pistons,Washington Wizards,1.66,2.43,232.5,1.88,2.05,-3.5,2.0,1.94,jkJWKAvr,0.6024096385542169,0.4115226337448559,0.5319148936170213,0.48780487804878053,0.013932272299072901,372.502,43.794036351996624,0.11756725159058642,0.0,0.0,,445.22,3.404,0.4206304791619362,0.12356947096414107,-70.0,507.6360000000001,267.3369700022801,0.5266312278921906,0.0,0.0,,420.12,4.288,1.875318639591683,0.4373411006510454,-68.0,113,108,3.94,3.89,344.24199999999996,488.762,0.2662455850922454,0.06117463246906516,0.021536247142737507,-5.0,-1.0,-0.6599999999999999,0.3203308254670056,0.1,-0.22033082546700558,-2.56,-0.512,-2.7929687500000004,0.2744934017438689,0.1,-0.17449340174386888
