Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-02-10,Eua Nba,00:00,Sacramento Kings,Denver Nuggets,1.78,2.2,231.5,1.88,2.04,-3.5,2.09,1.85,IDr1w0rd,0.56179774,0.45454547,0.5319149,0.49019608,0.016343208,0.6,0.2,,,210.922,82.2,0.3897175,164.5,35.580482,0.21629474,166.472,171.028,133.2,183.54,0.0,0.0,0.0,0.0,0.14923862,0.057723004,0.08614499,-2.11,-0.422,-1.8483412,0.7042565,0.4,-0.30425647,-0.59,-0.118,-10.169492,0.6105708,0.6,-0.010570806,1,1.0
2024-02-10,Eua Nba,00:30,Los Angeles Lakers,New Orleans Pelicans,2.27,1.68,232.5,1.85,2.09,2.5,2.05,1.89,Umn5xKc2,0.44052863,0.5952381,0.5405405,0.4784689,0.03576673,0.6,0.2,,,266.494,71.12088,0.2668761,258.254,129.19334,0.5002569,199.012,269.57,255.46,366.21,0.0,0.0,0.0,0.0,0.21123697,0.08614499,0.05742999,-0.61,-0.122,-10.409836,0.58047247,0.6,0.019527547,1.11,0.222,3.0630631,0.46179157,0.7,0.23820841,1,1.0
2024-02-10,Eua Nba,20:00,Brooklyn Nets,San Antonio Spurs,1.39,2.69,230.5,1.93,2.01,-7.5,2.09,1.74,r5PPsnRK,0.7194245,0.37174723,0.5181347,0.49751243,0.091171674,0.4,0.6,,,262.334,57.19311,0.21801639,396.432,88.74372,0.2238561,231.214,545.982,235.4,512.82,0.0,1.0,0.0,0.0,0.45060727,0.028714996,0.12923622,-1.51,-0.302,-1.2913908,0.501278,0.3,-0.20127797,-5.0,-1.0,-1.69,0.29409966,0.2,-0.094099656,1,0.9729
2024-02-10,Eua Nba,21:00,Orlando Magic,Chicago Bulls,1.39,2.69,215.5,1.94,2.0,-5.5,2.02,1.92,EmGexQlr,0.7194245,0.37174723,0.5154639,0.5,0.091171674,0.6,0.8,,,197.81,75.489815,0.38162792,280.864,93.17772,0.33175388,219.848,262.336,154.94,158.12,0.0,0.0,0.0,0.0,0.45060727,0.021536248,0.035893746,0.35,0.07,5.571429,0.5271901,0.5,-0.027190115,-1.89,-0.378,-4.4708996,0.40441203,0.4,-0.004412042,1,1.0
2024-02-10,Eua Nba,21:30,Toronto Raptors,Cleveland Cavaliers,3.81,1.29,226.5,1.84,2.1,7.5,2.08,1.86,fNsNPgR2,0.2624672,0.7751938,0.54347825,0.47619048,0.03766099,0.4,0.4,,,330.008,168.2522,0.5098428,219.918,97.99678,0.445606,255.348,261.334,177.62,135.66,0.0,0.0,0.0,0.0,0.69878787,0.09332374,0.07896624,-3.34,-0.668,-4.206587,0.50829387,0.3,-0.20829384,2.74,0.548,0.5291971,0.4600629,0.6,0.13993712,1,1.0
2024-02-10,Eua Nba,21:00,Charlotte Hornets,Memphis Grizzlies,2.36,1.63,218.5,1.83,2.07,2.5,2.09,1.85,MeOTt6tR,0.42372882,0.61349696,0.5464481,0.4830918,0.037225746,0.6,0.4,,,464.522,175.36299,0.37751275,457.354,186.45348,0.4076787,429.83,531.436,365.04,687.04,1.0,1.0,0.0,0.0,0.2587408,0.087028526,0.08614499,-5.0,-1.0,-1.36,0.3103246,0.1,-0.2103246,3.31,0.662,0.95166165,0.26839754,0.4,0.13160247,1,1.0
2024-02-10,Eua Nba,21:00,Washington Wizards,Philadelphia 76ers,2.45,1.59,236.5,1.88,2.04,3.5,2.05,1.89,hvFayp4l,0.40816328,0.6289308,0.5319149,0.49019608,0.037094083,0.2,0.6,,,620.978,203.806,0.32820165,257.44,59.657734,0.23173451,516.23,240.112,538.48,345.44,1.0,0.0,0.0,0.0,0.30104545,0.057723004,0.05742999,-5.0,-1.0,-1.45,0.26601878,0.0,-0.26601878,-2.28,-0.456,-1.2938596,0.5414012,0.4,-0.1414012,1,1.0
2024-02-10,Eua Nba,21:30,Atlanta Hawks,Houston Rockets,1.53,2.61,241.5,1.85,2.09,-4.5,1.97,1.97,z344z4Jf,0.6535948,0.38314176,0.5405405,0.4784689,0.036736533,1.0,0.4,,,317.87,136.9156,0.43072832,248.13,62.682186,0.25261834,268.47,261.002,331.2,212.16,1.0,0.0,0.0,0.0,0.36892527,0.08614499,0.0,0.41,0.082,6.4634147,0.59489065,0.5,-0.09489065,-3.55,-0.71,-2.2676055,0.41350973,0.3,-0.11350974,1,1.0
2024-02-10,Eua Ncaa,16:00,Robert Morris,Wisc. Milwaukee,2.05,1.8,155.5,1.91,1.91,1.5,1.91,1.91,0dWcIxMN,0.4878049,0.5555556,0.5235602,0.5235602,0.043360434,0.8,0.6,,,180.212,82.588486,0.45828515,211.578,96.28572,0.4550838,163.328,210.426,144.4,337.45,0.0,0.0,0.0,0.0,0.09183205,0.0,0.0,-0.18,-0.036,-29.166666,0.5280114,0.4,-0.12801136,-1.16,-0.232,-3.4482758,0.42325845,0.3,-0.123258464,1,0.8397
2024-02-10,Eua Ncaa,19:00,Denver,St. Thomas (Minn.),2.05,1.8,150.5,1.91,1.91,1.5,1.91,1.91,Iqq1ZcvG,0.4878049,0.5555556,0.5235602,0.5235602,0.043360434,1.0,0.6,,,143.408,31.736612,0.22130294,106.724,16.299599,0.15272665,149.796,130.244,104.4,124.96,0.0,0.0,0.0,0.0,0.09183205,0.0,0.0,-0.12,-0.024,-43.75,0.0,0.0,0.0,0.55,0.11,7.2727275,0.5071983,0.5,-0.007198288,1,0.8432
