Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2023-11-08,Eua Nba,21:00,Charlotte Hornets,Washington Wizards,1.65,2.44,238.5,1.83,2.05,-3.5,2.05,1.89,0AHgTJEB,0.6060606,0.40983605,0.5464481,0.4878049,0.015896672,0.4,1.0,,,283.72,39.31688,0.13857634,326.86,95.54985,0.29232654,558.43,502.18,242.0,453.75,0.0,0.0,0.0,0.0,0.27316105,0.080187365,0.05742999,-2.6,-0.52,-1.25,0.28669053,0.3,0.0133094685,-5.0,-1.0,-1.44,0.29990596,0.0,-0.29990596,1,1.0
2023-11-08,Eua Nba,21:00,Indiana Pacers,Utah Jazz,1.42,3.23,241.5,1.83,2.05,-6.5,1.97,1.97,EDLcSwUH,0.70422536,0.30959752,0.5464481,0.4878049,0.013822875,0.8,0.4,,,293.61,174.51248,0.59436834,286.82,69.56082,0.2425243,219.79,637.5,200.64,323.0,0.0,0.0,0.0,0.0,0.5504788,0.080187365,0.0,2.11,0.422,0.99526066,0.49116355,0.5,0.008836433,-5.0,-1.0,-2.23,0.3089308,0.3,-0.0089308275,1,1.0
2023-11-08,Eua Nba,21:00,Philadelphia 76ers,Boston Celtics,2.15,1.82,225.5,1.82,2.11,1.5,2.05,1.89,69qRABbp,0.4651163,0.5494506,0.5494506,0.47393364,0.0145668285,0.4,0.6,,,209.838,73.706665,0.3512551,161.066,30.212143,0.18757616,188.136,180.172,168.0,151.28,0.0,0.0,0.0,0.0,0.11755428,0.10435673,0.05742999,1.49,0.298,3.8590603,0.6074682,0.7,0.092531815,1.6,0.32,2.5625,0.63310117,0.8,0.16689886,1,1.0
2023-11-08,Eua Nba,21:30,Brooklyn Nets,Los Angeles Clippers,2.54,1.61,226.5,1.82,2.11,3.5,2.09,1.85,p0rV9VDj,0.39370078,0.621118,0.5494506,0.47393364,0.0148188,0.6,0.8,,,346.578,104.75971,0.3022688,204.708,82.68244,0.40390432,306.98,394.646,350.0,171.69,1.0,0.0,0.0,0.0,0.31692016,0.10435673,0.08614499,-5.0,-1.0,-1.54,0.49577382,0.3,-0.19577381,-5.0,-1.0,-0.61,0.43035197,0.3,-0.13035196,1,1.0
2023-11-08,Eua Nba,21:30,New York Knicks,San Antonio Spurs,1.26,4.53,222.5,1.86,2.07,-9.5,1.97,1.97,MHRDYEji,0.7936508,0.22075056,0.53763443,0.4830918,0.0144013455,0.4,0.8,,,224.278,66.963646,0.29857427,320.89,70.55457,0.21987152,184.348,359.49,233.1,388.5,0.0,0.0,0.0,0.0,0.7987009,0.07556866,0.0,-0.05,-0.01,-26.0,0.6527914,0.6,-0.052791372,3.55,0.71,4.971831,0.21853113,0.4,0.18146886,1,1.0
2023-11-08,Eua Nba,22:00,Chicago Bulls,Phoenix Suns,1.93,2.01,220.5,1.86,2.07,-1.5,2.03,1.91,08QHXY5c,0.5181347,0.49751243,0.53763443,0.4830918,0.015647152,0.6,0.2,,,235.482,93.28111,0.39612842,210.668,57.42922,0.27260533,175.724,252.29,170.13,172.8,0.0,0.0,0.0,0.0,0.028714996,0.07556866,0.043072496,-1.83,-0.366,-2.5409837,0.584886,0.3,-0.284886,-3.56,-0.712,-1.4185393,0.48669946,0.4,-0.08669945,1,1.0
2023-11-08,Eua Nba,22:00,Houston Rockets,Los Angeles Lakers,2.2,1.78,217.5,1.86,2.07,1.5,2.09,1.85,fVPLWhL3,0.45454547,0.56179774,0.53763443,0.4830918,0.016343208,0.6,0.4,,,218.7,23.156464,0.10588232,201.946,60.682602,0.30048925,387.43,275.226,215.94,214.0,0.0,0.0,0.0,0.0,0.14923862,0.07556866,0.08614499,5.73,1.146,1.0471205,0.4112045,0.7,0.2887955,-5.0,-1.0,-0.78,0.40699646,0.2,-0.20699647,1,1.0
2023-11-08,Eua Nba,22:00,Memphis Grizzlies,Miami Heat,2.01,1.93,218.5,1.86,2.07,1.5,1.88,2.07,65TPVCzA,0.49751243,0.5181347,0.53763443,0.4830918,0.015647152,0.2,0.2,,,212.816,26.053377,0.12242208,226.682,74.73198,0.3296776,216.182,318.51,236.5,240.3,0.0,0.0,0.0,0.0,0.028714996,0.07556866,0.06802546,-1.55,-0.31,-3.2580645,0.61392856,0.5,-0.11392858,-1.2,-0.24,-3.875,0.3061457,0.4,0.0938543,1,1.0
2023-11-08,Eua Nba,22:00,Milwaukee Bucks,Detroit Pistons,1.15,7.0,226.5,1.86,2.07,-12.5,2.06,1.87,lUIUUWkG,0.8695652,0.14285715,0.53763443,0.4830918,0.0124223605,0.6,0.4,,,171.05,20.107702,0.11755453,339.71,74.53323,0.21940254,162.368,361.02,157.3,388.6,0.0,0.0,0.0,0.0,1.0151104,0.07556866,0.068371646,-0.56,-0.112,-1.3392857,0.67731506,0.6,-0.07731504,-1.9,-0.38,-15.789474,0.24585707,0.1,-0.14585708,1,1.0
2023-11-08,Eua Nba,22:00,Minnesota Timberwolves,New Orleans Pelicans,1.39,3.38,217.5,1.8,2.08,-7.5,1.97,1.97,SKHYTj5M,0.7194245,0.295858,0.5555556,0.48076922,0.015282448,0.2,0.2,,,242.22,154.6642,0.6385278,228.704,84.88015,0.3711354,202.912,265.002,163.59,359.6,0.0,0.0,0.0,0.0,0.5899969,0.10205665,0.0,1.83,0.366,1.0655738,0.630078,0.6,-0.030078033,1.46,0.292,8.150685,0.50275826,0.6,0.09724171,1,1.0
2023-11-08,Eua Nba,22:00,Oklahoma City Thunder,Cleveland Cavaliers,2.2,1.78,228.5,1.86,2.07,1.5,2.06,1.87,dfMxTAKS,0.45454547,0.56179774,0.53763443,0.4830918,0.016343208,0.4,0.4,,,267.722,98.01308,0.3661002,219.406,52.478653,0.23918512,257.672,217.612,302.4,191.4,0.0,0.0,0.0,0.0,0.14923862,0.07556866,0.068371646,-0.83,-0.166,-7.2289157,0.55105644,0.5,-0.05105645,0.12,0.024,32.5,0.49942484,0.5,0.0005751682,1,1.0
2023-11-08,Eua Nba,22:30,Dallas Mavericks,Toronto Raptors,1.5,2.88,223.5,1.86,2.07,-5.5,1.97,1.97,nR9nGXNe,0.6666667,0.3472222,0.53763443,0.4830918,0.013888889,0.6,0.4,,,239.612,70.39402,0.29378337,245.342,77.6063,0.31631887,165.414,211.536,178.75,205.41,0.0,0.0,0.0,0.0,0.44557413,0.07556866,0.0,-0.65,-0.13,-3.8461537,0.6337858,0.5,-0.1337858,-2.26,-0.452,-4.159292,0.55876386,0.3,-0.25876385,1,1.0
2023-11-08,Europa Copa Europeia Da Fiba,14:30,Nymburk,Bahcesehir Kol.,2.01,1.77,168.5,1.87,1.79,1.5,1.86,1.88,nolFkA0R,0.49751243,0.56497175,0.53475934,0.5586592,0.06248419,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089791335,0.030911772,0.007562639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5049
