Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2024-02-01,Eua Ncaa,22:45,North Alabama,Stetson,1.83,1.95,150.5,1.88,1.9,-2.5,2.05,1.68,bHuqZIy0,0.5464480874316939,0.5128205128205129,0.5319148936170213,0.5263157894736842,0.05926860025220693,216.368,74.79535894692933,0.34568586365326354,1.2,1.6431676725154984,1.3693063937629155,134.1,2.64,0.8788344554010158,0.3328918391670514,-9.0,132.898,37.34779806092991,0.2810260354627602,1.8,1.6431676725154982,0.9128709291752768,168.0,1.778,0.3892557000224917,0.21892896514200882,9.0,90,80,1.49,2.1,130.35,301.38,0.04489566864676488,0.007482611441127494,0.14028391905577614,-1.9600000000000002,-0.392,-2.11734693877551,0.0,0.0,0.0,-0.43999999999999995,-0.088,-10.795454545454545,0.37687613549828214,0.3,-0.07687613549828215
2024-02-01,Eua Ncaa,22:00,Texas State,South Alabama,1.73,2.08,141.5,1.81,1.93,-3.5,2.07,1.67,bPN7JK6D,0.5780346820809249,0.4807692307692307,0.5524861878453039,0.5181347150259068,0.058803912850155626,158.042,52.1813943853554,0.3301742219495792,0.6,1.3416407864998738,2.23606797749979,159.62,2.5620000000000003,0.9798826460347178,0.3824678555951279,-45.0,191.818,84.29833907023318,0.4394704306698703,1.2,1.6431676725154982,1.3693063937629153,305.73,2.4200000000000004,0.9254728521139883,0.38242679839421,-18.0,46,79,3.47,3.87,122.76200000000001,242.11399999999998,0.1299146317140639,0.04537583622587466,0.15125278741958234,-5.0,-1.0,-0.73,0.0,0.0,0.0,0.26000000000000023,0.052000000000000046,20.769230769230752,0.35007196090526527,0.4,0.049928039094734755
2024-02-01,Eua Ncaa,23:00,UTEP,Jacksonville St.,1.56,2.4,129.5,1.84,1.9,-5.5,2.06,1.66,2LvCgFbr,0.641025641025641,0.4166666666666667,0.5434782608695652,0.5263157894736842,0.05769230769230771,178.60999999999999,87.97319648620253,0.49254351092437454,1.2,1.6431676725154982,1.3693063937629153,153.44,2.822,1.8990839897171476,0.6729567646056511,-2.0,196.88,82.37311818791372,0.41839251416047196,1.2,1.6431676725154982,1.3693063937629153,200.02,3.04,1.3836907168872674,0.45516142002870635,-15.0,56,73,2.74,2.74,122.354,203.16399999999993,0.2999846950488383,0.02268791811293729,0.15206597444871994,1.1600000000000001,0.23200000000000004,2.413793103448276,0.6643463705960384,0.7,0.03565362940396155,5.24,1.048,1.3358778625954197,0.0,0.0,0.0
2024-02-01,Eua Ncaa,22:30,Lindenwood,Western Illinois,2.48,1.53,128.5,1.89,1.89,2.5,2.06,1.66,lCFLbIAq,0.40322580645161293,0.6535947712418301,0.5291005291005292,0.5291005291005292,0.05682057769344295,272.46799999999996,204.54276501504518,0.7507038074748051,0.6,1.3416407864998738,2.23606797749979,89.9,4.1899999999999995,3.0097009818252705,0.7183057235859834,-48.0,162.61,67.38973846217242,0.4144255486266061,1.8,1.6431676725154984,0.9128709291752769,245.50000000000003,2.664,1.3777445336491088,0.5171713714899057,2.0,58,50,1.55,4.91,142.19400000000002,187.816,0.33503812574923697,0.0,0.15206597444871994,-3.45,-0.6900000000000001,-2.144927536231884,0.0,0.0,0.0,4.5600000000000005,0.9120000000000001,0.581140350877193,0.3737333377862605,0.6,0.22626666221373948
2024-02-01,Polônia Liga De Basquete,13:30,Torun,Spojnia Stargard,1.68,2.13,157.5,1.87,1.79,-3.5,2.03,1.7,WxKULnXg,0.5952380952380952,0.4694835680751174,0.53475935828877,0.5586592178770949,0.06472166331321261,164.474,40.33506638149987,0.24523673274499236,1.2,1.6431676725154982,1.3693063937629153,141.05,2.048,0.31665438572677307,0.1546163992806509,-17.0,156.85399999999998,66.82631278171795,0.42604149579684264,1.8,1.6431676725154984,0.9128709291752769,213.72,2.068,0.9122883316145176,0.44114522805344175,42.0,65,78,2.17,2.74,157.054,200.06199999999998,0.1670330979180821,0.030911771855149643,0.1251180899686652,1.5,0.3,2.2666666666666666,0.0,0.0,0.0,-5.0,-1.0,-1.13,0.0,0.0,0.0
2024-02-01,Islândia Premier League,16:15,Haukar,Keflavik,2.48,1.5,182.5,1.85,1.85,3.5,1.94,1.77,G2oGaVDE,0.40322580645161293,0.6666666666666666,0.5405405405405405,0.5405405405405405,0.06989247311827951,179.20400000000004,71.44084007064866,0.3986565035972894,0.6,1.3416407864998738,2.23606797749979,139.04000000000002,2.252,1.0218952979635436,0.4537723347973107,-36.0,148.53400000000002,29.728995610346466,0.20014943117633985,1.8,1.6431676725154982,0.9128709291752768,161.98999999999998,1.5739999999999998,0.44651987637730073,0.2836848007479675,9.0,88,97,1.58,1.67,0.0,0.0,0.34822343998131483,0.0,0.06480223870712293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,Islândia Premier League,16:15,Grindavik,Njardvik,1.54,2.37,173.5,1.81,1.89,-5.5,1.93,1.78,Ew1HvUyk,0.6493506493506493,0.42194092827004215,0.5524861878453039,0.5291005291005292,0.0712915776206915,166.382,34.45224404882795,0.20706713495947848,3.0,0.0,0.0,167.48000000000002,1.81,0.33436506994600973,0.1847320828430993,51.0,222.78000000000003,101.42474131098386,0.4552686116841002,2.4,1.3416407864998738,0.5590169943749475,208.26,2.456,1.0093215543125984,0.4109615449155531,50.0,106,89,1.58,2.34,144.43400000000003,207.504,0.3002039019871276,0.030577590537796594,0.05717844591804964,-0.42000000000000015,-0.08400000000000003,-6.428571428571426,0.0,0.0,0.0,2.3099999999999996,0.4619999999999999,2.965367965367966,0.0,0.0,0.0
2024-02-01,Europa Liga Aba 2,17:00,Cedevita,Sutjeska,1.76,1.97,155.5,1.82,1.88,-1.5,1.87,1.83,2ZT3WCXs,0.5681818181818182,0.5076142131979695,0.5494505494505494,0.5319148936170213,0.07579603137978763,162.65200000000002,62.07137077590602,0.38162070417766775,1.2,1.6431676725154982,1.3693063937629153,152.32000000000002,2.182,0.6321154957758905,0.28969546094220466,-42.0,180.732,75.64603307510579,0.4185536212464079,0.6,1.3416407864998738,2.23606797749979,212.79999999999998,2.618,1.1656200066917177,0.44523300484786776,-49.0,68,76,2.24,2.8,0.0,0.0,0.07962060270733241,0.022933192903347423,0.015288795268898337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,Austrália Nbl,05:30,Cairns Taipans,Tasmania JackJumpers,2.36,1.6,180.5,1.87,1.79,2.5,2.0,1.72,AH6EhfEp,0.42372881355932207,0.625,0.53475935828877,0.5586592178770949,0.048728813559322015,187.026,52.91360581173806,0.2829211222596754,1.2,1.6431676725154982,1.3693063937629153,159.04000000000002,2.136,0.6231612953321155,0.2917421794626009,-41.0,172.976,38.629421818090954,0.22332243674319532,1.2,1.6431676725154982,1.3693063937629153,195.36,1.8,0.34792240514229616,0.1932902250790534,28.0,71,88,2.24,2.22,170.516,172.278,0.27141472409180606,0.030911771855149643,0.10644618211410395,-1.0400000000000003,-0.20800000000000005,-6.5384615384615365,0.5408392224342843,0.4,-0.14083922243428426,-1.41,-0.282,-2.1276595744680855,0.0,0.0,0.0
2024-02-01,Eua Ncaa,21:00,Elon,Campbell,1.67,2.18,143.5,1.83,1.91,-3.5,1.98,1.77,00MDinYp,0.5988023952095809,0.4587155963302752,0.5464480874316939,0.5235602094240838,0.05751799153985604,195.768,57.10497281323231,0.2916971763170299,0.6,1.3416407864998738,2.23606797749979,144.0,2.756,0.8933532336091923,0.324148488247167,-48.0,218.584,80.07622824534133,0.3663407579939123,1.8,1.6431676725154984,0.9128709291752769,312.89,3.3659999999999997,1.2113339754171843,0.3598734329819324,-33.0,80,67,1.8,4.67,181.414,157.23200000000003,0.1873373809896828,0.030250557483916415,0.0791959594928933,-2.14,-0.42800000000000005,-1.5654205607476632,0.0,0.0,0.0,0.06000000000000005,0.01200000000000001,98.33333333333326,0.0,0.0,0.0
