Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-12-31,Finlândia Korisliiga,10:00,Kouvot,BC Nokia,1.93,1.82,176.5,1.86,1.8,-1.5,2.09,1.66,xfsYdXik,0.5181347150259068,0.5494505494505494,0.5376344086021505,0.5555555555555556,0.06758526447645608,202.66600000000003,65.71674200688892,0.32426130681460585,1.8,1.6431676725154982,0.9128709291752768,192.8,2.326,0.8967329591355498,0.3855257777882845,-9.0,140.57800000000003,45.190224827942615,0.32146014901295084,1.8,1.6431676725154982,0.9128709291752768,130.5,1.588,0.3679945651772592,0.2317346128320272,-6.0,80,90,2.41,1.45,0.0,0.0,0.04148359782961074,0.023183828891362234,0.16216315515211488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-31,Europa Liga Aba,08:00,Mega Basket,Cedevita Olimpija,1.82,1.9,169.5,1.84,1.86,-1.5,1.94,1.77,QTEzedsA,0.5494505494505494,0.5263157894736842,0.5434782608695652,0.5376344086021505,0.07576633892423357,184.60399999999998,113.64642748454524,0.6156227789459885,1.2,1.6431676725154982,1.3693063937629153,131.55999999999997,2.184,1.2477700108593732,0.5713232650455006,-2.0,124.36599999999999,43.69907298787927,0.35137475666885865,2.4,1.3416407864998738,0.5590169943749475,120.9,1.472,0.5446742145539846,0.37002324358287,21.0,92,93,1.43,1.3,0.0,0.0,0.030413194889743925,0.007644397634449168,0.06480223870712293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-31,Eua Ncaa,22:00,California,Arizona State,1.8,2.05,148.5,1.91,1.91,-2.5,2.0,1.71,0fJLy9Qq,0.5555555555555556,0.48780487804878053,0.5235602094240838,0.5235602094240838,0.04336043360433606,290.356,215.30415713589926,0.7415178509688082,1.2,1.6431676725154982,1.3693063937629153,93.72,3.842,3.219273209903129,0.8379159838373579,-7.0,145.894,50.53335908090812,0.34637037219425143,1.2,1.6431676725154982,1.3693063937629153,126.04,2.306,1.0730237648812817,0.465318198127182,-31.0,71,46,1.32,2.74,129.218,0.0,0.09183204950474635,0.0,0.1105449954415627,-0.75,-0.15,-5.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-31,Eua Ncaa,19:00,Denver,Oral Roberts,1.77,2.1,157.5,1.8,1.95,-3.5,2.1,1.67,Aw4s0oQr,0.5649717514124294,0.47619047619047616,0.5555555555555556,0.5128205128205129,0.041162227602905554,309.09399999999994,387.5514034679787,1.2538302376234374,2.4,1.3416407864998738,0.5590169943749475,173.85000000000002,3.8560000000000003,4.845810561712044,1.256693610402501,41.0,402.22999999999996,392.03481924441354,0.9746533556532669,0.6,1.3416407864998738,2.23606797749979,90.6,5.432,4.893605010623559,0.9008845748570616,-45.0,95,60,1.83,1.51,0.0,616.92,0.12059185415584535,0.056568542494923775,0.16130287316191808,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,-1.1,0.0,0.0,0.0
2023-12-31,Eua Ncaa,18:30,NJIT,Morgan State,1.63,2.38,153.5,1.8,1.95,-4.5,2.0,1.71,U3CL9N8S,0.6134969325153374,0.42016806722689076,0.5555555555555556,0.5128205128205129,0.03366499974222825,770.038,541.7617993362028,0.7035520316350657,0.6,1.3416407864998738,2.23606797749979,242.19,11.298,8.54350747644081,0.7561964486139857,-50.0,393.412,369.56682524274277,0.9393887965866389,1.2,1.6431676725154982,1.3693063937629153,1050.0,5.24,5.073568763700754,0.96823831368335,27.0,81,75,2.99,14.0,0.0,531.672,0.2645037834862397,0.056568542494923775,0.1105449954415627,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,-1.38,0.0,0.0,0.0
2023-12-31,Eua Ncaa,17:30,Lindenwood,Southern Indiana,1.8,2.05,137.5,1.91,1.91,-2.5,2.0,1.71,b9qi7dfE,0.5555555555555556,0.48780487804878053,0.5235602094240838,0.5235602094240838,0.04336043360433606,299.95200000000006,208.98048777338042,0.696713100007269,0.6,1.3416407864998738,2.23606797749979,655.5,4.756,3.8848848116771753,0.8168386904283379,-34.0,389.40199999999993,333.9332108670834,0.8575539182312455,0.0,0.0,,191.10000000000002,7.066000000000001,6.528129900668337,0.9238791254837725,-92.0,57,91,11.5,2.1,0.0,376.03999999999996,0.09183204950474635,0.0,0.1105449954415627,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,-1.0499999999999998,0.0,0.0,0.0
2023-12-31,Turquia Tkbl Feminina,08:00,Fenerbahce 2 F,Adana BK F,2.15,1.65,133.5,1.82,1.88,1.5,2.0,1.72,UL56KItJ,0.46511627906976744,0.6060606060606061,0.5494505494505494,0.5319148936170213,0.07117688513037357,158.56199999999998,86.68106898279461,0.5466698766589386,0.6,1.3416407864998738,2.23606797749979,90.1,2.3440000000000003,1.331251291079186,0.5679399705969223,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,54,1.7,3.98,0.0,0.0,0.18608073189119673,0.022933192903347423,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-31,Japão B.League,02:05,Nagasaki,Hiroshima D.,1.89,1.83,159.5,1.82,1.88,-1.5,2.01,1.7,SK1Rtruo,0.5291005291005292,0.5464480874316939,0.5494505494505494,0.5319148936170213,0.075548616532223,178.796,70.02077177523825,0.3916238158305457,0.6,1.3416407864998738,2.23606797749979,103.68,2.35,0.9491575211733825,0.40389681752058826,-37.0,133.81799999999998,42.181006626205594,0.3152117549672361,0.6,1.3416407864998738,2.23606797749979,131.82,1.8539999999999999,0.5671243249940882,0.3058923004283108,-2.0,72,78,1.44,1.69,184.264,212.61399999999998,0.022809896167307924,0.022933192903347423,0.11816878823063591,-0.8999999999999999,-0.18,-4.944444444444444,0.0,0.0,0.0,-0.08999999999999986,-0.01799999999999997,-46.11111111111119,0.0,0.0,0.0
2023-12-31,Japão B.League,02:05,Chiba,NeoPhoenix,2.15,1.65,172.5,1.88,1.82,1.5,1.97,1.71,IoCimp2H,0.46511627906976744,0.6060606060606061,0.5319148936170213,0.5494505494505494,0.07117688513037357,129.778,19.264457428123947,0.14844162668652583,1.2,1.6431676725154982,1.3693063937629153,143.04,1.608,0.4403634862247324,0.2738578894432415,4.0,119.864,23.359643190768136,0.1948845624271519,2.4,1.3416407864998738,0.5590169943749475,100.80000000000001,1.2520000000000002,0.22117866081518806,0.17666027221660385,105.0,96,96,1.49,1.05,111.60799999999999,153.33999999999997,0.18608073189119673,0.022933192903347423,0.09991726255896867,-1.01,-0.202,-5.693069306930692,0.7827086445306436,0.6,-0.18270864453064362,-0.30000000000000004,-0.06000000000000001,-10.83333333333333,0.0,0.0,0.0
2023-12-31,China Cba,08:35,Ningbo Rockets,Sichuan,1.6,2.27,206.5,1.81,1.91,-4.5,2.01,1.71,WzVBQdHK,0.625,0.44052863436123346,0.5524861878453039,0.5235602094240838,0.06552863436123335,344.38,139.02112501343098,0.40368524598824257,1.2,1.6431676725154982,1.3693063937629153,153.44,3.414,1.4938641169798543,0.4375700401229802,-5.0,820.2880000000001,306.024656637337,0.3730697713941164,0.0,0.0,,1188.0,8.338,3.106761979939886,0.3726027800359662,-72.0,112,108,1.37,11.0,474.872,712.6139999999999,0.2448380069224738,0.03801649361217992,0.11404948083653987,-3.63,-0.726,-0.8264462809917357,0.2595081398678433,0.2,-0.05950813986784331,-5.0,-1.0,-1.27,0.19248614711432083,0.0,-0.19248614711432083
