Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2024-11-09,Portugal Lpb,15:00,Galitos Barreiro,CD Póvoa,1.56,2.21,148.5,1.85,1.81,-4.5,1.94,1.73,WvcofkMa,0.641025641025641,0.45248868778280543,0.5405405405405405,0.5524861878453039,0.09351432880844635,197.26,94.40901201686202,0.4786019061992397,1.2,1.6431676725154984,1.3693063937629155,139.4,2.734,1.8566448233305153,0.6790946683725367,-15.0,265.29799999999994,202.48055121418452,0.7632192900594221,0.0,0.0,,598.4,3.968,3.2625710720227996,0.8222205322638104,-45.0,85,64,1.64,9.35,127.92600000000002,430.418,0.24382992454708532,0.015455885927574822,0.08092230193415528,0.6399999999999999,0.12799999999999997,4.375000000000001,0.6711753225947603,0.9,0.2288246774052397,-5.0,-1.0,-1.21,0.29700492518006116,0.3,0.0029950748199388255
2024-11-09,Portugal Proliga,15:00,Lusitania,Barreirense,2.38,1.49,141.5,1.82,1.84,3.5,1.83,1.83,lbzLVSI7,0.42016806722689076,0.6711409395973155,0.5494505494505494,0.5434782608695652,0.09130900682420617,266.92,324.56491708131364,1.2159632739446786,0.0,0.0,,88.92,4.084,4.747676273715385,1.1625064333289385,-92.0,127.83999999999999,23.790212273117696,0.1860936504467905,1.8,1.6431676725154982,0.9128709291752768,168.48,2.0200000000000005,0.28783675929248503,0.1424934451942995,7.0,57,72,1.56,2.34,409.98199999999997,136.914,0.325232576359704,0.007727942963787411,0.0,-5.0,-1.0,-1.38,0.0,0.0,0.0,-1.3300000000000003,-0.26600000000000007,-1.8421052631578942,0.5312654727094197,0.5,-0.031265472709419706
2024-11-09,Japão B.League,05:05,Nagasaki,Akita,1.62,2.2,150.5,1.85,1.85,-6.5,2.05,1.65,SU0xOvCl,0.6172839506172839,0.45454545454545453,0.5405405405405405,0.5405405405405405,0.07182940516273839,143.74200000000002,48.970182968822975,0.34068110203575136,0.6,1.3416407864998738,2.23606797749979,87.10000000000001,2.0260000000000002,0.5053513629149524,0.24943305178428052,-39.0,247.334,94.63043580159611,0.38260180889645623,1.2,1.6431676725154982,1.3693063937629153,242.64000000000001,3.132,1.0823215788295086,0.3455688310439044,-18.0,67,72,1.3,3.37,152.07999999999998,233.31199999999998,0.2147235251770668,0.0,0.15288795268898323,-1.2299999999999998,-0.24599999999999994,-2.5203252032520336,0.49332884258002274,0.5,0.006671157419977258,-2.43,-0.48600000000000004,-2.469135802469136,0.30627286227955497,0.2,-0.10627286227955496
2024-11-09,Eua Ncaa,16:00,Drexel,Colgate,1.83,2.0,140.5,1.8,1.95,-2.5,2.05,1.71,h6mpd1Y0,0.5464480874316939,0.5,0.5555555555555556,0.5128205128205129,0.04644808743169393,118.224,22.211579862765284,0.187877079634975,1.8,1.6431676725154982,0.9128709291752768,137.28,1.6079999999999999,0.4323424568556737,0.2688696870992996,13.0,184.83800000000002,204.0740826758753,1.104069956804744,2.4,1.3416407864998738,0.5590169943749475,549.4,2.7119999999999997,3.0748772333216814,1.1338042895728915,19.0,88,67,1.56,8.2,110.506,181.51999999999998,0.06277188135859688,0.056568542494923775,0.12788101361884366,0.1499999999999997,0.029999999999999936,27.66666666666673,0.786884426367691,0.9,0.11311557363230906,0.11999999999999988,0.023999999999999976,41.66666666666671,0.6657647856112551,0.8,0.13423521438874497
2024-11-09,República Tcheca Nbl,11:00,Brno,Srsni Pisek,2.08,1.69,164.5,1.85,1.85,-4.5,2.03,1.67,ClknFXSs,0.4807692307692307,0.591715976331361,0.5405405405405405,0.5405405405405405,0.0724852071005917,245.834,268.78654984950424,1.0933660512764884,1.2,1.6431676725154984,1.3693063937629155,153.85,2.9840000000000004,3.2753518894921814,1.0976380326716424,-13.0,255.06599999999997,261.6395097839774,1.0257717993930098,1.8,1.6431676725154982,0.9128709291752768,719.95,3.2019999999999995,3.469476905817359,1.0835343241153528,-33.0,85,77,1.81,9.35,120.10000000000002,316.83000000000004,0.14629795472825124,0.0,0.13759915742008488,-0.17999999999999994,-0.03599999999999999,-30.00000000000001,0.6195348440023315,0.5,-0.1195348440023315,4.4,0.8800000000000001,0.784090909090909,0.4039214773034069,0.5,0.09607852269659312
2024-11-09,Espanha Acb,14:00,MoraBanc Andorra,Murcia,1.8,2.02,168.5,1.8,1.94,-1.5,1.92,1.87,O8l8I8v2,0.5555555555555556,0.49504950495049505,0.5555555555555556,0.5154639175257733,0.050605060506050625,206.18400000000003,110.9509591215867,0.5381162414231303,1.8,1.6431676725154984,0.9128709291752769,119.0,2.27,1.2108468111202177,0.5334126921234439,58.0,223.936,119.28542442394209,0.5326764094381523,1.2,1.6431676725154982,1.3693063937629153,171.52,3.0479999999999996,2.003676620615213,0.6573742193619466,-19.0,70,64,1.7,2.68,196.96,361.76,0.08144685437750808,0.05293847559685378,0.018657171007560553,4.8100000000000005,0.9620000000000001,0.8316008316008315,0.5672543496873468,0.7,0.13274565031265317,1.56,0.312,3.269230769230769,0.29360777070330907,0.4,0.10639222929669095
2024-11-09,Europa Liga Aba,13:00,Zadar,Cedevita Olimpija,1.85,1.81,158.5,1.84,1.82,-1.5,1.98,1.7,06V0ciff,0.5405405405405405,0.5524861878453039,0.5434782608695652,0.5494505494505494,0.09302672838584436,256.228,204.5178629606715,0.7981870168782158,1.8,1.6431676725154982,0.9128709291752768,90.9,3.3840000000000003,2.8189324220349805,0.8330178552112826,27.0,229.128,209.6598905847277,0.9150339137282554,0.6,1.3416407864998738,2.23606797749979,589.0999999999999,2.714,2.357462619003745,0.8686302944007904,-46.0,90,86,1.01,6.85,261.81399999999996,231.16199999999998,0.015455885927574822,0.007727942963787411,0.10760320583273551,-2.95,-0.5900000000000001,-1.4406779661016949,0.6435830150661259,0.5,-0.14358301506612592,-3.51,-0.702,-1.153846153846154,0.5178335766559988,0.2,-0.3178335766559988
2024-11-09,França Lnb,14:00,Limoges,Cholet,2.4,1.58,158.5,1.86,1.94,2.5,2.0,1.8,MRd3nZ0d,0.4166666666666667,0.6329113924050632,0.5376344086021505,0.5154639175257733,0.04957805907172985,248.49200000000002,173.81985364163668,0.6994987912755206,1.2,1.6431676725154984,1.3693063937629155,108.78,3.364,2.522821832789625,0.7499470370956078,-30.0,218.502,103.82683959362338,0.47517569447246877,2.4,1.3416407864998738,0.5590169943749475,354.51,2.57,1.1606679111615001,0.4516217553157588,44.0,74,101,1.47,3.51,160.996,365.916,0.29137063345375325,0.02977291710259142,0.07443229275647867,1.47,0.294,4.761904761904762,0.6292015158441904,0.8,0.17079848415580967,6.89,1.378,0.4208998548621191,0.37770576951286994,0.6,0.22229423048713004
2024-11-09,Eua Ncaa,16:00,St. Johns,Quinnipiac,1.64,2.07,156.5,1.8,1.86,-23.5,1.95,1.72,tIfLPI6n,0.6097560975609756,0.48309178743961356,0.5555555555555556,0.5376344086021505,0.09284788500058916,119.31200000000001,29.411095185320793,0.2465057595658508,3.0,0.0,0.0,97.52000000000001,1.328,0.3982084881064189,0.2998557892367612,109.0,155.18,68.5186616915421,0.4415431221261896,1.8,1.6431676725154984,0.9128709291752769,259.78000000000003,2.21,1.1425191464478834,0.5169769893429337,20.0,92,62,1.06,4.19,106.31200000000001,182.568,0.1639115449650757,0.023183828891362234,0.08862918783264627,0.2200000000000002,0.04400000000000004,14.54545454545453,0.7008674590986347,0.7,-0.0008674590986347264,-0.7599999999999998,-0.15199999999999997,-7.0394736842105265,0.47106045225946225,0.6,0.12893954774053773
2024-11-09,Eua Ncaa,17:30,Minnesota,Nebraska O.,1.67,2.03,146.5,1.83,1.83,-21.5,1.95,1.72,W8MqI21p,0.5988023952095809,0.4926108374384237,0.5464480874316939,0.5464480874316939,0.0914132326480046,136.472,61.979330183537805,0.45415418681881853,1.2,1.6431676725154982,1.3693063937629153,83.2,2.0119999999999996,0.9719670776317477,0.48308502864400993,-18.0,165.78000000000003,40.46585535979685,0.24409371069970345,1.2,1.6431676725154984,1.3693063937629155,202.24,2.492,0.6037135082139541,0.2422606373250217,-31.0,80,79,1.04,2.56,110.73800000000001,178.24200000000002,0.13759915742008488,0.0,0.08862918783264627,0.7299999999999998,0.14599999999999996,4.589041095890412,0.5971676820307155,0.7,0.10283231796928449,-0.2599999999999998,-0.051999999999999956,-19.80769230769232,0.3830919765980153,0.3,-0.08309197659801532
