Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2024-01-03,República Tcheca Nbl,14:00,USK Praga,Usti n. Labem,2.03,1.71,162.5,1.84,1.86,1.5,1.88,1.82,MNWnbBrr,0.4926108374384237,0.5847953216374269,0.5434782608695652,0.5376344086021505,0.07740615907585058,136.11,25.020579529659184,0.1838261665539577,1.2,1.6431676725154982,1.3693063937629153,137.9,1.86,0.7137226352022192,0.38372184688291355,-9.0,123.88999999999999,30.434999589288648,0.24566147057299742,1.8,1.6431676725154982,0.9128709291752768,104.03,1.356,0.4658647872505497,0.34355810269214576,13.0,70,101,1.97,1.03,0.0,0.0,0.12100222993566584,0.007644397634449168,0.022933192903347423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,República Tcheca Nbl,14:30,Slavia Prague,Olomoucko,2.34,1.55,169.5,1.85,1.85,2.5,2.02,1.71,0EVjcVcl,0.4273504273504274,0.6451612903225806,0.5405405405405405,0.5405405405405405,0.07251171767300812,481.78999999999996,309.38202064761293,0.642151187545638,0.0,0.0,,966.0,6.128,3.452212334141688,0.5633505767202494,-86.0,331.73,203.18355814386163,0.6124967839624442,0.0,0.0,,592.04,4.004,2.21980404540581,0.5543966147367159,-47.0,92,82,10.5,7.22,0.0,0.0,0.28720532500636115,0.0,0.11753517542510979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,Suécia Liga De Basquete,13:00,Sjuharads F,Alvik F,1.85,1.87,143.5,1.83,1.87,-2.5,2.0,1.72,MF6yGpsD,0.5405405405405405,0.53475935828877,0.5464480874316939,0.53475935828877,0.07529989882931032,450.31800000000004,452.9150423865386,1.005767129864981,0.6,1.3416407864998738,2.23606797749979,1239.0,7.537999999999999,7.7357365518740355,1.026231964960737,-49.0,358.746,310.56938625692004,0.8657082901465663,1.2,1.6431676725154982,1.3693063937629153,836.0,4.7299999999999995,4.114043023596132,0.8697765377581675,-36.0,59,76,21.0,11.0,0.0,0.0,0.007603298722436001,0.015288795268898337,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,Finlândia Korisliiga,13:30,Bisons Loimaa,Kobrat,1.88,1.86,165.5,1.87,1.79,-1.5,2.02,1.71,Y7XGzVMR,0.5319148936170213,0.5376344086021505,0.53475935828877,0.5586592178770949,0.06954930221917177,289.51,249.10578194815145,0.8604393007086161,0.6,1.3416407864998738,2.23606797749979,108.57,3.522,3.55401463137112,1.0090899010139467,-31.0,259.08,241.5414523430709,0.932304509584186,0.0,0.0,,250.98,3.3879999999999995,3.002960206196545,0.8863518908490394,-70.0,77,94,1.41,2.67,0.0,0.0,0.00756263937097904,0.030911771855149643,0.11753517542510979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,Europa Enbl,14:00,Tartu Ulikool,Bakken Bears,2.15,1.65,160.5,1.85,1.85,1.5,2.0,1.72,CWDsGRwg,0.46511627906976744,0.6060606060606061,0.5405405405405405,0.5405405405405405,0.07117688513037357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.02799999999999,6.122219368823692,0.0588516492561973,3.0,0.0,0.0,103.02000000000001,1.0379999999999998,0.035637059362410954,0.03433242713141711,142.0,79,101,1.9,1.02,0.0,0.0,0.18608073189119673,0.0,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,Europa Liga Dos Campeões,16:30,Tortona,Galatasaray,1.67,2.18,163.5,1.88,1.86,-5.5,2.07,1.67,SK7UdO8M,0.5988023952095809,0.4587155963302752,0.5319148936170213,0.5376344086021505,0.05751799153985604,144.842,47.97835313972334,0.3312461381348182,2.4,1.3416407864998738,0.5590169943749475,111.64999999999999,1.752,0.7119831458679341,0.40638307412553315,12.0,163.82999999999998,40.78396989014188,0.24894079161412372,1.8,1.6431676725154982,0.9128709291752768,166.6,1.892,0.427165073478626,0.225774351732889,32.0,77,85,1.45,1.96,0.0,0.0,0.1873373809896828,0.00756263937097904,0.15125278741958234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,Eua Ncaa,21:00,NC Greensboro,Furman,1.69,2.18,151.5,1.83,1.83,-2.5,1.83,1.83,MqlrQ77l,0.591715976331361,0.4587155963302752,0.5464480874316939,0.5464480874316939,0.050431572661636226,150.76600000000002,86.90237211952271,0.5764056360155652,1.2,1.6431676725154982,1.3693063937629153,303.4,2.896,2.994616836925886,1.0340527751815904,-42.0,229.70000000000005,181.27306694597516,0.7891731255810845,1.2,1.6431676725154982,1.3693063937629153,100.64000000000001,2.5699999999999994,2.1001904675528835,0.8171947344563751,31.0,37,74,8.2,1.36,0.0,292.588,0.17906063192837646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,-1.1800000000000002,0.0,0.0,0.0
2024-01-03,Eua Ncaa,23:30,Montana State,Oral Roberts,1.9,1.9,142.5,1.91,1.8,-1.5,2.0,1.73,4xcjbPfe,0.5263157894736842,0.5263157894736842,0.5235602094240838,0.5555555555555556,0.05263157894736836,290.79200000000003,282.0710746779967,0.9700097481292356,1.2,1.6431676725154984,1.3693063937629155,151.7,4.384,4.84383938627201,1.1048903709562066,-33.0,236.81,193.68195063040852,0.8178791040513852,1.2,1.6431676725154982,1.3693063937629153,186.9,3.252,2.5423945405857054,0.7817941391714962,-32.0,74,89,2.05,2.1,0.0,416.7,0.0,0.04193086033990304,0.10236934633799885,0.0,0.0,0.0,0.0,0.0,0.0,-2.9,-0.58,-1.5517241379310345,0.0,0.0,0.0
2024-01-03,Eua Ncaa,23:00,Sacramento State,UMKC,1.73,2.1,137.5,1.91,1.8,-1.0,1.91,0.0,E7vsLn28,0.5780346820809249,0.47619047619047616,0.5235602094240838,0.5555555555555556,0.054225158271401064,194.09600000000003,110.33286853879946,0.5684448341995685,0.6,1.3416407864998738,2.23606797749979,132.23999999999998,2.9739999999999998,1.3313827398610814,0.4476740887226232,-40.0,174.558,50.00380255540573,0.28645952952832715,1.2,1.6431676725154982,1.3693063937629153,216.72000000000003,2.694,0.9013767247938012,0.3345867575329626,-22.0,58,56,2.28,3.87,0.0,355.164,0.13662115354518153,0.04193086033990304,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-0.726,-1.5151515151515154,0.0,0.0,0.0
2024-01-03,Eua Ncaa,22:00,North Dakota,Northern Colorado,1.83,1.91,150.5,1.83,1.83,-1.5,2.0,1.73,QsKhTLEO,0.5464480874316939,0.5235602094240838,0.5464480874316939,0.5464480874316939,0.07000829685577781,424.558,526.2495603988663,1.2395233640606613,0.6,1.3416407864998738,2.23606797749979,341.59999999999997,6.002,6.879172915401967,1.1461467703102246,-46.0,451.3059999999999,551.3973941088224,1.2217816605780167,1.2,1.6431676725154982,1.3693063937629153,329.51,6.223999999999999,8.311990134739093,1.335473993370677,-18.0,61,83,5.6,3.97,117.08,468.81000000000006,0.030250557483916415,0.0,0.10236934633799885,-0.24,-0.048,-17.291666666666668,0.0,0.0,0.0,-1.0299999999999998,-0.20599999999999996,-4.41747572815534,0.0,0.0,0.0
2024-01-03,Eua Ncaa,22:00,North Dakota St.,Montana,2.0,1.8,142.5,1.83,1.83,1.5,1.83,1.83,pGxtftqk,0.5,0.5555555555555556,0.5464480874316939,0.5464480874316939,0.05555555555555558,159.172,66.07261815608642,0.4151020164104643,1.2,1.6431676725154982,1.3693063937629153,83.16000000000001,2.3040000000000003,1.1531825527643056,0.5005132607483964,-16.0,241.456,227.43549927396998,0.9419335169719121,1.8,1.6431676725154982,0.9128709291752768,114.75999999999999,3.5460000000000007,3.521878759980247,0.9931976198477851,-4.0,66,76,1.26,1.51,0.0,304.322,0.07443229275647867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4400000000000002,-0.28800000000000003,-2.7777777777777777,0.0,0.0,0.0
2024-01-03,Eua Ncaa,22:00,Nebraska O.,Northern Arizona,1.64,2.23,145.5,1.83,1.83,-3.5,2.0,1.73,IuJPbXXo,0.6097560975609756,0.4484304932735426,0.5464480874316939,0.5464480874316939,0.05818659083451827,142.54000000000002,29.720801637910107,0.2085085003361169,1.2,1.6431676725154982,1.3693063937629153,165.49,2.07,0.2712931993250108,0.13105951658213083,-8.0,244.504,200.545586538323,0.8202139291722139,2.4,1.3416407864998738,0.5590169943749475,586.5,3.9480000000000004,4.290532600971586,1.0867610438124584,-15.0,67,51,2.47,11.5,0.0,394.24,0.21560361803620828,0.0,0.10236934633799885,0.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999986,0.01799999999999997,68.33333333333344,0.0,0.0,0.0
2024-01-03,Eua Ncaa,21:00,St. Louis,Loyola (Ill).,1.8,2.0,144.5,1.83,1.83,-3.5,1.91,1.8,d4PNMtTE,0.5555555555555556,0.5,0.5464480874316939,0.5464480874316939,0.05555555555555558,318.992,201.80113024956032,0.6326212890905111,1.2,1.6431676725154982,1.3693063937629153,462.0,4.614,2.9135768395564927,0.6314644212302759,-53.0,113.686,35.984628384909016,0.31652647102465575,1.8,1.6431676725154982,0.9128709291752768,77.38000000000001,1.432,0.40170884979049193,0.28052293979782955,78.0,70,73,6.6,1.06,159.472,0.0,0.07443229275647867,0.0,0.04193086033990304,0.7600000000000005,0.15200000000000008,5.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
