Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-11-25,Polônia 1. Liga,14:00,Alstom Krakow,GKS Tychy,2.29,1.58,161.5,1.84,1.86,2.5,1.97,1.75,xOliafef,0.4366812227074236,0.6329113924050632,0.5434782608695652,0.5376344086021505,0.06959261511248682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,90,4.28,3.2,0.0,0.0,0.25945520136560657,0.007644397634449168,0.08363628594679594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Lituânia Nkl,11:00,Suduva-Mantinga,Telsiai,2.08,1.69,155.5,1.88,1.79,1.5,1.94,1.77,CEzi7IYF,0.4807692307692307,0.591715976331361,0.5319148936170213,0.5586592178770949,0.0724852071005917,120.258,50.750486894216095,0.42201339531853266,3.0,0.0,0.0,83.42999999999999,1.482,0.656863760607936,0.443227908642332,62.0,84.816,11.768136216070921,0.13874901216835173,2.4,1.3416407864998738,0.5590169943749475,74.37,1.07,0.043011626335213174,0.04019778162169455,66.0,81,67,1.03,1.11,0.0,0.0,0.14629795472825124,0.03468098654320936,0.06480223870712293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Lituânia Nkl,13:00,Vilniaus Stekas,Rytas 2,1.84,1.86,162.5,1.86,1.8,-1.5,1.99,1.73,xdKVazRk,0.5434782608695652,0.5376344086021505,0.5376344086021505,0.5555555555555556,0.08111266947171569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,69,2.85,2.5,0.0,0.0,0.007644397634449168,0.023183828891362234,0.09884288339166793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Lituânia Nkl,11:00,Zalgiris Kaunas 2,BC Olimpas Palanga,1.89,1.78,144.5,1.85,1.81,-1.5,2.09,1.63,QLGR0GBq,0.5291005291005292,0.5617977528089888,0.5405405405405405,0.5524861878453039,0.0908982819095181,163.566,81.64796800900804,0.49917444951278406,3.0,0.0,0.0,142.08,2.016,1.1351784000763934,0.5630845238474174,70.0,103.5,30.683057214039145,0.29645465907284196,1.2,1.6431676725154982,1.3693063937629153,92.30000000000001,1.482,0.4467885405871551,0.3014767480345176,2.0,96,71,1.48,1.3,0.0,0.0,0.04238787244170034,0.015455885927574822,0.17487587061602788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Polônia 1. Liga,16:00,MKKS Koszalin,Pelplin,1.93,1.79,158.5,1.8,1.86,-1.5,2.09,1.66,K6UkKeXJ,0.5181347150259068,0.5586592178770949,0.5555555555555556,0.5376344086021505,0.07679393290300185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,85,1.41,1.19,0.0,0.0,0.053223091057051926,0.023183828891362234,0.16216315515211488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Portugal Lpb,12:00,Imortal,Vitória SC,1.85,1.87,158.5,1.86,1.84,-1.5,1.99,1.73,bXLH30Rd,0.5405405405405405,0.53475935828877,0.5376344086021505,0.5434782608695652,0.07529989882931032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,74,8.8,1.54,0.0,0.0,0.007603298722436001,0.007644397634449168,0.09884288339166793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Portugal Lpb,12:00,Sporting CP,Benfica,2.19,1.63,167.5,1.85,1.85,1.5,2.02,1.71,vH2ZtwKq,0.4566210045662101,0.6134969325153374,0.5405405405405405,0.5405405405405405,0.07011793708154745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,84,1.43,1.05,0.0,0.0,0.20731926568820244,0.0,0.11753517542510979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Portugal Proliga,12:00,Braga,Vasco Da Gama,1.65,2.15,160.5,1.85,1.85,-2.5,1.85,1.85,ENCS7zRs,0.6060606060606061,0.46511627906976744,0.5405405405405405,0.5405405405405405,0.07117688513037357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,77,1.47,1.14,0.0,0.0,0.18608073189119673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Portugal Proliga,15:00,Barreirense,CAB Madeira,1.86,1.86,159.5,1.85,1.85,-2.5,1.85,1.85,Kv6VW2H7,0.5376344086021505,0.5376344086021505,0.5405405405405405,0.5405405405405405,0.07526881720430101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,79,1.68,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Lituânia Nkl,11:00,Silute,Vilkaviskis,1.88,1.82,164.5,1.82,1.84,-1.5,2.07,1.67,WIJZbftd,0.5319148936170213,0.5494505494505494,0.5494505494505494,0.5434782608695652,0.08136544306757054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,87,5.69,1.39,0.0,0.0,0.022933192903347423,0.007727942963787411,0.15125278741958234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,França Lfb Feminina,16:00,Landerneau Bretagne F,Charnay Bourgogne Sud F,1.64,2.17,145.5,1.86,1.8,-3.5,2.0,1.72,YHAujIKJ,0.6097560975609756,0.4608294930875576,0.5376344086021505,0.5555555555555556,0.07058559064853309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,78,2.21,4.02,0.0,0.0,0.1967278708812967,0.023183828891362234,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Grécia Liga De Basquete,12:15,Aris,Promitheas,1.96,1.82,150.5,1.89,1.89,-1.5,2.09,1.66,61qPAz6h,0.5102040816326531,0.5494505494505494,0.5291005291005292,0.5291005291005292,0.05965463108320246,179.922,108.77878662680511,0.6045885807561339,1.8,1.6431676725154984,0.9128709291752769,167.20000000000002,2.504,1.7849733891573847,0.712848797586815,13.0,236.5,224.40877422685594,0.9488743096272978,1.8,1.6431676725154982,0.9128709291752768,109.17999999999999,2.9059999999999997,3.173740695141933,1.0921337560708648,62.0,76,106,2.2,1.03,0.0,0.0,0.052378280087892366,0.0,0.16216315515211488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Grécia Liga De Elite,12:00,Aias Evosmou,Esperos,2.32,1.56,145.5,1.85,1.85,2.5,1.99,1.73,pnuGY6HD,0.4310344827586207,0.641025641025641,0.5405405405405405,0.5405405405405405,0.07206012378426174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,99,3.4,1.3,0.0,0.0,0.2770109039699876,0.0,0.09884288339166793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Grécia Liga De Elite,12:00,Papagou,Mykonos,2.32,1.56,157.5,1.85,1.85,2.5,1.99,1.73,WOYaxkIl,0.4310344827586207,0.641025641025641,0.5405405405405405,0.5405405405405405,0.07206012378426174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,80,3.03,1.17,0.0,0.0,0.2770109039699876,0.0,0.09884288339166793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Japão B2.League,05:00,Shizuoka,Kobe,1.77,1.95,156.5,1.87,1.79,-2.5,2.04,1.69,hQkwm4pC,0.5649717514124294,0.5128205128205129,0.53475935828877,0.5586592178770949,0.07779226423294228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,77,2.24,3.3,0.0,0.0,0.06842968850192394,0.030911771855149643,0.13270100451222075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Hungria Nacional,14:00,Soproni KC,Zalakeramia,1.91,1.81,169.5,1.85,1.85,-1.5,2.09,1.66,v79L8wAP,0.5235602094240838,0.5524861878453039,0.5405405405405405,0.5405405405405405,0.07604639726938767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,86,2.81,1.25,0.0,0.0,0.03801649361217992,0.0,0.16216315515211488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Hungria Nacional,14:00,OSE Lions,Kormend,1.8,1.92,163.5,1.84,1.86,-2.5,2.09,1.66,ObRYpzII,0.5555555555555556,0.5208333333333334,0.5434782608695652,0.5376344086021505,0.07638888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,90,2.81,1.46,0.0,0.0,0.04561979233461593,0.007644397634449168,0.16216315515211488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Itália Série A2,16:30,Monferrato,Urania Milano,1.68,2.1,166.5,1.84,1.86,-3.5,2.05,1.68,E1s4WSc5,0.5952380952380952,0.47619047619047616,0.5434782608695652,0.5376344086021505,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,70,6.98,1.98,0.0,0.0,0.15713484026367727,0.007644397634449168,0.14028391905577614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Romênia Divisão A,13:00,CSM Targu Jiu,Dinamo Bucharest,2.22,1.61,156.5,1.81,1.85,1.5,2.08,1.67,f3TmSubi,0.4504504504504504,0.6211180124223602,0.5524861878453039,0.5405405405405405,0.0715684628728106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,82,11.7,2.53,0.0,0.0,0.22524028016908307,0.015455885927574822,0.15462068281945843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Uruguai Liga Uruguaia,21:00,Cordon,Penarol,2.29,1.58,153.5,1.86,1.8,1.5,2.0,1.72,pdvGyDgg,0.4366812227074236,0.6329113924050632,0.5376344086021505,0.5555555555555556,0.06959261511248682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.65,43.23669737618728,0.26101235965099473,0.6,1.3416407864998738,2.23606797749979,116.16,2.2359999999999998,0.5856876300554759,0.261935433835186,-7.0,66,88,3.72,1.32,0.0,0.0,0.25945520136560657,0.023183828891362234,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Chile Copa Do Chile,20:30,Espanol de Talca,U. De Concepcion,1.82,1.88,0.0,0.0,0.0,52.5,1.94,1.77,2Zc3hRPn,0.5494505494505494,0.5319148936170213,0.0,0.0,0.08136544306757054,685.254,670.0850047419358,0.9778636895836227,0.0,0.0,,264.8,12.064,12.457063458134908,1.0325815200708643,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,104,3.31,1.02,0.0,0.0,0.022933192903347423,,0.06480223870712293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Eua Ncaa,15:00,North Dakota,New Orleans,1.69,2.28,155.5,1.8,1.95,-4.5,2.05,1.71,vF1L3pS0,0.591715976331361,0.4385964912280702,0.5555555555555556,0.5128205128205129,0.030312467559431067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,68,2.69,7.2,0.0,0.0,0.21017279642320552,0.056568542494923775,0.12788101361884366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Eua Ncaa,19:30,Bethune Cookman,Delaware State,1.8,2.0,142.5,1.8,1.95,-2.5,2.0,1.71,O2HsU6PJ,0.5555555555555556,0.5,0.5555555555555556,0.5128205128205129,0.05555555555555558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.65600000000006,295.41097420373535,0.7141464748576966,0.0,0.0,,672.4,6.944,6.180588968698696,0.8900617754462408,-83.0,79,82,1.69,8.2,0.0,0.0,0.07443229275647867,0.056568542494923775,0.1105449954415627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Eua Ncaa,18:30,Wofford,NC Asheville,2.23,1.64,155.5,1.91,1.8,3.5,1.8,1.91,tSZVJju8,0.4484304932735426,0.6097560975609756,0.5235602094240838,0.5555555555555556,0.05818659083451827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,75,1.8,1.9,0.0,0.0,0.21560361803620828,0.04193086033990304,0.04193086033990304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Eua Ncaa,18:00,Valparaiso,Southern,1.8,2.05,145.5,1.91,1.91,-2.5,2.0,1.71,SEUNVD83,0.5555555555555556,0.48780487804878053,0.5235602094240838,0.5235602094240838,0.04336043360433606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,60,1.73,14.5,0.0,0.0,0.09183204950474635,0.0,0.1105449954415627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Eua Ncaa,18:00,Fairleigh Dickinson,Jacksonville,2.18,1.69,150.5,1.91,1.91,1.5,2.0,1.77,rkqYFpTF,0.4587155963302752,0.591715976331361,0.5235602094240838,0.5235602094240838,0.050431572661636226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,74,2.94,2.23,0.0,0.0,0.17906063192837646,0.0,0.08627828099358403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Eua Ncaa,17:45,Central Arkansas,Eastern Michigan,2.0,1.83,144.5,1.8,1.95,-1.5,2.05,1.69,6enzVwAR,0.5,0.5464480874316939,0.5555555555555556,0.5128205128205129,0.04644808743169393,559.104,520.1915269686733,0.9304020843504487,0.0,0.0,,1120.0,8.898,8.477668901295921,0.9527611711953159,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,76,20.0,2.18,0.0,0.0,0.06277188135859688,0.056568542494923775,0.1361275086776241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Eua Ncaa,18:30,Pennsylvania,Belmont,1.64,2.23,155.5,1.83,1.83,-3.5,1.83,1.83,61clnP47,0.6097560975609756,0.4484304932735426,0.5464480874316939,0.5464480874316939,0.05818659083451827,164.996,124.84092790427344,0.7566300268144285,1.8,1.6431676725154982,0.9128709291752768,82.14000000000001,2.28,1.7185022548719566,0.753729059154367,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,84,1.11,1.51,0.0,0.0,0.21560361803620828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Turquia Tb2L,08:00,Orhangazi,Bersa,1.76,1.97,135.5,1.85,1.85,-2.5,2.03,1.7,roVCwaM6,0.5681818181818182,0.5076142131979695,0.5405405405405405,0.5405405405405405,0.07579603137978763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,54,7.8,3.03,0.0,0.0,0.07962060270733241,0.0,0.1251180899686652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Sérvia Primeira Liga,14:30,Tamis,Dynamic,1.73,1.99,159.5,1.87,1.79,-2.5,2.01,1.72,UXTkZCFt,0.5780346820809249,0.5025125628140703,0.53475935828877,0.5586592178770949,0.0805472448949951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,81,3.55,1.6,0.0,0.0,0.09884288339166793,0.030911771855149643,0.10995226088155426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Turquia Tbl,12:15,Fenerbahce 2,Esenler Erokspor,1.68,2.1,156.5,1.87,1.79,-3.5,2.04,1.7,pjLpblX4,0.5952380952380952,0.47619047619047616,0.53475935828877,0.5586592178770949,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,70,1.54,1.53,0.0,0.0,0.15713484026367727,0.030911771855149643,0.12856486930664504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Turquia Tb2L,09:00,Tesvikiye,Konya BBSK,2.13,1.66,141.5,1.85,1.85,1.5,1.97,1.74,CKZGxJyD,0.4694835680751174,0.6024096385542169,0.5405405405405405,0.5405405405405405,0.0718932066293343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,79,1.47,1.21,0.0,0.0,0.17537740747106983,0.0,0.0876736170743428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Taiwan Liga T1,03:00,Taoyuan Leopards,Kaohsiung Aquas,2.07,1.7,189.5,1.85,1.85,2.5,1.81,1.89,fa5vKnJb,0.48309178743961356,0.5882352941176471,0.5405405405405405,0.5405405405405405,0.07132708155726064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0,3.48,0.0,0.0,0.0,0.1387954955114178,0.0,0.030577590537796594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Suíça Liga Sb Feminina,10:30,Alte Kanti Aarau F,Riva Basket F,1.6,2.22,132.5,1.8,1.86,-4.5,1.83,1.83,bkZiBfnr,0.625,0.4504504504504504,0.5555555555555556,0.5376344086021505,0.07545045045045029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,54,9.85,1.56,0.0,0.0,0.22953204415479556,0.023183828891362234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Turquia Superliga,07:00,Çağdaş Bodrum Spor,Bahcesehir Kol.,1.81,1.94,170.5,1.87,1.87,-2.5,2.05,1.67,EsiWotMb,0.5524861878453039,0.5154639175257733,0.53475935828877,0.53475935828877,0.06795010537107715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,98,4.91,1.34,0.0,0.0,0.04902607016226725,0.0,0.14446267572628388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,França Lnb,17:00,Ada Blois,Strasbourg,1.74,2.1,162.5,1.8,1.99,-3.5,2.1,1.67,IHfWnu31,0.5747126436781609,0.47619047619047616,0.5555555555555556,0.5025125628140703,0.05090311986863716,356.586,292.90919263485057,0.8214265075882131,1.2,1.6431676725154982,1.3693063937629153,729.0,4.709999999999999,4.151391333035227,0.8813994337654412,-27.0,163.85,85.06779884304048,0.5191809511323802,1.2,1.6431676725154984,1.3693063937629155,123.3,2.1160000000000005,1.2175302870976146,0.575392385206812,-19.0,81,90,9.0,1.37,0.0,0.0,0.1325825214724777,0.07089724982873034,0.16130287316191808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Áustria Superliga Feminina,12:15,Duches Klosterneuburg F,Vienna United F,1.65,2.06,134.5,1.84,1.86,-48.5,2.0,1.72,MNEJBN3Q,0.6060606060606061,0.4854368932038835,0.5434782608695652,0.5376344086021505,0.09149749926448969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,49,1.99,5.2,0.0,0.0,0.15628775217600246,0.007644397634449168,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,Bósnia E Herzegovina Prvenstvo Bih Feminina,11:30,Jumper F,Jedinstvo Dzenex F,1.66,2.04,147.5,1.82,1.84,-34.5,2.0,1.69,YsA8cFzA,0.6024096385542169,0.49019607843137253,0.5494505494505494,0.5434782608695652,0.09260571698558939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,51,1.51,2.24,0.0,0.0,0.14524355505453412,0.007727942963787411,0.11880926946765841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
