Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2023-11-15,China Cba,08:35,Beijing,Beijing Royal Fighters,1.53,2.49,200.5,1.9,1.92,-6.5,2.04,1.71,tb2XJHPO,0.6535948,0.40160644,0.5263158,0.5208333,0.055201195,0.0,0.6,,,170.818,106.06014,0.6208956,198.664,100.12735,0.5040035,0.0,235.958,163.08,151.0,0.0,0.0,0.0,0.0,0.33772263,0.0074042594,0.124450795,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.296,5.033784,0.0,0.0,0.0,1,0.7576
2023-11-15,China Cba,08:35,Liaoning,Tianjin,1.03,12.5,204.5,1.85,1.98,-21.5,2.1,1.67,Gj5LMJu6,0.9708738,0.08,0.5405405,0.5050505,0.050873786,0.6,0.8,,,152.444,38.340416,0.25150493,542.688,304.57663,0.5612371,140.522,511.716,136.25,737.2,0.0,1.0,0.0,0.0,1.1988935,0.048002027,0.16130288,1.54,0.308,0.097402595,0.0,0.0,0.0,3.25,0.65,17.692308,0.0,0.0,0.0,1,0.8063
2023-11-15,China Cba,09:00,Xinjiang,Shenzhen,1.61,2.31,195.5,1.85,1.91,-4.5,2.02,1.74,KOXsvLAt,0.621118,0.43290043,0.5405405,0.5235602,0.054018445,0.0,0.6,,,167.182,58.01009,0.34698763,174.058,45.654877,0.26229692,0.0,163.166,205.66,159.65,0.0,0.0,0.0,0.0,0.25253814,0.022567237,0.10531378,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,-0.184,-7.119565,0.0,0.0,0.0,1,0.5487
2023-11-15,Eua Ncaa,00:00,Creighton,Iowa,1.12,6.9,163.5,1.91,1.91,-13.5,2.09,1.66,b9Vc84u0,0.89285713,0.14492753,0.5235602,0.5235602,0.03778468,0.0,0.0,,,,,,,,,0.0,0.0,89.89,0.0,0.0,0.0,0.0,0.0,1.0192212,0.0,0.16216315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8088
2023-11-15,Eua Ncaa,00:00,Loyola Marymount,Jackson State,1.06,12.5,148.5,1.91,1.91,-17.5,2.0,1.72,pp6F4jZ6,0.9433962,0.08,0.5235602,0.5235602,0.023396226,0.0,0.0,,,,,,,,,0.0,0.0,152.8,324.06,0.0,0.0,0.0,0.0,1.1931124,0.0,0.106446184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8417
2023-11-15,Eua Ncaa,00:00,Oregon State,Appalachian State,1.73,2.18,135.5,1.91,1.91,-3.5,2.0,1.72,Gdn33xid,0.5780347,0.4587156,0.5235602,0.5235602,0.03675028,0.0,0.0,,,,,,,,,0.0,0.0,103.68,123.24,0.0,0.0,0.0,0.0,0.16276115,0.0,0.106446184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8077
2023-11-15,Eua Ncaa,01:00,USC,UC Irvine,1.1,7.7,149.5,1.91,1.91,-13.5,1.97,1.74,4YCzDX30,0.90909094,0.12987013,0.5235602,0.5235602,0.038961038,0.0,0.0,,,,,,,,,0.0,0.0,0.0,104.96,0.0,0.0,0.0,0.0,1.0606601,0.0,0.08767362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8123
2023-11-15,Europa Copa Europeia Da Fiba,15:00,Mornar Bar,Nymburk,3.51,1.29,163.5,1.87,1.89,6.5,2.03,1.68,dvjm9Fqb,0.28490028,0.7751938,0.53475934,0.52910054,0.060094085,0.0,0.0,,,,,,,,,0.0,0.0,193.7,0.0,0.0,0.0,0.0,0.0,0.6540738,0.0075224126,0.13341637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5066
2023-11-15,Filipinas Copa Commissioners,09:00,San Miguel Beermen,NLEX Road Warriors,1.49,2.57,205.5,1.87,1.89,-5.5,1.98,1.73,fs0vGIrs,0.67114097,0.38910505,0.53475934,0.52910054,0.060246,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37619475,0.0075224126,0.09529741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5059
2023-11-15,França Lnb,16:00,Cholet,Nancy,1.43,2.9,160.5,1.88,1.9,-7.5,2.05,1.72,vkb1Kw6q,0.6993007,0.3448276,0.5319149,0.5263158,0.044128284,0.0,0.0,,,159.788,83.511696,0.52264065,,,,0.0,0.0,182.7,185.46,0.0,0.0,0.0,0.0,0.48011407,0.0074826116,0.12379058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6742
2023-11-15,Rússia Liga Vtb United,11:00,Astana,Minsk,1.09,7.8,152.5,1.88,1.9,-15.5,2.01,1.77,pUwr5z3e,0.9174312,0.12820514,0.5319149,0.5263158,0.045636322,0.0,0.0,,,,,,,,,0.0,0.0,246.4,567.0,0.0,1.0,0.0,0.0,1.0674211,0.0074826116,0.089791335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7012
2023-11-15,Suíça Liga Sb,15:30,Fribourg Olympic,Vevey Riviera,1.03,11.5,154.5,1.89,1.87,-19.5,2.08,1.67,YqN7PVl2,0.9708738,0.08695652,0.52910054,0.53475934,0.057830308,0.0,0.0,,,,,,,,,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,1.1817092,0.0075224126,0.15462068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6043
2023-11-15,Eua Ncaa,21:00,Duquesne,Princeton,1.41,3.07,146.5,1.91,1.91,-7.5,2.09,1.66,lErQnnaT,0.7092199,0.3257329,0.5235602,0.5235602,0.034952756,0.0,0.0,,,,,,,,,0.0,0.0,93.5,147.26,0.0,0.0,0.0,0.0,0.5240166,0.0,0.16216315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7948
2023-11-15,Eua Ncaa,22:00,Md.-East. Shore,Longwood,4.44,1.23,137.5,1.91,1.91,8.5,2.0,1.71,jLqIEb7k,0.22522523,0.8130081,0.5235602,0.5235602,0.038233355,0.0,0.0,,,,,,,,,0.0,0.0,0.0,431.25,0.0,0.0,0.0,0.0,0.80063945,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7993
