Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-12-20,Japão B.League,07:05,SeaHorses Mikawa,NeoPhoenix,2.24,1.6,165.5,1.83,1.87,1.5,2.06,1.65,j30B2M6S,0.4464285714285714,0.625,0.5464480874316939,0.53475935828877,0.0714285714285714,108.984,21.887282380414426,0.20083023545120776,3.0,0.0,0.0,80.64,1.332,0.2487368086954562,0.1867393458674596,64.0,149.72200000000004,14.613388381891445,0.09760348099739144,2.4,1.3416407864998738,0.5590169943749475,137.16000000000003,1.548,0.26780589986032793,0.17300122729995343,54.0,72,108,1.12,1.27,150.422,146.398,0.2357022603955159,0.015288795268898337,0.15628775217600246,0.11000000000000032,0.022000000000000065,56.36363636363621,0.0,0.0,0.0,0.99,0.198,3.0303030303030307,0.0,0.0,0.0
2023-12-20,Japão B.League,07:05,Yokohama,Nagoya Fighting Eagles,1.71,2.03,152.5,1.81,1.89,-5.5,2.08,1.63,dt1732iM,0.5847953216374269,0.4926108374384237,0.5524861878453039,0.5291005291005292,0.07740615907585058,196.322,47.20852380661781,0.2404647660813246,1.8,1.6431676725154982,0.9128709291752768,246.51000000000002,2.3840000000000003,0.6831032132847862,0.28653658275368543,12.0,147.37399999999997,48.781824791616806,0.3310069943926121,1.8,1.6431676725154982,0.9128709291752768,120.8,1.9819999999999998,0.5609991087336947,0.2830469771612991,9.0,83,80,2.97,1.51,182.042,265.996,0.12100222993566584,0.030577590537796594,0.17153533775414906,1.0300000000000002,0.20600000000000004,3.4466019417475717,0.0,0.0,0.0,8.629999999999999,1.7259999999999998,0.59675550405562,0.0,0.0,0.0
2023-12-20,Europa Liga Waba Feminina,13:30,Banovici F,Buducnost F,1.74,1.95,147.5,1.87,1.83,58.5,1.9,1.8,hEXExxG9,0.5747126436781609,0.5128205128205129,0.53475935828877,0.5464480874316939,0.08753315649867366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,67,17.0,1.03,0.0,0.0,0.08048369867163954,0.015288795268898337,0.03822198817224576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,França Espoirs Sub,13:00,Limoges U21,Nanterre U21,2.31,1.57,152.5,1.81,1.86,2.5,2.0,1.72,hdSHwhxH,0.4329004329004329,0.6369426751592356,0.5524861878453039,0.5376344086021505,0.06984310805966842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,80,2.02,1.56,0.0,0.0,0.26972114333919855,0.019267214746227473,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,Grécia Liga De Elite,11:30,NE Megaridas,Ermis Schimatari,1.66,2.13,152.5,1.85,1.85,-2.5,1.85,1.85,ruQRDWeh,0.6024096385542169,0.4694835680751174,0.5405405405405405,0.5405405405405405,0.0718932066293343,220.102,219.58444917616552,0.9976485864561226,1.8,1.6431676725154982,0.9128709291752768,120.39999999999999,2.624,2.2134204300132407,0.8435291272916313,13.0,158.072,78.64376815743253,0.49751865072519186,1.8,1.6431676725154982,0.9128709291752768,112.88000000000001,2.1839999999999997,1.2731182191768367,0.5829295875351816,0.0,70,83,1.72,1.36,0.0,0.0,0.17537740747106983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,Grécia Liga De Elite,11:30,Psychikou,Eleftheroupoli,1.83,1.89,151.5,1.87,1.83,-1.5,1.94,1.77,UgmKj0fd,0.5464480874316939,0.5291005291005292,0.53475935828877,0.5464480874316939,0.075548616532223,199.622,151.079342466136,0.7568271155791245,1.2,1.6431676725154982,1.3693063937629153,207.2,2.7399999999999998,1.9128120660430812,0.69810659344638,0.0,144.406,55.703366864131304,0.3857413602213987,3.0,0.0,0.0,220.32000000000002,1.768,0.6699776115662375,0.3789466128768311,60.0,74,81,2.8,2.72,0.0,0.0,0.022809896167307924,0.015288795268898337,0.06480223870712293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,Grécia Liga De Elite,14:00,Papagou,Milon Aons,1.72,2.02,156.5,1.84,1.86,-2.5,1.95,1.76,lxTZBAQ4,0.5813953488372093,0.49504950495049505,0.5434782608695652,0.5376344086021505,0.07644485378770449,167.518,48.001613202058124,0.28654600223294285,1.8,1.6431676725154984,0.9128709291752769,222.75000000000003,2.054,0.6587336335727819,0.3207077086527663,5.0,120.75,20.00902046577992,0.16570617362964737,1.8,1.6431676725154982,0.9128709291752768,131.55999999999997,1.656,0.4714657993958841,0.2847015696835049,-3.0,75,92,2.97,1.43,0.0,0.0,0.11343959056468678,0.007644397634449168,0.07242603149619622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,Israel Superliga,15:00,Nes Ziona,Maccabi Ironi Ramat Gan,1.63,2.22,165.5,1.82,1.9,-3.5,1.95,1.76,nNwsBBLQ,0.6134969325153374,0.4504504504504504,0.5494505494505494,0.5263157894736842,0.06394738296578772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,94,8.25,2.17,0.0,0.0,0.21672363683120166,0.030413194889743925,0.07242603149619622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,Europa Eurocopa Feminina,16:00,La Roche F,Flammes Carolo F,1.99,1.76,143.5,1.81,1.89,-1.5,2.06,1.59,ERIEJO8a,0.5025125628140703,0.5681818181818182,0.5524861878453039,0.5291005291005292,0.07069438099588865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,70,1.42,1.15,0.0,0.0,0.08673843182554981,0.030577590537796594,0.18210421214119304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,República Tcheca Nbl,14:00,USK Praga,Decin,1.85,1.87,160.5,1.87,1.79,-1.5,1.99,1.73,6PeT4Mac,0.5405405405405405,0.53475935828877,0.53475935828877,0.5586592178770949,0.07529989882931032,214.71400000000003,180.20464305894006,0.8392775648487758,1.8,1.6431676725154982,0.9128709291752768,160.38000000000002,3.2380000000000004,3.244036066383973,1.0018641341519372,-31.0,143.118,48.94334551294998,0.34197896500055885,2.4,1.3416407864998738,0.5590169943749475,86.67,1.6219999999999999,0.3903460003637798,0.24065721354117128,56.0,54,81,2.97,1.07,0.0,0.0,0.007603298722436001,0.030911771855149643,0.09884288339166793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
