Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-12-20,Japão B.League,07:05,SeaHorses Mikawa,NeoPhoenix,2.24,1.6,165.5,1.83,1.87,1.5,2.06,1.65,j30B2M6S,0.4464285714285714,0.625,0.5464480874316939,0.53475935828877,0.0714285714285714,108.984,21.887282380414426,0.20083023545120776,3.0,0.0,0.0,80.64,1.332,0.2487368086954562,0.1867393458674596,64.0,149.72200000000004,14.613388381891445,0.09760348099739144,2.4,1.3416407864998738,0.5590169943749475,137.16000000000003,1.548,0.26780589986032793,0.17300122729995343,54.0,72,108,1.12,1.27,150.422,146.398,0.2357022603955159,0.015288795268898337,0.15628775217600246,0.11000000000000032,0.022000000000000065,56.36363636363621,0.0,0.0,0.0,0.99,0.198,3.0303030303030307,0.0,0.0,0.0
