Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-12-03,América Do Sul Liga Sul,21:40,Titanes de Barranquilla,Instituto de Cordoba,1.74,1.99,154.5,1.85,1.85,-3.5,2.07,1.67,OzwHcULm,0.5747126436781609,0.5025125628140703,0.5405405405405405,0.5405405405405405,0.07722520649223119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.64000000000001,12.241717608244352,0.0998183105695071,2.4,1.3416407864998738,0.5590169943749475,111.22000000000001,1.566,0.2793385043276347,0.17837707811470924,52.0,83,83,1.3,1.34,0.0,121.71199999999999,0.09478643179444338,0.0,0.15125278741958234,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.236,4.194915254237288,0.0,0.0,0.0
2023-12-03,África Copa Da África 3X3 Feminina,10:25,Uganda 3x3 F,Marrocos 3x3 F,1.72,1.96,28.5,1.83,1.83,-2.5,1.83,1.83,lOXoRyUB,0.5813953488372093,0.5102040816326531,0.5464480874316939,0.5464480874316939,0.09159943046986241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,0.0,1.83,0.0,0.0,0.09223131928520187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Eua Ncaa,16:00,Niagara,Quinnipiac,1.91,1.91,145.5,1.8,1.95,-2.5,2.1,1.63,CvW3QH44,0.5235602094240838,0.5235602094240838,0.5555555555555556,0.5128205128205129,0.04712041884816753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.796,86.51914660929106,0.5517943481293596,1.8,1.6431676725154982,0.9128709291752768,171.55,2.0279999999999996,1.055874045518688,0.5206479514391953,-18.0,67,73,1.8,2.35,0.0,0.0,0.0,0.056568542494923775,0.17819849177355362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Rússia Superliga,12:00,Lokomotiv Kuban 2,Tambov,2.17,1.64,149.5,1.85,1.85,-3.5,2.07,1.67,EZQTBDrs,0.4608294930875576,0.6097560975609756,0.5405405405405405,0.5405405405405405,0.07058559064853309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,79,2.8,3.02,0.0,0.0,0.1967278708812967,0.0,0.15125278741958234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Eua Ncaa,16:00,Western Illinois,South Dakota Coyotes,1.91,1.91,143.5,1.8,1.95,-1.5,1.95,1.71,861DxMLm,0.5235602094240838,0.5235602094240838,0.5555555555555556,0.5128205128205129,0.04712041884816753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.902,67.3131337110374,0.39386978333218686,0.6,1.3416407864998738,2.23606797749979,127.11,2.48,1.284834619707922,0.5180784756886782,-42.0,66,57,2.1,2.23,0.0,0.0,0.0,0.056568542494923775,0.09273531556544885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Turquia Tbl,11:30,Ankara Kolejliler,Alagoz,1.79,1.93,151.5,1.8,1.86,-2.5,2.09,1.66,Eqhz95oN,0.5586592178770949,0.5181347150259068,0.5555555555555556,0.5376344086021505,0.07679393290300185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,98,3.08,1.49,0.0,0.0,0.053223091057051926,0.023183828891362234,0.16216315515211488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Rússia Liga Vtb United,08:00,Parma Perm,MBA Moscow,1.76,2.07,159.5,1.84,1.96,-2.5,2.0,1.77,AumWb5uT,0.5681818181818182,0.48309178743961356,0.5434782608695652,0.5102040816326531,0.051273605621431795,242.724,98.68169551644318,0.40655928345134057,1.2,1.6431676725154984,1.3693063937629155,181.34999999999997,3.2939999999999996,1.6150944244842158,0.49031403293388465,-14.0,216.99,194.4564617080132,0.896154024185507,1.2,1.6431676725154982,1.3693063937629153,561.6,2.69,2.5405215999869,0.9444318215564685,27.0,93,78,1.95,7.2,0.0,0.0,0.11446637188920607,0.044659375653887175,0.08627828099358403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Rússia Liga Vtb United,10:00,Saratov,Runa Basket Moscow,2.24,1.66,162.5,1.81,1.97,1.5,2.06,1.71,GMPbfPmp,0.4464285714285714,0.6024096385542169,0.5524861878453039,0.5076142131979695,0.04883820998278843,246.81600000000003,149.51027733905119,0.6057560180014714,1.2,1.6431676725154982,1.3693063937629153,164.65000000000003,3.5260000000000007,2.6480426733721645,0.7510047286931832,-26.0,228.022,87.25635002680323,0.3826663656436802,0.6,1.3416407864998738,2.23606797749979,158.1,2.8619999999999997,1.2107105351817171,0.42302953710053015,-50.0,89,93,1.85,1.7,0.0,0.0,0.2103189400452296,0.05986089152901986,0.13129303629458444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Sérvia 1. Zls Feminino,16:00,Subotica F,Novosadska Novi Sad F,1.83,1.89,137.5,1.83,1.87,-2.5,2.09,1.66,jsJwQSFa,0.5464480874316939,0.5291005291005292,0.5464480874316939,0.53475935828877,0.075548616532223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,49,5.37,1.59,0.0,0.0,0.022809896167307924,0.015288795268898337,0.16216315515211488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Suécia Superettan,11:00,Sloga Uppsala,RIG Mark,1.63,2.19,153.5,1.82,1.88,-5.5,2.07,1.67,hO8AMG7b,0.6134969325153374,0.4566210045662101,0.5494505494505494,0.5319148936170213,0.07011793708154745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,66,4.33,2.72,0.0,0.0,0.20731926568820244,0.022933192903347423,0.15125278741958234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Suíça Liga Sb,12:00,Regio Basel,Lugano,2.37,1.54,172.5,1.87,1.79,2.5,2.05,1.68,SWmbhRNC,0.42194092827004215,0.6493506493506493,0.53475935828877,0.5586592178770949,0.0712915776206915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,89,5.77,3.34,0.0,0.0,0.3002039019871276,0.030911771855149643,0.14028391905577614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Taiwan Liga T1,03:00,Kaohsiung Aquas,Tainan TSG GhostHawks,1.62,2.2,198.5,1.85,1.85,-4.5,2.1,1.66,hfmRArto,0.6172839506172839,0.45454545454545453,0.5405405405405405,0.5405405405405405,0.07182940516273839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,112,3.61,2.5,0.0,0.0,0.2147235251770668,0.0,0.16549307644791544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Áustria Superliga,13:30,Traiskirchen,Klosterneuburg,2.34,1.55,150.5,1.87,1.79,2.5,2.02,1.71,xj7pxCYC,0.4273504273504274,0.6451612903225806,0.53475935828877,0.5586592178770949,0.07251171767300812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,79,3.37,1.48,0.0,0.0,0.28720532500636115,0.030911771855149643,0.11753517542510979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Áustria Superliga,13:30,Wels,Kapfenberg,1.62,2.2,160.5,1.86,1.8,-4.5,2.1,1.65,Gt6lyWmJ,0.6172839506172839,0.45454545454545453,0.5376344086021505,0.5555555555555556,0.07182940516273839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,71,1.47,1.29,0.0,0.0,0.2147235251770668,0.023183828891362234,0.16970562748477144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Áustria Liga Zweite,13:00,Mattersburg,Mistelbach,1.7,2.07,148.5,1.87,1.79,-2.5,1.97,1.74,x237hLbg,0.5882352941176471,0.48309178743961356,0.53475935828877,0.5586592178770949,0.07132708155726064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,81,1.49,1.44,0.0,0.0,0.1387954955114178,0.030911771855149643,0.0876736170743428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Bósnia E Herzegovina Prvenstvo Bih,14:00,Slavija,Mrkonjic Grad,1.69,2.06,159.5,1.85,1.85,-3.5,2.1,1.65,jwZMQsm4,0.591715976331361,0.4854368932038835,0.5405405405405405,0.5405405405405405,0.07715286953524458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,78,10.5,2.19,0.0,0.0,0.1395357381541454,0.0,0.16970562748477144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Bulgária Nbl,08:00,Balkan,CSKA Sofia,1.7,2.07,157.5,1.8,1.86,-3.5,2.06,1.68,zcqx9kvC,0.5882352941176471,0.48309178743961356,0.5555555555555556,0.5376344086021505,0.07132708155726064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,90,1.29,1.04,0.0,0.0,0.1387954955114178,0.023183828891362234,0.14369014804860328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Bulgária Nbl,13:00,Cherno More,Academic Plovdiv,1.67,2.12,164.5,1.86,1.84,-3.5,2.0,1.72,8WYHDDPt,0.5988023952095809,0.4716981132075471,0.5376344086021505,0.5434782608695652,0.07050050841712796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.91,76.6121289353063,0.34063460466544976,0.6,1.3416407864998738,2.23606797749979,222.42000000000002,2.9799999999999995,0.9361356739276631,0.314139487895189,-22.0,60,66,4.17,3.37,0.0,0.0,0.16791453906804563,0.007644397634449168,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,China Cba,08:35,Guangzhou,Shenzhen,1.69,2.12,196.5,1.85,1.87,-3.5,1.99,1.72,CGo6ij2f,0.591715976331361,0.4716981132075471,0.5405405405405405,0.53475935828877,0.06341408953890815,174.05,121.30181820566418,0.6969366170966054,1.8,1.6431676725154982,0.9128709291752768,119.03999999999999,1.754,1.2065363649720635,0.6878770609874935,32.0,184.398,44.09825699503327,0.2391471544975177,1.2,1.6431676725154984,1.3693063937629155,161.25,1.8419999999999999,0.5526029315883151,0.30000159152460104,-13.0,96,129,1.24,1.25,147.932,184.616,0.15960940467727852,0.007603298722436001,0.10292120265248941,-0.3800000000000001,-0.07600000000000003,-9.07894736842105,0.0,0.0,0.0,-2.09,-0.418,-2.6794258373205744,0.0,0.0,0.0
2023-12-03,Coreia Do Sul Kbl,02:00,Mobis Phoebus,Goyang Sono,1.71,2.12,162.5,1.86,1.8,-3.5,2.08,1.67,6syjEFHi,0.5847953216374269,0.4716981132075471,0.5376344086021505,0.5555555555555556,0.05649343484497393,167.85999999999999,62.85351223281002,0.37444008240682725,1.8,1.6431676725154982,0.9128709291752768,252.71999999999997,1.94,0.6123316095058297,0.31563485026073695,18.0,239.856,91.89328718682339,0.38311856775241554,1.8,1.6431676725154982,0.9128709291752768,124.8,3.118,0.9850736013110898,0.3159312383935503,-14.0,108,78,2.34,1.6,122.89000000000001,184.91199999999998,0.15139100798249847,0.023183828891362234,0.15462068281945843,-2.4000000000000004,-0.4800000000000001,-1.4791666666666663,0.0,0.0,0.0,-1.13,-0.22599999999999998,-4.955752212389381,0.0,0.0,0.0
2023-12-03,Itália Liga A,13:00,Scafati,Brescia,2.33,1.61,165.5,1.8,1.94,2.5,2.01,1.78,Ovor26kJ,0.4291845493562232,0.6211180124223602,0.5555555555555556,0.5154639175257733,0.0503025617785835,207.564,60.33585360297806,0.290685540859581,1.2,1.6431676725154982,1.3693063937629153,164.92,2.3739999999999997,0.9688291903116875,0.4080999116729939,5.0,167.554,75.26722646676973,0.44921175541479,1.8,1.6431676725154982,0.9128709291752768,146.16,1.9620000000000002,1.0935812726999306,0.5573808729357443,60.0,76,116,2.17,1.26,0.0,0.0,0.2584349657128498,0.05293847559685378,0.08582298663477878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Itália Liga A,13:30,Treviso,Brindisi,1.62,2.31,162.5,1.86,1.9,-5.5,2.08,1.66,jkgV4850,0.6172839506172839,0.4329004329004329,0.5376344086021505,0.5263157894736842,0.050184383517716924,357.6,307.47441877333466,0.8598277929903094,0.0,0.0,,192.27999999999997,4.540000000000001,4.0218092943350765,0.8858610780473735,-53.0,361.182,210.1225555955381,0.5817636415866186,0.6,1.3416407864998738,2.23606797749979,427.45,5.116,2.8972020985771776,0.566302208478729,-46.0,76,83,2.53,5.15,0.0,0.0,0.24829703766855862,0.015044825131628602,0.15881542679056151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Itália Liga A,14:15,Trento,Venezia,2.0,1.81,160.5,1.83,1.95,1.5,1.84,1.94,CYdtAzMi,0.5,0.5524861878453039,0.5464480874316939,0.5128205128205129,0.05248618784530379,182.12,84.39552950245647,0.46340615804116225,1.8,1.6431676725154984,0.9128709291752769,197.6,2.146,0.905113252582239,0.42176759207000886,18.0,140.84199999999998,67.09418022451723,0.4763790646576819,1.8,1.6431676725154982,0.9128709291752768,129.6,1.7399999999999998,1.027253620095836,0.5903756437332391,11.0,80,90,2.47,1.44,0.0,0.0,0.07052508578763464,0.04489566864676488,0.03741305720563738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,Itália Liga A,15:00,Varese,Cremona,1.72,2.14,177.5,1.81,1.95,-3.5,2.0,1.75,UuhZ3SK6,0.5813953488372093,0.4672897196261682,0.5524861878453039,0.5128205128205129,0.0486850684633775,261.38800000000003,101.4490577580689,0.38811673740978503,1.2,1.6431676725154982,1.3693063937629153,284.7,3.008,1.2243651416142163,0.4070362837813219,-46.0,308.23,131.07643571595926,0.42525528247074995,1.8,1.6431676725154984,0.9128709291752769,245.7,3.4319999999999995,1.3499518509932122,0.3933426139257612,28.0,73,70,3.9,3.51,0.0,0.0,0.1538781596364508,0.05265688796070031,0.09428090415820635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
