Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-12-07,Europa Euroliga,16:15,Panathinaikos,Real Madrid,2.33,1.67,164.5,1.91,1.91,1.5,2.1,1.67,feuVIp4B,0.4291845493562232,0.5988023952095809,0.5235602094240838,0.5235602094240838,0.027986944565804084,132.60999999999999,42.193634591013854,0.3181783771285262,1.8,1.6431676725154984,0.9128709291752769,98.6,1.612,0.4035096033553601,0.25031613111374695,25.0,131.498,21.759332940143178,0.16547272916807237,2.4,1.3416407864998738,0.5590169943749475,133.20999999999998,1.4260000000000002,0.26819768828235635,0.18807692025410683,76.0,68,77,1.45,1.73,0.0,0.0,0.23334523779156074,0.0,0.16130287316191808,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
