Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2023-11-17,Austrália Nbl,05:30,Adelaide 36ers,South East Melbourne,2.57,1.5,179.5,1.9,1.92,3.5,2.0,1.72,SfvvHzd9,0.38910505,0.6666667,0.5263158,0.5208333,0.055771723,0.0,0.0,,,,,,,,,0.0,0.0,169.2,139.84,0.0,0.0,0.0,0.0,0.3717957,0.0074042594,0.106446184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7558
2023-11-17,Coreia Do Sul Kbl,07:00,Anyang JungKwanJang,LG Sakers,1.75,2.05,158.5,1.91,1.91,-2.5,1.98,1.77,YXnU8aOE,0.5714286,0.4878049,0.5235602,0.5235602,0.05923345,0.0,0.0,,,187.596,80.608154,0.42969015,142.73,30.142786,0.21118747,0.0,0.0,187.85,117.86,0.0,0.0,0.0,0.0,0.11164844,0.0,0.07919596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7446
2023-11-17,Coreia Do Sul Kbl,07:00,KCC Egis,Goyang Sono,1.37,3.08,173.5,1.87,1.95,-7.5,2.0,1.76,fslQ9u98,0.729927,0.32467532,0.53475934,0.51282054,0.054602332,0.0,0.0,,,191.344,87.13934,0.45540673,243.812,59.06251,0.24224614,0.0,0.0,145.22,227.0,0.0,0.0,0.0,0.0,0.5434394,0.029617038,0.09026895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7282
2023-11-17,Espanha Leb Ouro,16:15,Melilla,San Pablo Burgos,5.35,1.15,158.5,1.87,1.89,10.5,2.03,1.7,d87bxVBO,0.18691589,0.8695652,0.53475934,0.52910054,0.056481104,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137995,0.0075224126,0.12511809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5454
2023-11-17,Eua Ncaa,00:00,Montana,North Dakota St.,1.27,3.97,135.5,1.91,1.91,-9.5,2.04,1.69,EgVCztU8,0.78740156,0.25188917,0.5235602,0.5235602,0.039290745,0.0,0.0,,,,,,,,,0.0,0.0,131.82,128.26,0.0,0.0,0.0,0.0,0.72869784,0.0,0.13270101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7925
2023-11-17,França Pro B,16:00,Angers,Poitiers,1.57,2.37,163.5,1.89,1.87,-4.5,2.01,1.72,Eib91lBO,0.6369427,0.42194092,0.52910054,0.53475934,0.058883604,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28714997,0.0075224126,0.10995226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5052
2023-11-17,França Pro B,16:30,St. Chamond,Orleans,1.67,2.16,165.5,1.88,1.88,-3.5,2.0,1.72,nuTNKBBn,0.5988024,0.46296296,0.5319149,0.5319149,0.061765358,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18093072,0.0,0.106446184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5006
2023-11-17,Rússia Liga Vtb United,11:00,Uralmash Ekaterinburg,Samara,1.6,2.39,162.5,1.89,1.89,-4.5,2.0,1.76,G0h4X9JU,0.625,0.41841003,0.52910054,0.52910054,0.04341004,0.0,0.0,,,,,,,,,0.0,0.0,0.0,490.2,0.0,0.0,0.0,0.0,0.28000718,0.0,0.09026895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6804
2023-11-17,Eua Ncaa,13:00,UMBC Retrievers,Sacred Heart,2.05,1.8,157.5,1.91,1.91,1.5,1.91,1.91,dvIHPZVq,0.4878049,0.5555556,0.5235602,0.5235602,0.043360434,0.0,0.0,,,,,,,,,0.0,0.0,98.53,168.0,0.0,0.0,0.0,0.0,0.09183205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8102
2023-11-17,Eua Ncaa,13:30,LSU,North Texas,1.71,2.23,129.5,1.91,1.91,-2.5,1.91,1.91,QHjM138i,0.5847953,0.44843048,0.5235602,0.5235602,0.033225816,0.0,0.0,,,,,,,,,0.0,0.0,130.65,0.0,0.0,0.0,0.0,0.0,0.18664747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8081
2023-11-17,Eua Ncaa,15:00,Fordham,Norfolk State,1.56,2.62,134.5,1.91,1.91,-5.5,2.01,1.72,zFxScYh6,0.64102566,0.3816794,0.5235602,0.5235602,0.02270503,0.0,0.0,,,,,,,,,0.0,0.0,139.43,0.0,0.0,0.0,0.0,0.0,0.35862833,0.0,0.10995226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7775
2023-11-17,Eua Ncaa,16:00,South Dakota Coyotes,VMI,1.34,3.37,152.5,1.91,1.91,-7.5,2.01,1.72,4Uzr4A5B,0.74626863,0.2967359,0.5235602,0.5235602,0.04300456,0.0,0.0,,,,,,,,,0.0,0.0,195.0,800.0,0.0,1.0,0.0,0.0,0.60952306,0.0,0.10995226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.787
2023-11-17,Eua Ncaa,17:15,San Jose State,Abilene Christian,1.63,2.42,134.5,1.91,1.91,-4.5,2.01,1.71,lItWdh8C,0.61349696,0.41322315,0.5235602,0.5235602,0.026720073,0.0,0.0,,,,,,,,,0.0,0.0,159.12,304.0,0.0,0.0,0.0,0.0,0.27585894,0.0,0.11404948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7919
2023-11-17,Eua Ncaa,17:30,Miami,Georgia,1.32,3.57,155.5,1.91,1.91,-7.5,2.0,1.71,WGIHkkZl,0.75757575,0.28011206,0.5235602,0.5235602,0.0376878,0.0,0.0,,,,,,,,,0.0,0.0,86.86,195.25,0.0,0.0,0.0,0.0,0.6507118,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7917
2023-11-17,Eua Ncaa,18:00,Maine,Presbyterian,1.91,1.91,138.5,1.91,1.91,-1.5,1.97,1.74,UTXxXHwA,0.5235602,0.5235602,0.5235602,0.5235602,0.04712042,0.0,0.0,,,,,,,,,0.0,0.0,78.65,162.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08767362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8042
2023-11-17,Eua Ncaa,18:00,Nebraska O.,Lindenwood,1.23,4.44,150.5,1.91,1.91,-10.5,2.09,1.66,4IOgQab9,0.8130081,0.22522523,0.5235602,0.5235602,0.038233355,0.0,0.0,,,,,,,,,0.0,0.0,0.0,928.0,0.0,1.0,0.0,0.0,0.80063945,0.0,0.16216315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7949
2023-11-17,Eua Ncaa,18:00,South Alabama,Denver,1.3,3.66,149.5,1.91,1.91,-8.5,2.0,1.71,fDOsjgM0,0.7692308,0.27322406,0.5235602,0.5235602,0.042454813,0.0,0.0,,,,,,,,,0.0,0.0,126.1,148.0,0.0,0.0,0.0,0.0,0.6728919,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.788
2023-11-17,Eua Ncaa,18:00,Weber State,Gardner Webb,1.56,2.62,137.5,1.91,1.91,-5.5,2.0,1.71,A7HLl9le,0.64102566,0.3816794,0.5235602,0.5235602,0.02270503,0.0,0.0,,,,,,,,,0.0,0.0,0.0,992.0,0.0,1.0,0.0,0.0,0.35862833,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7775
2023-11-17,Eua Ncaa,18:30,Northern Arizona,IPFW,2.42,1.63,146.5,1.91,1.91,1.5,1.95,1.8,hfsjRhf9,0.41322315,0.61349696,0.5235602,0.5235602,0.026720073,0.0,0.0,,,,,,,,,0.0,0.0,0.0,459.2,0.0,0.0,0.0,0.0,0.27585894,0.0,0.05656854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7941
2023-11-17,Eua Ncaa,19:00,Winthrop,Holy Cross,1.16,5.6,143.5,1.91,1.91,-12.5,2.1,1.67,pthpIXDs,0.86206895,0.17857143,0.5235602,0.5235602,0.040640395,0.0,0.0,,,,,,,,,0.0,0.0,129.6,1088.0,0.0,1.0,0.0,0.0,0.92886215,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7993
2023-11-17,Eua Ncaa,19:45,Kent State,Hampton,1.06,11.5,155.5,1.91,1.91,-16.5,1.91,1.91,WtWzdCNI,0.9433962,0.08695652,0.5235602,0.5235602,0.030352749,0.0,0.0,,,,,,,,,0.0,0.0,139.83,235.96,0.0,0.0,0.0,0.0,1.1755087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8453
2023-11-17,Eua Ncaa,20:00,Duke,Bucknell,1.35,3.15,141.5,1.91,1.91,-34.5,2.03,1.7,nwWt6KNa,0.7407407,0.31746033,0.5235602,0.5235602,0.05820106,0.0,0.0,,,,,,,,,0.0,0.0,111.69,347.7,0.0,0.0,0.0,0.0,0.56568545,0.0,0.12511809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8368
2023-11-17,Eua Ncaa,20:00,Grambling St.,Delaware State,1.32,3.57,139.5,1.91,1.91,-8.5,2.1,1.67,QRZ0f8za,0.75757575,0.28011206,0.5235602,0.5235602,0.0376878,0.0,0.0,,,,,,,,,0.0,0.0,0.0,125.08,0.0,0.0,0.0,0.0,0.6507118,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.793
2023-11-17,Eua Ncaa,20:00,Yale,Colgate,1.45,2.88,149.5,1.91,1.91,-6.5,2.0,1.71,IXKTnmJ7,0.6896552,0.3472222,0.5235602,0.5235602,0.036877394,0.0,0.0,,,,,,,,,0.0,0.0,0.0,230.25,0.0,0.0,0.0,0.0,0.46704975,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7955
2023-11-17,Eua Ncaa,20:30,Air Force,William & Mary,1.37,3.29,130.5,1.91,1.91,-7.5,2.0,1.71,zNjHuZiI,0.729927,0.30395138,0.5235602,0.5235602,0.033878375,0.0,0.0,,,,,,,,,0.0,0.0,79.04,458.35,0.0,0.0,1.0,0.0,0.5826803,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7927
2023-11-17,Eua Ncaa,20:30,Michigan State,Butler,1.25,4.19,138.5,1.91,1.91,-9.5,1.96,1.75,rLZo3UKH,0.8,0.23866348,0.5235602,0.5235602,0.038663484,0.0,0.0,,,,,,,,,0.0,0.0,144.95,0.0,0.0,0.0,0.0,0.0,0.7642992,0.0,0.08004983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7929
2023-11-17,Eua Ncaa,21:00,Bowling Green,Bellarmine,1.63,2.42,143.5,1.91,1.91,-4.5,2.05,1.71,6ehtXA0C,0.61349696,0.41322315,0.5235602,0.5235602,0.026720073,0.0,0.0,,,,,,,,,0.0,0.0,138.51,210.56,0.0,0.0,0.0,0.0,0.27585894,0.0,0.12788102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7919
2023-11-17,Eua Ncaa,21:00,Drexel,Fairfield,1.23,4.44,140.5,1.91,1.91,-11.5,2.0,1.71,t0Vp5vw6,0.8130081,0.22522523,0.5235602,0.5235602,0.038233355,0.0,0.0,,,,,,,,,0.0,0.0,95.36,317.6,0.0,0.0,0.0,0.0,0.80063945,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7965
2023-11-17,Eua Ncaa,21:00,Duquesne,Rider,1.11,7.5,145.5,1.91,1.91,-13.5,2.0,1.71,UXi5RDtK,0.9009009,0.13333334,0.5235602,0.5235602,0.034234233,0.0,0.0,,,,,,,,,0.0,0.0,94.47,525.0,0.0,1.0,0.0,0.0,1.0495732,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8117
2023-11-17,Eua Ncaa,21:00,East Tennessee St,Davidson,3.97,1.27,136.5,1.91,1.91,5.5,2.1,1.67,Qi9sHiTm,0.25188917,0.78740156,0.5235602,0.5235602,0.039290745,0.0,0.0,,,,,,,,,0.0,0.0,0.0,244.4,0.0,0.0,0.0,0.0,0.72869784,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7936
2023-11-17,Eua Ncaa,21:00,Florida,Florida State,1.32,3.57,157.5,1.91,1.91,-8.5,2.09,1.66,290Xk75r,0.75757575,0.28011206,0.5235602,0.5235602,0.0376878,0.0,0.0,,,,,,,,,0.0,0.0,93.93,0.0,0.0,0.0,0.0,0.0,0.6507118,0.0,0.16216315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.793
2023-11-17,Eua Ncaa,21:00,James Madison,Radford,1.25,4.19,149.5,1.91,1.91,-9.5,2.0,1.71,CrS1OwTL,0.8,0.23866348,0.5235602,0.5235602,0.038663484,0.0,0.0,,,,,,,,,0.0,0.0,118.77,149.5,0.0,0.0,0.0,0.0,0.7642992,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7928
2023-11-17,Eua Ncaa,21:00,Miami (Ohio),Coppin State,1.11,7.5,138.5,1.91,1.91,-14.5,2.1,1.67,OWnoWUFI,0.9009009,0.13333334,0.5235602,0.5235602,0.034234233,0.0,0.0,,,,,,,,,0.0,0.0,121.55,553.5,0.0,1.0,0.0,0.0,1.0495732,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.814
2023-11-17,Eua Ncaa,21:00,Michigan,Long Beach State,1.08,9.3,159.5,1.91,1.91,-15.5,2.0,1.72,KIQkUFNS,0.9259259,0.10752688,0.5235602,0.5235602,0.03345281,0.0,0.0,,,,,,,,,0.0,0.0,98.44,623.2,0.0,1.0,0.0,0.0,1.1199263,0.0,0.106446184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8269
2023-11-17,Eua Ncaa,21:00,N.C. State,Charleston Southern,1.01,20.0,141.5,1.8,1.95,-24.5,2.0,1.77,SSDMsrCB,0.990099,0.05,0.5555556,0.51282054,0.04009901,0.0,0.0,,,,,,,,,0.0,0.0,97.44,0.0,0.0,0.0,0.0,0.0,1.2782444,0.05656854,0.08627828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7149
2023-11-17,Eua Ncaa,21:00,Penn State,Morehead State,1.1,7.7,141.5,1.91,1.91,-15.5,2.0,1.71,4r8oGBrf,0.90909094,0.12987013,0.5235602,0.5235602,0.038961038,0.0,0.0,,,,,,,,,0.0,0.0,77.7,0.0,0.0,0.0,1.0,0.0,1.0606601,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8169
2023-11-17,Eua Ncaa,21:00,Pittsburgh,Jacksonville,1.06,11.5,140.5,1.91,1.91,-16.5,1.91,1.91,n5SsWygG,0.9433962,0.08695652,0.5235602,0.5235602,0.030352749,0.0,0.0,,,,,,,,,0.0,0.0,104.06,616.0,0.0,1.0,0.0,0.0,1.1755087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8453
2023-11-17,Eua Ncaa,21:00,Saint Josephs,TX A&M Commerce,1.06,12.5,145.5,1.91,1.91,-18.5,2.05,1.71,QeRoVe8M,0.9433962,0.08,0.5235602,0.5235602,0.023396226,0.0,0.0,,,,,,,,,0.0,0.0,104.0,151.68,0.0,0.0,0.0,0.0,1.1931124,0.0,0.12788102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8443
2023-11-17,Eua Ncaa,21:00,Siu Edwardsville,Nicholls State,1.87,1.95,142.5,1.91,1.91,-1.5,1.91,1.8,r3pdelLh,0.53475934,0.51282054,0.5235602,0.5235602,0.04757987,0.0,0.0,,,,,,,,,0.0,0.0,138.6,353.94,0.0,0.0,0.0,0.0,0.029617038,0.0,0.04193086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8015
2023-11-17,Eua Ncaa,21:00,UMass,Harvard,1.56,2.62,153.5,1.91,1.91,-4.5,1.91,1.91,jylV9uy7,0.64102566,0.3816794,0.5235602,0.5235602,0.02270503,0.0,0.0,,,,,,,,,0.0,0.0,128.52,290.14,0.0,0.0,0.0,0.0,0.35862833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7799
2023-11-17,Eua Ncaa,21:00,Vanderbilt,Central Arkansas,1.04,16.0,142.5,1.91,1.91,-20.5,2.0,1.71,vmTf18kU,0.96153843,0.0625,0.5235602,0.5235602,0.024038462,0.0,0.0,,,,,,,,,0.0,0.0,130.24,225.25,0.0,0.0,0.0,0.0,1.2415866,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8827
2023-11-17,Eua Ncaa,21:30,IUPUI,Elon,1.91,1.91,144.5,1.91,1.91,-2.5,2.05,1.71,Aw8Tr5Ju,0.5235602,0.5235602,0.5235602,0.5235602,0.04712042,0.0,0.0,,,,,,,,,0.0,0.0,0.0,186.32,0.0,0.0,0.0,0.0,0.0,0.0,0.12788102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.804
2023-11-17,Eua Ncaa,21:30,Samford,South Carolina St,1.06,11.5,157.5,1.91,1.91,-17.5,2.0,1.71,EDRnkoD7,0.9433962,0.08695652,0.5235602,0.5235602,0.030352749,0.0,0.0,,,,,,,,,0.0,0.0,0.0,483.6,0.0,0.0,0.0,0.0,1.1755087,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8454
2023-11-17,Eua Ncaa,21:30,St. Thomas (Minn.),Cal Poly,1.32,3.57,131.5,1.91,1.91,-8.5,2.1,1.67,b57kFVc0,0.75757575,0.28011206,0.5235602,0.5235602,0.0376878,0.0,0.0,,,,,,,,,0.0,0.0,76.68,726.0,0.0,1.0,1.0,0.0,0.6507118,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.793
2023-11-17,Eua Ncaa,22:00,Florida Gulf Coast,Missouri State,1.8,2.05,140.5,1.91,1.91,-2.5,2.0,1.71,WA97ncwc,0.5555556,0.4878049,0.5235602,0.5235602,0.043360434,0.0,0.0,,,,,,,,,0.0,0.0,0.0,185.85,0.0,0.0,0.0,0.0,0.09183205,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8058
2023-11-17,Eua Ncaa,22:00,Iowa,Arkansas State,1.04,14.0,171.5,1.91,1.91,-19.5,2.1,1.67,UaxhC4jo,0.96153843,0.071428575,0.5235602,0.5235602,0.032967035,0.0,0.0,,,,,,,,,0.0,0.0,158.76,167.25,0.0,0.0,0.0,0.0,1.2186308,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8731
2023-11-17,Eua Ncaa,22:00,North Carolina,UC Riverside,1.01,20.0,146.5,1.8,1.95,-23.5,2.05,1.71,v3HQt2RH,0.990099,0.05,0.5555556,0.51282054,0.04009901,0.0,0.0,,,,,,,,,0.0,0.0,90.9,303.55,0.0,0.0,0.0,0.0,1.2782444,0.05656854,0.12788102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.709
