Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2023-11-17,Eua Nba,00:00,Golden State Warriors,Oklahoma City Thunder,2.37,1.69,225.5,1.83,1.93,-4.5,1.9,1.9,rkw014Qf,0.42194092,0.591716,0.5464481,0.5181347,0.013656905,0.8,0.2,,,209.468,42.09727,0.20097232,233.022,65.21275,0.27985665,187.92,245.1,236.34,249.75,0.0,0.0,0.0,0.0,0.23686336,0.037612062,0.0,-3.69,-0.738,-1.8563685,0.66755265,0.4,-0.26755264,1.7,0.34,2.0294118,0.5151882,0.6,0.084811814,1,0.6008
2023-11-17,Eua Nba,21:30,Cleveland Cavaliers,Detroit Pistons,1.3,3.57,221.5,1.92,1.92,-8.5,1.97,1.84,hvqxk3jF,0.7692308,0.28011206,0.5208333,0.5208333,0.049342815,0.0,0.6,,,221.802,26.594585,0.11990237,461.474,207.17448,0.44894075,163.414,467.86,210.45,410.4,0.0,0.0,0.0,0.0,0.65919197,0.0,0.048254006,-1.74,-0.348,-0.86206895,0.70366883,0.5,-0.20366885,-5.0,-1.0,-2.57,0.2597919,0.1,-0.15979192,1,0.9768
2023-11-17,Eua Nba,21:30,San Antonio Spurs,Sacramento Kings,3.55,1.36,232.5,1.82,1.98,5.5,2.04,1.78,46jVp6Ce,0.28169015,0.7352941,0.5494506,0.5050505,0.016984258,1.0,0.6,,,359.21,78.428535,0.21833618,208.832,38.519848,0.18445376,474.57,318.06,343.2,203.7,1.0,0.0,0.0,0.0,0.63077956,0.059545834,0.09625538,-3.2,-0.64,-3.984375,0.38337588,0.3,-0.08337589,0.1,0.02,18.0,0.5173103,0.5,-0.01731035,1,0.5504
2023-11-17,Europa Euroliga,15:00,Zalgiris Kaunas,Bayern,1.45,2.88,157.5,1.91,1.91,-6.5,2.0,1.71,zRnpO0UF,0.6896552,0.3472222,0.5235602,0.5235602,0.036877394,0.0,0.4,,,,,,177.744,74.27607,0.4178823,0.0,162.454,114.4,118.69,0.0,0.0,0.0,0.0,0.46704975,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,-3.85,-0.77,-2.4415584,0.0,0.0,0.0,1,0.7278
2023-11-17,Europa Euroliga,16:00,Lyon-Villeurbanne,Baskonia,1.95,1.87,164.5,1.91,1.91,1.5,1.87,1.95,UmnlNKqM,0.51282054,0.53475934,0.5235602,0.5235602,0.04757987,0.0,0.0,,,211.766,134.15688,0.6335147,200.68,88.716446,0.4420792,0.0,0.0,102.7,153.9,0.0,0.0,0.0,0.0,0.029617038,0.0,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7401
2023-11-17,Europa Euroliga,16:15,Panathinaikos,Virtus Bologna,1.49,2.74,161.5,1.87,1.95,-6.5,2.0,1.69,8vohMvaS,0.67114097,0.3649635,0.53475934,0.51282054,0.036104444,0.0,0.0,,,175.206,90.65451,0.5174167,166.94,103.29127,0.61873287,0.0,0.0,100.74,345.58,0.0,0.0,0.0,0.0,0.4179118,0.029617038,0.11880927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9189
2023-11-17,Europa Euroliga,16:30,Barcelona,Valencia,1.26,4.14,156.5,1.91,1.91,-10.5,2.1,1.65,lYSKHb7q,0.7936508,0.2415459,0.5235602,0.5235602,0.035196688,0.0,0.0,,,104.652,8.683448,0.08297451,134.596,47.297356,0.35140237,0.0,0.0,115.62,149.76,0.0,0.0,0.0,0.0,0.75424725,0.0,0.16970563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7532
2023-11-17,Europa Euroliga,16:45,Partizan,Alba Berlin,1.18,5.4,168.5,1.91,1.91,-12.5,2.1,1.67,SOROGIMk,0.84745765,0.18518518,0.5235602,0.5235602,0.03264281,0.0,0.0,,,135.824,27.535984,0.20273283,172.832,96.34463,0.5574467,0.0,0.0,93.45,104.76,0.0,0.0,0.0,0.0,0.906988,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7301
2023-11-17,Argentina Liga A,21:00,Argentino,Platense,2.57,1.49,156.5,1.88,1.88,3.5,2.0,1.72,YumFBKIe,0.38910505,0.67114097,0.5319149,0.5319149,0.060246,0.0,0.0,,,,,,,,,0.0,0.0,191.97,219.6,0.0,0.0,0.0,0.0,0.37619475,0.0,0.106446184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5336
2023-11-17,Argentina Liga A,22:00,Quimsa,Obera TC,1.22,4.15,162.5,1.87,1.87,-10.5,2.03,1.7,CEpRrGQ1,0.8196721,0.24096386,0.53475934,0.53475934,0.060635988,0.0,0.0,,,,,,,,,0.0,0.0,0.0,260.57,0.0,0.0,0.0,0.0,0.7716286,0.0,0.12511809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5046
2023-11-17,Coreia Do Sul Kbl,07:00,Anyang JungKwanJang,LG Sakers,1.75,2.05,158.5,1.91,1.91,-2.5,1.98,1.77,YXnU8aOE,0.5714286,0.4878049,0.5235602,0.5235602,0.05923345,0.0,0.0,,,187.596,80.608154,0.42969015,142.73,30.142786,0.21118747,0.0,0.0,187.85,117.86,0.0,0.0,0.0,0.0,0.11164844,0.0,0.07919596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6757
2023-11-17,Espanha Leb Ouro,16:30,Castello,Clavijo,1.3,3.47,153.5,1.8,1.86,-8.5,1.95,1.76,K2CZsZsm,0.7692308,0.28818443,0.5555556,0.53763443,0.057415206,0.0,0.0,,,,,,,,,0.0,0.0,0.0,660.0,0.0,1.0,0.0,0.0,0.6433634,0.023183828,0.07242603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9941
2023-11-17,Eua Ncaa,01:00,California,Montana State,1.1,7.2,142.5,1.8,1.91,-14.5,1.97,1.74,dGTpVk7F,0.90909094,0.1388889,0.5555556,0.5235602,0.0479798,0.0,0.0,,,,,,,,,0.0,0.0,93.79,523.6,0.0,1.0,0.0,0.0,1.0393617,0.04193086,0.08767362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9708
