Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2024-02-03,Eua Ncaa,19:15,Austin Peay,North Florida,1.83,2.0,140.5,1.91,1.91,-2.5,2.0,1.71,IXM22AsD,0.5464480874316939,0.5,0.5235602094240838,0.5235602094240838,0.04644808743169393,133.602,42.64255058037687,0.31917598973351347,1.2,1.6431676725154982,1.3693063937629153,77.39999999999999,1.8380000000000003,0.4394542069431125,0.2390936925697021,-1.0,176.628,55.31659308019612,0.31318133636907014,2.4,1.3416407864998738,0.5590169943749475,162.35,2.192,0.7679648429453004,0.35034892470132317,29.0,43,85,1.8,1.91,127.078,333.706,0.06277188135859688,0.0,0.1105449954415627,2.53,0.506,1.640316205533597,0.0,0.0,0.0,0.43000000000000016,0.08600000000000003,11.627906976744182,0.24569018128997966,0.2,-0.04569018128997965
2024-02-03,Eua Ncaa,19:15,Texas State,Southern Miss,1.76,2.14,133.5,1.8,1.95,-3.5,2.05,1.71,8f5btrEQ,0.5681818181818182,0.4672897196261682,0.5555555555555556,0.5128205128205129,0.0354715378079864,161.536,48.67335492854381,0.3013158362751573,0.6,1.3416407864998738,2.23606797749979,128.01999999999998,2.5780000000000003,0.9617536066997617,0.373061911054989,-50.0,144.154,24.15842979168969,0.16758764787442382,1.8,1.6431676725154984,0.9128709291752769,185.31,2.068,0.3611370930823916,0.17463108949825512,-3.0,74,71,1.73,2.61,127.73000000000002,145.784,0.13779516761584007,0.056568542494923775,0.12788101361884366,-3.2699999999999996,-0.6539999999999999,-1.1620795107033641,0.0,0.0,0.0,-1.75,-0.35,-3.2571428571428576,0.46793463403828534,0.5,0.032065365961714665
2024-02-03,Suíça Liga Sb,13:30,Lausanne Basket,Lugano,1.74,1.99,167.5,1.86,1.8,-2.5,2.01,1.72,zkuLYZRF,0.5747126436781609,0.5025125628140703,0.5376344086021505,0.5555555555555556,0.07722520649223119,211.32399999999998,108.36967324856157,0.512812899853124,1.2,1.6431676725154982,1.3693063937629153,164.5,2.658,1.3138188611829258,0.4942885106030571,2.0,396.31,327.6096533986751,0.8266499795581114,1.8,1.6431676725154982,0.9128709291752768,217.35999999999999,4.58,3.757359445142293,0.8203841583280116,13.0,94,104,1.75,2.09,0.0,0.0,0.09478643179444338,0.023183828891362234,0.10995226088155426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,França Lnb,14:30,Le Portel,Strasbourg,2.17,1.7,156.5,1.88,1.9,1.5,2.01,1.78,ATKdhGcU,0.4608294930875576,0.5882352941176471,0.5319148936170213,0.5263157894736842,0.049064787205204574,207.55,95.64319055740455,0.4608199978675237,0.6,1.3416407864998738,2.23606797749979,131.76000000000002,2.792,1.2603848618576787,0.45142724278570157,-62.0,206.83399999999997,93.37350898407962,0.4514417793209996,1.2,1.6431676725154984,1.3693063937629155,222.5,2.766,1.5072591018136197,0.5449237533671799,-13.0,72,89,1.83,2.5,168.16,191.702,0.17175203470680997,0.007482611441127494,0.08582298663477878,-1.16,-0.23199999999999998,-5.043103448275862,0.0,0.0,0.0,-0.6400000000000001,-0.12800000000000003,-5.468749999999998,0.0,0.0,0.0
2024-02-03,Itália Série A1 Feminina,16:30,Ragusa F,Campobasso F,1.56,2.32,127.5,1.84,1.86,-4.5,2.05,1.69,U7ULL3Ve,0.641025641025641,0.4310344827586207,0.5434782608695652,0.5376344086021505,0.07206012378426174,137.248,81.76109172460946,0.5957179100942052,1.8,1.6431676725154984,0.9128709291752769,141.9,1.998,1.532569737401858,0.7670519206215506,51.0,114.34400000000001,60.936823268037195,0.5329254116353913,2.4,1.3416407864998738,0.5590169943749475,220.01999999999998,2.052,1.0956596186772605,0.5339471825912575,23.0,66,57,2.15,3.86,162.848,146.282,0.2770109039699876,0.007644397634449168,0.1361275086776241,-1.5299999999999998,-0.30599999999999994,-1.8300653594771248,0.0,0.0,0.0,1.5,0.3,4.3999999999999995,0.0,0.0,0.0
2024-02-03,Chile Lnb,20:00,Las Animas,Espanol Osorno,2.06,1.69,151.5,1.85,1.85,1.5,1.91,1.8,8G4NdIBk,0.4854368932038835,0.591715976331361,0.5405405405405405,0.5405405405405405,0.07715286953524458,140.69400000000002,47.441773575615805,0.33719827125261775,1.8,1.6431676725154982,0.9128709291752768,100.98,1.818,0.7575750787875746,0.41670796412957894,7.0,134.68200000000002,41.42005335583236,0.3075396367430863,2.4,1.3416407864998738,0.5590169943749475,198.88,1.722,0.6334587595100409,0.3678622296806277,52.0,99,88,1.02,2.26,0.0,0.0,0.1395357381541454,0.0,0.04193086033990304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,Eua Ncaa,18:00,Texas A&M,Florida,1.69,2.22,153.5,1.91,1.91,-4.5,2.05,1.71,AeaDi7J9,0.591715976331361,0.4504504504504504,0.5235602094240838,0.5235602094240838,0.04216642678181137,118.76599999999999,39.33732362527984,0.3312170454951741,1.8,1.6431676725154982,0.9128709291752768,93.16,1.5399999999999998,0.2817800560721075,0.1829740623844854,11.0,199.20999999999998,95.57294753223843,0.4797597888270591,2.4,1.3416407864998738,0.5590169943749475,281.06,2.494,1.4987094448224445,0.6009260003297692,9.0,68,94,1.37,2.99,95.51399999999998,211.32600000000002,0.19169646753394903,0.0,0.12788101361884366,-1.06,-0.21200000000000002,-3.254716981132075,0.854491109735231,0.7,-0.15449110973523106,1.28,0.256,4.765625000000001,0.0,0.0,0.0
2024-02-03,Eua Ncaa,18:00,South Carolina St,Morgan State,1.56,2.52,153.5,1.91,1.91,-4.5,2.0,1.71,Y7qMN3uO,0.641025641025641,0.3968253968253968,0.5235602094240838,0.5235602094240838,0.03785103785103772,185.542,44.08167328947486,0.2375832603371466,1.8,1.6431676725154982,0.9128709291752768,126.0,2.646,0.589262250615123,0.22269926327102157,4.0,240.47199999999998,143.91018212760346,0.5984488095395867,1.2,1.6431676725154982,1.3693063937629153,481.8,3.2379999999999995,1.9336804286127527,0.5971835789415544,-18.0,63,73,2.0,6.6,186.92000000000002,242.37600000000003,0.3327561323230812,0.0,0.1105449954415627,-0.1499999999999999,-0.02999999999999998,-18.66666666666668,0.0,0.0,0.0,-3.2,-0.64,-2.375,0.0,0.0,0.0
2024-02-03,Eua Ncaa,14:00,Miami,Virginia Tech,1.63,2.38,152.5,1.91,1.91,-4.5,2.0,1.71,GbBNiW32,0.6134969325153374,0.42016806722689076,0.5235602094240838,0.5235602094240838,0.03366499974222825,119.57000000000001,22.134043914296356,0.1851136900083328,1.2,1.6431676725154982,1.3693063937629153,151.64,1.686,0.3776638717166364,0.22399992391259574,-2.0,142.91,36.28692739816916,0.25391454340612385,1.8,1.6431676725154982,0.9128709291752768,162.14,1.95,0.5354904294196116,0.27461047662544186,17.0,68,67,2.23,2.42,114.144,180.306,0.2645037834862397,0.0,0.1105449954415627,-0.47,-0.094,-6.702127659574467,0.7395872137677365,0.7,-0.03958721376773655,-2.65,-0.53,-2.6037735849056602,0.0,0.0,0.0
2024-02-03,Eua Ncaa,16:00,TCU,Texas,1.55,2.56,149.5,1.91,1.91,-5.5,2.0,1.71,fmByXj6g,0.6451612903225806,0.390625,0.5235602094240838,0.5235602094240838,0.035786290322580516,161.428,67.75913790773906,0.41974835782973874,1.8,1.6431676725154982,0.9128709291752768,128.35,1.908,0.5046979294588001,0.2645167345171908,10.0,170.18400000000003,60.19672275132593,0.3537155240876106,1.2,1.6431676725154982,1.3693063937629153,205.20000000000002,2.332,0.8388206006053976,0.3597000860228978,-5.0,85,72,1.51,2.85,136.052,189.14600000000002,0.3475317999992277,0.0,0.1105449954415627,0.71,0.142,3.873239436619719,0.0,0.0,0.0,-0.1499999999999999,-0.02999999999999998,-52.000000000000036,0.0,0.0,0.0
