Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-12-29,Itália Série A2,14:00,Avellino Basket,JuVi Cremona,1.35,2.81,163.5,1.88,1.71,-8.5,2.02,1.61,U7IGWjJ7,0.7407407,0.3558719,0.5319149,0.5847953,0.096612625,0.0,1.0,,,200.222,58.32857,0.2913195,277.59,136.66997,0.4923447,0.0,311.822,113.4,238.95,0.0,0.0,0.0,0.0,0.49633455,0.06696833,0.1597321,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,-1.81,0.3593326,0.2,-0.1593326,1,0.6065
2024-12-29,Itália Série A2,14:00,Nardo,Forli,2.62,1.39,153.5,1.88,1.71,4.5,1.93,1.68,tI0x7XfK,0.3816794,0.7194245,0.5319149,0.5847953,0.10110385,0.4,0.8,,,166.208,29.420832,0.17701213,139.442,42.852364,0.30731317,194.196,174.948,199.92,156.91,0.0,0.0,0.0,0.0,0.4337862,0.06696833,0.09793723,3.14,0.628,2.5796177,0.0,0.0,0.0,0.87,0.174,2.2413793,0.53015876,0.5,-0.030158734,1,0.6517
2024-12-29,Kosovo Superliga,13:00,Vellaznimi,Sigal Prishtina,1.69,1.9,158.5,1.92,1.75,-2.5,1.99,1.7,pOfKkRPJ,0.591716,0.5263158,0.5208333,0.5714286,0.11803176,0.0,0.4,,,190.05,101.683754,0.53503686,147.246,9.158165,0.062196355,0.0,168.224,125.49,156.56,0.0,0.0,0.0,0.0,0.082725585,0.06550853,0.111144155,0.0,0.0,0.0,0.0,0.0,0.0,-2.09,-0.418,-2.15311,0.0,0.0,0.0,1,0.6178
2024-12-29,República Tcheca Zbl Feminina,06:30,Brandys nad Labem F,Chomutov F,2.58,1.4,145.5,1.92,1.75,4.5,1.97,1.71,lA2MjeN8,0.3875969,0.71428573,0.5208333,0.5714286,0.101882614,0.8,0.6,,,228.44,280.87033,1.2295146,158.032,74.46316,0.4711904,217.696,151.956,100.32,265.0,0.0,0.0,0.0,0.0,0.41928944,0.06550853,0.09991726,-2.09,-0.418,-3.7799044,0.0,0.0,0.0,-1.46,-0.292,-1.369863,0.0,0.0,0.0,1,0.5132
2024-12-29,Eua Nba,17:30,Orlando Magic,Brooklyn Nets,1.31,3.67,203.5,1.81,2.04,-7.5,1.96,1.9,QaRXlSjB,0.7633588,0.27247956,0.5524862,0.49019608,0.035838343,0.4,0.4,,,268.176,104.61311,0.39009127,447.522,162.41826,0.362928,264.206,429.712,428.76,455.05,1.0,0.0,0.0,0.0,0.67018956,0.084485486,0.021982593,2.07,0.414,0.7487923,0.55906814,0.8,0.24093184,1.25,0.25,10.68,0.2485133,0.4,0.1514867,1,0.9779
2024-12-29,Eua Nba,20:00,Toronto Raptors,Atlanta Hawks,2.11,1.78,236.5,1.81,2.04,1.5,1.93,1.93,xUqGJ7Wr,0.47393364,0.56179774,0.5524862,0.49019608,0.0357314,0.4,0.4,,,434.046,315.39114,0.7266307,240.324,61.83225,0.25728703,310.402,380.992,148.52,250.74,0.0,0.0,0.0,0.0,0.11997184,0.084485486,0.0,-5.0,-1.0,-1.11,0.37020504,0.4,0.029794946,5.22,1.044,0.74712646,0.3986584,0.6,0.20134161,1,0.9834
2024-12-29,Eua Nba,21:00,Houston Rockets,Miami Heat,1.3,3.73,215.5,1.81,2.04,-8.5,1.96,1.9,jsBCspqo,0.7692308,0.2680965,0.5524862,0.49019608,0.037327282,0.6,0.6,,,183.442,37.80336,0.20607801,176.904,52.288113,0.29557338,167.678,228.774,162.26,187.24,0.0,0.0,0.0,0.0,0.6832085,0.084485486,0.021982593,0.87,0.174,1.7241379,0.7209243,0.8,0.07907567,-3.39,-0.678,-4.026549,0.5258521,0.4,-0.12585206,1,0.9776
2024-12-29,Eua Nba,21:00,Oklahoma City Thunder,Memphis Grizzlies,1.42,3.02,229.5,1.85,2.01,-6.5,1.87,1.99,rybb5myh,0.70422536,0.33112583,0.5405405,0.49751243,0.03535118,0.6,0.8,,,141.142,18.272299,0.12946038,179.268,34.36791,0.19171245,136.656,244.272,129.15,177.1,0.0,0.0,0.0,0.0,0.5096265,0.05862025,0.043965187,0.62,0.124,3.387097,0.8818012,0.9,0.018198818,0.68,0.136,14.8529415,0.54675937,0.5,-0.04675934,1,0.9913
2024-12-29,Eua Nba,22:00,Minnesota Timberwolves,San Antonio Spurs,1.42,3.02,212.5,1.86,1.98,-6.5,1.97,1.89,v3i73R54,0.70422536,0.33112583,0.53763443,0.5050505,0.03535118,0.4,0.8,,,182.72,58.268517,0.31889513,288.91,103.70288,0.35894528,151.162,324.716,179.76,461.7,0.0,0.0,0.0,0.0,0.5096265,0.044194173,0.029310126,-2.18,-0.436,-0.96330273,0.72543347,0.6,-0.12543346,-0.55,-0.11,-18.363636,0.38019764,0.4,0.01980235,1,0.9787
2024-12-29,Itália Coppa Italia,14:00,San Giovanni F,Faenza F,1.04,7.85,144.5,1.88,1.71,-18.5,2.02,1.6,WCpFwZmC,0.96153843,0.12738854,0.5319149,0.5847953,0.08892699,0.0,0.0,,,,,,,,,0.0,0.0,87.48,448.4,0.0,0.0,0.0,0.0,1.083329,0.06696833,0.16408002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5026
