Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-03-01,Eua Nba,22:00,Memphis Grizzlies,Portland Trail Blazers,1.56,2.53,208.5,1.81,2.07,-4.5,2.03,3.17,Is4h3q8e,0.64102566,0.3952569,0.5524862,0.4830918,0.036282558,0.4,0.4,,,324.322,185.90448,0.5732096,383.156,168.94104,0.44091973,353.126,609.322,165.98,626.24,0.0,1.0,0.0,0.0,0.33540028,0.094766885,0.31003913,3.04,0.608,0.92105263,0.3229805,0.4,0.07701951,0.11,0.022,69.545456,0.20731288,0.2,-0.00731288,1,1.0
2024-03-01,Eua Nba,22:00,New Orleans Pelicans,Indiana Pacers,1.51,2.68,236.5,1.85,2.07,-4.5,1.97,3.29,Q7701Nx8,0.66225165,0.37313432,0.5405405,0.4830918,0.035385985,0.6,0.4,,,148.026,27.572002,0.18626459,180.294,49.653088,0.27540067,167.58,231.816,162.45,198.12,0.0,0.0,0.0,0.0,0.39489973,0.07936913,0.3548977,-1.3,-0.26,-1.9615384,0.6941266,0.6,-0.09412663,-2.22,-0.444,-3.7837837,0.48570907,0.4,-0.085709065,1,1.0
2024-03-01,Europa Euroliga,14:45,Fenerbahce,Baskonia,1.32,3.57,167.5,1.91,1.91,-8.5,2.0,7.5,O6DCeQPT,0.75757575,0.28011206,0.5235602,0.5235602,0.0376878,0.4,0.8,,,136.386,41.42416,0.30372736,166.478,65.35084,0.39254943,118.354,245.494,103.5,225.63,0.0,0.0,0.0,0.0,0.6507118,0.0,0.8187552,1.44,0.288,1.1111112,0.79460406,0.9,0.10539592,-0.18,-0.036,-71.388885,0.37709194,0.5,0.122908056,1,1.0
2024-03-01,Europa Euroliga,16:30,Barcelona,Monaco,1.61,2.42,161.5,1.83,1.91,-4.5,2.0,3.4,zosVD7ub,0.621118,0.41322315,0.5464481,0.5235602,0.034341153,0.8,0.2,,,125.978,21.913208,0.17394473,154.938,38.85489,0.250777,115.834,155.756,99.51,145.8,0.0,0.0,0.0,0.0,0.28424639,0.030250557,0.36664796,1.56,0.312,1.9551282,0.7551666,0.9,0.14483343,-0.92,-0.184,-7.7173915,0.51389545,0.5,-0.013895473,1,1.0
2024-03-01,Europa Euroliga,16:30,Bayern,Crvena zvezda,1.54,2.73,160.5,1.85,2.09,-4.5,1.97,3.75,tOsREmQi,0.64935064,0.36630037,0.5405405,0.4784689,0.015651016,0.8,0.6,,,152.938,75.86596,0.49605697,120.414,26.305164,0.21845603,129.724,130.138,110.36,89.9,0.0,0.0,0.0,0.0,0.3941251,0.08614499,0.44008744,0.16,0.032,16.875,0.7264163,0.6,-0.1264163,-2.65,-0.53,-3.2641509,0.5928519,0.5,-0.092851855,1,1.0
2024-03-01,Eua Ncaa,00:00,California Baptist,Stephen F. Austin,1.83,1.91,134.5,1.8,1.91,-1.5,2.0,2.0,084B7dhr,0.5464481,0.5235602,0.5555556,0.5235602,0.0700083,0.2,0.4,,,239.348,283.64093,1.1850566,118.434,20.481249,0.17293386,97.702,118.444,77.74,149.94,0.0,0.0,0.0,0.0,0.030250557,0.04193086,0.0,-0.67,-0.134,-6.19403,0.67334324,0.5,-0.17334324,-2.38,-0.476,-1.9117647,0.0,0.0,0.0,1,0.994
2024-03-01,Eua Ncaa,00:30,Washington,UCLA,1.63,2.38,139.5,1.8,1.95,-4.5,2.0,3.3,xdMct4zJ,0.61349696,0.42016807,0.5555556,0.51282054,0.033665,0.8,0.4,,,164.934,93.36837,0.56609535,123.44,44.072414,0.3570351,153.944,277.434,104.8,111.63,0.0,0.0,0.0,0.0,0.26450378,0.05656854,0.34688258,-1.54,-0.308,-2.0454545,0.6576628,0.6,-0.057662804,1.24,0.248,5.564516,0.0,0.0,0.0,1,1.0
2024-03-01,Eua Ncaa,00:30,Washington State,USC,1.31,3.63,138.5,1.8,1.95,-8.5,1.95,8.0,jaAu5mDJ,0.7633588,0.2754821,0.5555556,0.51282054,0.03884087,0.2,0.6,,,203.38,219.38196,1.0786802,159.916,25.610819,0.1601517,147.076,316.336,93.6,169.88,0.0,0.0,0.0,0.0,0.6641651,0.05656854,0.8598987,4.94,0.988,0.31376517,0.6776194,0.8,0.12238061,-2.26,-0.452,-5.818584,0.44390398,0.2,-0.24390398,1,1.0
2024-03-01,Eua Ncaa,21:00,Canisius,Mt. St. Marys,1.8,2.05,143.5,1.91,1.91,-2.5,2.0,2.35,hU9US5gF,0.5555556,0.4878049,0.5235602,0.5235602,0.043360434,0.6,0.4,,,141.054,30.48769,0.21614197,116.612,45.563305,0.3907257,129.56,135.372,126.27,108.3,0.0,0.0,0.0,0.0,0.09183205,0.0,0.1137873,0.7,0.14,5.714286,0.0,0.0,0.0,-3.73,-0.746,-1.4075067,0.47880518,0.3,-0.17880519,1,1.0
2024-03-01,Eua Ncaa,21:00,Georgia Southern,Old Dominion,1.55,2.56,150.5,1.8,1.95,-4.5,1.91,3.55,2eRJ4CDr,0.6451613,0.390625,0.5555556,0.51282054,0.03578629,1.0,0.6,,,278.406,314.70496,1.1303813,281.12,241.92868,0.86058867,201.444,353.878,159.21,209.51,0.0,0.0,0.0,0.0,0.3475318,0.05656854,0.4247821,-1.44,-0.288,-1.9097222,0.46121475,0.5,0.038785238,-1.59,-0.318,-4.90566,0.3148401,0.1,-0.2148401,1,1.0
2024-03-01,Eua Ncaa,21:00,Jacksonville,Florida Gulf Coast,1.8,2.05,129.5,1.8,1.95,-2.5,2.0,2.35,zgFPTov9,0.5555556,0.4878049,0.5555556,0.51282054,0.043360434,0.2,0.4,,,141.056,20.382483,0.14449923,165.032,88.97222,0.53912103,120.108,207.614,139.43,191.18,0.0,0.0,0.0,0.0,0.09183205,0.05656854,0.1137873,2.31,0.462,1.7316017,0.5773841,0.8,0.2226159,-0.88,-0.176,-5.965909,0.4021885,0.3,-0.10218851,1,1.0
2024-03-01,Eua Ncaa,21:00,Marist,Fairfield,1.87,1.95,136.5,1.91,1.91,-2.5,2.05,2.3,d2GLURO2,0.53475934,0.51282054,0.5235602,0.5235602,0.04757987,0.2,0.8,,,137.662,33.493164,0.24329999,125.81,45.104584,0.3585135,104.602,145.796,117.78,104.32,0.0,0.0,0.0,0.0,0.029617038,0.0,0.08127664,-0.66,-0.132,-6.590909,0.0,0.0,0.0,0.07,0.014,67.85714,0.49621716,0.8,0.30378282,1,1.0
2024-03-01,Eua Ncaa,21:00,Niagara,Rider,1.77,2.1,145.5,1.91,1.91,-3.5,2.05,2.6,pE9z7OWe,0.56497175,0.47619048,0.5235602,0.5235602,0.041162226,0.6,0.6,,,162.92,65.93807,0.4047267,150.464,35.518204,0.2360578,137.974,180.496,154.78,179.92,0.0,0.0,0.0,0.0,0.12059186,0.0,0.16727257,-1.17,-0.234,-3.2905984,0.6015506,0.3,-0.30155057,3.04,0.608,1.8092105,0.37096137,0.4,0.029038638,1,1.0
2024-03-01,Eua Ncaa,21:00,North Florida,Stetson,1.87,1.95,149.5,1.91,1.91,-2.5,2.05,2.2,0rgmzbk0,0.53475934,0.51282054,0.5235602,0.5235602,0.04757987,0.8,0.6,,,113.404,40.952705,0.36112222,148.558,27.37872,0.18429649,118.766,132.93,96.6,164.26,0.0,0.0,0.0,0.0,0.029617038,0.0,0.04991342,-1.53,-0.306,-2.8431373,0.6316061,0.6,-0.03160613,0.06,0.012,79.166664,0.47481266,0.5,0.02518733,1,1.0
2024-03-01,Eua Ncaa,21:00,Queens Royals,Kennesaw State,1.77,2.1,172.5,1.8,1.95,-2.5,1.95,2.4,W8lqyvzf,0.56497175,0.47619048,0.5555556,0.51282054,0.041162226,0.8,0.4,,,178.842,84.70213,0.47361434,166.118,76.520905,0.46064186,165.886,169.43,130.98,154.08,0.0,0.0,0.0,0.0,0.12059186,0.05656854,0.14629796,2.8,0.56,1.375,0.5460182,0.7,0.15398185,-2.72,-0.544,-2.0220587,0.50792414,0.3,-0.20792411,1,1.0
2024-03-01,Eua Ncaa,22:00,Lipscomb,Eastern Kentucky,1.77,2.1,163.5,1.83,1.95,-2.5,1.95,2.4,Ag0zw05s,0.56497175,0.47619048,0.5464481,0.51282054,0.041162226,1.0,0.6,,,117.278,15.9917145,0.13635732,131.8,23.43749,0.17782618,111.028,129.488,141.4,142.2,0.0,0.0,0.0,0.0,0.12059186,0.044895668,0.14629796,0.08,0.016,48.125,0.0,0.0,0.0,-1.76,-0.352,-3.125,0.5433836,0.4,-0.1433836,1,1.0
