Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-04-13,Itália Liga A,15:00,Trento,Tortona,1.87,1.94,163.5,1.85,1.93,-1.5,1.97,2.04,OYFavOE9,0.53475934,0.5154639,0.5405405,0.5181347,0.050223276,0.8,0.6,,,161.586,50.057575,0.30978906,136.406,18.176504,0.13325296,149.196,196.252,148.77,154.7,0.0,0.0,0.0,0.0,0.025982926,0.029930446,0.02468702,-1.84,-0.368,-2.3641305,0.0,0.0,0.0,-3.28,-0.656,-1.4329268,0.4629143,0.3,-0.16291429,1,1.0
2024-04-13,Itália Liga A,15:30,Pesaro,Pistoia,1.84,1.97,166.5,1.85,1.91,-1.5,1.97,2.07,zDZ4Ithj,0.54347825,0.5076142,0.5405405,0.5235602,0.051092476,0.2,1.0,,,214.222,75.08715,0.35051093,196.738,65.4647,0.33275065,162.234,297.232,140.76,269.1,0.0,0.0,0.0,0.0,0.048254006,0.022567237,0.035005286,-5.0,-1.0,-0.84,0.51790226,0.2,-0.31790224,0.98,0.196,4.9489794,0.0,0.0,0.0,1,1.0
2024-04-13,Alemanha Pro A,14:00,Giessen,Phoenix Hagen,1.7,2.07,170.5,1.83,1.87,-2.5,1.93,2.46,tIWrWLn5,0.5882353,0.4830918,0.5464481,0.53475934,0.07132708,0.4,0.6,,,136.618,27.077055,0.19819537,122.87,11.191394,0.09108321,123.6,141.476,102.86,113.24,0.0,0.0,0.0,0.0,0.1387955,0.015288795,0.17073649,-0.74,-0.148,-4.7297297,0.0,0.0,0.0,0.31,0.062,17.258064,0.0,0.0,0.0,1,1.0
2024-04-13,Austrália Nbl1 Leste,06:30,Albury-Wodonga Bandits,Sutherland,1.78,1.94,173.5,1.85,1.85,-1.5,1.89,2.06,KUfBqIeF,0.56179774,0.5154639,0.5405405,0.5405405,0.07726167,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06082639,0.0,0.060864888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9987
2024-04-13,Austrália Nbl1 Leste,06:30,Sydney Comets F,Central Coast F,1.71,2.0,151.5,1.83,1.83,-2.5,1.91,2.24,vg8mchmk,0.5847953,0.5,0.5464481,0.5464481,0.08479532,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110544994,0.0,0.11245554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-04-13,Austrália Nbl1 Norte,06:15,Ipswich Force,Gold Coast Rollers,1.67,2.02,191.5,1.82,1.97,-3.5,2.04,2.62,SEWGsfyk,0.5988024,0.4950495,0.5494506,0.5076142,0.0938519,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1341395,0.055971514,0.176018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-04-13,Austrália Nbl1 Sul,07:00,Hobart Chargers,Waverley,1.78,1.94,166.5,1.83,1.87,-2.5,2.01,2.01,b99Pu4VK,0.56179774,0.5154639,0.5464481,0.53475934,0.07726167,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06082639,0.015288795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9999
2024-04-13,Austrália Nbl1 Sul,04:30,Melbourne Tigers F,Ringwood F,1.64,2.17,153.5,1.86,1.8,-1.5,1.85,2.4,MsNQVvzc,0.6097561,0.4608295,0.53763443,0.5555556,0.07058559,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19672787,0.023183828,0.18301587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-04-13,Austrália Nbl1 Oeste,09:00,Goldfields Giants,Joondalup Wolves,1.88,1.84,177.5,1.85,1.85,-2.5,2.04,2.11,lb0sPPLa,0.5319149,0.54347825,0.5405405,0.5405405,0.075393155,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015206598,0.0,0.023854205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-04-13,Irã Superliga,09:30,Kalleh,Zob Ahan,1.83,1.83,160.5,1.83,1.83,-1.5,1.91,2.08,nBaQN8u2,0.5464481,0.5464481,0.5464481,0.5464481,0.09289618,0.8,0.2,,,193.004,95.65539,0.49561352,122.272,38.283924,0.3131046,173.246,139.936,132.02,187.23,0.0,0.0,0.0,0.0,0.0,0.0,0.06025471,-1.74,-0.348,-2.3850574,0.0,0.0,0.0,0.03,0.006,138.33333,0.0,0.0,0.0,1,0.9997
