Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2024-01-02,Eua Ncaa,22:00,Murray State,Illinois (Chi.),1.69,2.18,138.5,1.83,1.83,-2.5,1.83,1.83,EujrcTi7,0.591715976331361,0.4587155963302752,0.5464480874316939,0.5464480874316939,0.050431572661636226,284.376,364.42077894927996,1.2814751559529636,0.6,1.3416407864998738,2.23606797749979,113.24999999999999,3.7940000000000005,4.3559533973632,1.148116340896995,-30.0,101.018,31.564694200958133,0.3124660377453338,1.2,1.6431676725154982,1.3693063937629153,149.5,1.6580000000000001,0.8408150807401115,0.5071261041858331,12.0,75,50,1.51,2.99,141.152,281.73199999999997,0.17906063192837646,0.0,0.0,-0.7499999999999998,-0.14999999999999997,-4.6000000000000005,0.0,0.0,0.0,3.0999999999999996,0.6199999999999999,1.9032258064516134,0.0,0.0,0.0
2024-01-02,Europa Liga Dos Campeões,14:30,PAOK,Tofas,1.68,2.16,162.5,1.87,1.91,-5.5,2.04,1.69,fecVwq2p,0.5952380952380952,0.4629629629629629,0.53475935828877,0.5235602094240838,0.05820105820105814,180.628,57.04077024374759,0.3157914068901144,1.2,1.6431676725154982,1.3693063937629153,141.41,2.5119999999999996,0.9422154742944949,0.37508577798347736,-34.0,235.99,121.66179433166353,0.5155379225037651,0.6,1.3416407864998738,2.23606797749979,202.5,2.7739999999999996,1.366411358266609,0.4925779950492463,-21.0,79,75,1.79,2.7,0.0,0.0,0.17677669529663698,0.014965222882254903,0.13270100451222075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,Eua Ncaa,21:00,Pittsburgh,North Carolina,2.18,1.69,155.5,1.83,1.83,1.5,1.83,1.83,zRzA0oUq,0.4587155963302752,0.591715976331361,0.5464480874316939,0.5464480874316939,0.050431572661636226,108.58000000000001,29.460855384730433,0.271328563130691,1.8,1.6431676725154982,0.9128709291752768,131.4,1.478,0.3740588189041931,0.253084451220699,25.0,157.04000000000002,48.01185478608383,0.30573009924913286,1.8,1.6431676725154982,0.9128709291752768,145.79999999999998,1.8900000000000001,0.6307535176279242,0.33373201990895457,13.0,73,81,1.8,1.8,104.168,0.0,0.17906063192837646,0.0,0.0,-2.8499999999999996,-0.57,-2.070175438596492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,Turquia Copa Da Turquia,09:30,Emlak Konut F,Ormanspor F,2.37,1.54,151.5,1.85,1.85,2.5,2.05,1.68,K66vpUiF,0.42194092827004215,0.6493506493506493,0.5405405405405405,0.5405405405405405,0.0712915776206915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.3002039019871276,0.0,0.14028391905577614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,Israel Liga Leumit,14:00,Ramat Hasharon,Maccabi Raanana,2.32,1.56,163.5,1.85,1.85,3.5,1.85,1.85,GxQYYBjG,0.4310344827586207,0.641025641025641,0.5405405405405405,0.5405405405405405,0.07206012378426174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,79,1.99,1.98,0.0,0.0,0.2770109039699876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,Israel Liga Leumit,13:35,Maccabi Rishon,Elitzor Netania,1.74,1.99,163.5,1.85,1.85,-1.5,1.85,1.85,YDzUZiyA,0.5747126436781609,0.5025125628140703,0.5405405405405405,0.5405405405405405,0.07722520649223119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.06400000000002,38.599240018425235,0.29677112820169477,1.2,1.6431676725154982,1.3693063937629153,80.64,1.6959999999999997,0.3742058257162761,0.2206402274270496,-6.0,86,64,1.27,1.26,0.0,0.0,0.09478643179444338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,Finlândia Korisliiga,13:30,Salon Vilpas,BC Nokia,1.8,1.95,171.5,1.83,1.91,-2.5,2.07,1.68,CKwFG9Ve,0.5555555555555556,0.5128205128205129,0.5464480874316939,0.5235602094240838,0.06837606837606858,178.7,39.62048144583809,0.22171506125259144,1.8,1.6431676725154982,0.9128709291752768,204.24,2.072,0.5114391459401597,0.2468335646429342,16.0,140.57800000000003,45.190224827942615,0.32146014901295084,1.8,1.6431676725154982,0.9128709291752768,130.5,1.588,0.3679945651772592,0.2317346128320272,-6.0,92,90,2.22,1.45,0.0,0.0,0.056568542494923775,0.030250557483916415,0.14707821048680184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,Israel Liga Leumit,13:30,Hapoel Bnei Kfar Kasem,Ironi Nahariya,2.15,1.65,170.5,1.85,1.85,1.5,1.96,1.75,0nNMyE6c,0.46511627906976744,0.6060606060606061,0.5405405405405405,0.5405405405405405,0.07117688513037357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,92,3.02,1.48,0.0,0.0,0.18608073189119673,0.0,0.08004982428526952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,Eua Ncaa,21:00,Ohio,Toledo,1.69,2.18,158.5,1.83,1.83,-3.5,1.83,1.83,bySL0Aej,0.591715976331361,0.4587155963302752,0.5464480874316939,0.5464480874316939,0.050431572661636226,102.55799999999999,18.656008951541587,0.18190691073871945,0.6,1.3416407864998738,2.23606797749979,131.79,1.466,0.2956856438855292,0.20169552788917408,-17.0,135.446,44.35206624273553,0.32745201957042314,1.8,1.6431676725154984,0.9128709291752769,207.36,1.7720000000000002,0.49791565550803885,0.28099077624607155,-30.0,69,81,1.91,2.56,104.16799999999998,0.0,0.17906063192837646,0.0,0.0,-2.27,-0.454,-1.5198237885462553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,Alemanha Pro A,15:00,Giessen,Trier,1.64,2.18,172.5,1.83,1.87,-2.5,2.01,1.72,hSEVA2cD,0.6097560975609756,0.4587155963302752,0.5464480874316939,0.53475935828877,0.06847169389125085,140.04000000000002,46.33512922179025,0.33087067424871636,2.4,1.3416407864998738,0.5590169943749475,106.19999999999999,1.702,0.8164067613634763,0.4796749479221365,24.0,133.35399999999998,24.213777689571696,0.18157518851756752,2.4,1.3416407864998738,0.5590169943749475,93.09,1.4579999999999997,0.38414840882138246,0.263476274911785,59.0,90,87,1.18,1.07,0.0,0.0,0.19991500619933814,0.015288795268898337,0.10995226088155426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
