Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-04-19,Eua Nba,20:00,Miami Heat,Chicago Bulls,1.81,2.06,205.5,1.93,1.93,-2.5,2.0,2.35,QwG418yo,0.5524862,0.4854369,0.5181347,0.5181347,0.037923083,0.2,0.8,,,228.902,19.542028,0.0853729,222.444,39.02697,0.17544627,219.388,327.7,235.52,229.62,0.0,0.0,0.0,0.0,0.09135746,0.0,0.1137873,-2.14,-0.428,-1.8925234,0.5222136,0.3,-0.22221358,2.58,0.516,2.0542636,0.42796206,0.5,0.07203794,1,1.0
2024-04-19,Europa Euroliga,15:30,Baskonia,Virtus Bologna,1.77,2.1,168.5,1.91,1.91,-2.5,2.0,2.4,Ofgu9uq1,0.56497175,0.47619048,0.5235602,0.5235602,0.041162226,0.6,0.4,,,221.694,81.55075,0.36785278,191.816,71.4251,0.37236258,127.024,216.406,126.92,312.89,0.0,0.0,0.0,0.0,0.12059186,0.0,0.12856486,-0.45,-0.09,-8.555555,0.61341286,0.7,0.08658715,-0.33,-0.066,-16.666666,0.42670655,0.3,-0.12670654,1,1.0
2024-04-19,Austrália Nbl1 Leste,07:00,Sydney Comets,Inner West Bulls,1.73,2.01,175.5,1.84,1.86,-1.5,1.85,2.12,fo84MofJ,0.5780347,0.49751243,0.54347825,0.53763443,0.07554712,0.0,0.0,,,,,,,,,0.0,0.0,167.32,0.0,0.0,0.0,0.0,0.0,0.10587695,0.0076443977,0.096180774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9973
2024-04-19,Austrália Nbl1 Oeste,09:30,Mandurah Magic,Beeliar Boodjar,1.58,2.29,188.5,1.85,1.85,-1.5,1.86,2.1,IHf6TvDo,0.6329114,0.4366812,0.5405405,0.5405405,0.06959262,0.0,0.0,,,,,,,,,0.0,0.0,252.35,0.0,0.0,0.0,0.0,0.0,0.2594552,0.0,0.085709915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9984
2024-04-19,Bulgária Nbl,13:00,Academic Plovdiv,Minyor,1.75,1.98,162.5,1.84,1.86,-2.5,2.02,2.38,WWnYEB7a,0.5714286,0.5050505,0.54347825,0.53763443,0.07647908,0.6,0.4,,,329.406,233.7747,0.7096856,173.912,51.105564,0.29385874,158.784,254.334,207.36,237.36,0.0,0.0,0.0,0.0,0.08720352,0.0076443977,0.11570838,1.83,0.366,2.0491803,0.0,0.0,0.0,-0.25,-0.05,-19.6,0.0,0.0,0.0,1,1.0
2024-04-19,Coreia Do Sul Kbl,07:00,KCC Egis,Wonju DB,1.7,2.13,172.5,1.88,1.9,-3.5,2.05,2.49,nRgChH6U,0.5882353,0.46948355,0.5319149,0.5263158,0.05771886,1.0,0.6,,,165.79,31.504496,0.1900265,142.698,30.303574,0.21236159,183.142,143.962,129.01,189.0,0.0,0.0,0.0,0.0,0.15877594,0.0074826116,0.13706034,1.46,0.292,2.3972602,0.6276082,0.9,0.27239183,-0.03,-0.006,-188.33333,0.6870824,0.6,-0.08708241,1,1.0
2024-04-19,Filipinas Copa Das Filipinas,08:30,Ginebra Kings,TNT Tropang Giga,1.7,2.08,184.5,1.82,1.88,-2.5,1.93,2.28,nHCoMfm4,0.5882353,0.48076922,0.5494506,0.5319149,0.06900453,0.0,0.0,,,,,,,,,0.0,0.0,201.48,164.68,0.0,0.0,0.0,0.0,0.14216962,0.022933193,0.1175712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-04-19,França Pro B,15:00,Aix-Maurienne,ASA,1.71,2.03,165.5,1.85,1.85,-2.5,1.97,2.45,SnOarLvS,0.5847953,0.49261084,0.5405405,0.5405405,0.07740616,0.4,0.0,,,238.46,73.46008,0.3080604,161.628,39.283134,0.2430466,180.686,178.376,220.15,217.6,0.0,0.0,0.0,0.0,0.12100223,0.0,0.15357976,1.75,0.35,2.0285714,0.0,0.0,0.0,2.03,0.406,2.5369458,0.0,0.0,0.0,1,1.0
2024-04-19,França Pro B,15:30,St. Chamond,Chalons-Reims,1.8,1.92,163.5,1.84,1.86,-1.5,1.93,2.09,80dMaM92,0.5555556,0.5208333,0.54347825,0.53763443,0.07638889,0.0,0.6,,,165.486,53.612263,0.32396856,135.858,49.14345,0.36172658,130.81,166.476,139.69,145.27,0.0,0.0,0.0,0.0,0.045619793,0.0076443977,0.056287106,-2.02,-0.404,-1.980198,0.0,0.0,0.0,3.18,0.636,1.4465408,0.0,0.0,0.0,1,0.9999
2024-04-19,França Lfb Feminina,15:00,Landerneau Bretagne F,Flammes Carolo F,1.74,1.99,145.5,1.85,1.85,-2.5,2.01,2.4,juSxFlbJ,0.57471263,0.5025126,0.5405405,0.5405405,0.07722521,0.8,0.4,,,360.698,380.25854,1.0542296,200.146,114.55461,0.5723552,204.498,169.09,133.51,156.0,0.0,0.0,0.0,0.0,0.094786435,0.0,0.1250665,0.55,0.11,6.7272725,0.0,0.0,0.0,-5.0,-1.0,-0.99,0.0,0.0,0.0,1,1.0
