Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-12-19,Europa Liga Dos Campeões,16:30,Peristeri,Unicaja,2.3,1.59,161.5,1.8,1.94,1.5,2.09,1.64,SSJv71zD,0.4347826086956522,0.6289308176100629,0.5555555555555556,0.5154639175257733,0.06371342630571508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,88,1.48,1.06,0.0,0.0,0.2581212414614132,0.05293847559685378,0.17061557722999807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,Europa Liga Dos Campeões,14:00,Szombathely,Le Mans,2.19,1.65,162.5,1.86,1.88,1.5,1.99,1.72,p4UZ7sL6,0.4566210045662101,0.6060606060606061,0.5376344086021505,0.5319148936170213,0.06268161062681621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,86,8.4,2.57,0.0,0.0,0.19887378220871652,0.00756263937097904,0.10292120265248941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,Eua Ncaa,23:00,UC Davis,Montana,1.8,2.05,143.5,1.8,1.95,-3.5,2.1,1.67,tpBNK6hT,0.5555555555555556,0.48780487804878053,0.5555555555555556,0.5128205128205129,0.04336043360433606,199.78,221.60355919975655,1.1092379577523102,0.6,1.3416407864998738,2.23606797749979,106.60000000000001,2.918,3.281229952319709,1.1244790789306747,-11.0,288.016,246.31372115657712,0.8552084646567452,1.2,1.6431676725154982,1.3693063937629153,129.75,4.354,3.927904021230662,0.9021368904985443,-4.0,82,75,1.3,1.73,0.0,0.0,0.09183204950474635,0.056568542494923775,0.16130287316191808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,Eua Ncaa,23:00,Montana State,Southern Utah,1.61,2.42,144.5,1.91,1.91,-5.5,2.05,1.71,CblkpVV2,0.6211180124223602,0.4132231404958678,0.5235602094240838,0.5235602094240838,0.034341152918228035,313.356,309.1439532483209,0.9865582699814935,1.2,1.6431676725154982,1.3693063937629153,793.0,5.0200000000000005,5.085956153959647,1.0131386760875791,-27.0,386.56000000000006,442.92547973671594,1.145813016703011,0.6,1.3416407864998738,2.23606797749979,165.01999999999998,4.959999999999999,5.041244885938393,1.0163800173262891,-31.0,61,74,13.0,2.23,0.0,444.86,0.2842463983926071,0.0,0.12788101361884366,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,-0.47400000000000003,-2.9957805907172994,0.0,0.0,0.0
2023-12-19,Europa Enbl,14:00,Tartu Ulikool,Bristol Flyers,1.9,1.82,158.5,1.86,1.84,-1.5,2.07,1.67,tzAHpAV7,0.5263157894736842,0.5494505494505494,0.5376344086021505,0.5434782608695652,0.07576633892423357,241.42200000000003,283.1891476027992,1.1730047286610135,2.4,1.3416407864998738,0.5590169943749475,117.92000000000002,3.194,4.087661923398264,1.279793964745856,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,68,1.34,1.03,99.572,0.0,0.030413194889743925,0.007644397634449168,0.15125278741958234,0.1200000000000001,0.02400000000000002,37.499999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,Suécia Basketligan,15:04,Jamtland,Norrkoping,2.01,1.73,161.5,1.84,1.86,-8.5,2.09,1.66,bPwy818e,0.49751243781094534,0.5780346820809249,0.5434782608695652,0.5376344086021505,0.07554711989187024,156.71,77.55274850061731,0.4948806617358006,1.2,1.6431676725154982,1.3693063937629153,191.20000000000002,1.832,0.9267523941161415,0.5058692107620859,20.0,117.88399999999999,26.61518420000131,0.22577435614673164,2.4,1.3416407864998738,0.5590169943749475,107.91000000000001,1.3080000000000003,0.25528415540334654,0.1951713726325279,45.0,80,99,2.39,1.09,100.90599999999999,123.792,0.10587695119370757,0.007644397634449168,0.16216315515211488,-1.3399999999999999,-0.26799999999999996,-3.7686567164179103,0.0,0.0,0.0,1.84,0.368,1.983695652173913,0.0,0.0,0.0
2023-12-19,Lituânia Nkl,13:00,Telsiai,Suduva-Mantinga,1.74,1.99,152.5,1.87,1.79,-5.5,2.09,1.66,2VB3dkHq,0.5747126436781609,0.5025125628140703,0.53475935828877,0.5586592178770949,0.07722520649223119,126.89000000000001,26.480314386351232,0.2086871651536861,2.4,1.3416407864998738,0.5590169943749475,145.41000000000003,1.4,0.3817066936798462,0.2726476383427473,89.0,123.654,21.2731716018087,0.17203787667045708,3.0,0.0,0.0,103.88000000000001,1.3539999999999999,0.2245662485771181,0.16585395020466626,95.0,111,98,1.31,1.06,105.06400000000001,106.872,0.09478643179444338,0.030911771855149643,0.16216315515211488,0.15000000000000013,0.030000000000000027,24.666666666666643,0.0,0.0,0.0,1.2,0.24,4.125,0.0,0.0,0.0
2023-12-19,Israel Liga Leumit,14:00,Ironi Nahariya,Maccabi Raanana,2.15,1.65,170.5,1.85,1.85,1.5,2.0,1.72,dEUQ5DMT,0.46511627906976744,0.6060606060606061,0.5405405405405405,0.5405405405405405,0.07117688513037357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,0,1.83,0.0,0.0,0.0,0.18608073189119673,0.0,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,Israel Liga Leumit,13:30,Maccabi Rehovot,Elitzor Netania,2.01,1.73,166.5,1.85,1.83,1.5,2.0,1.72,nwAzQG7o,0.49751243781094534,0.5780346820809249,0.5405405405405405,0.5464480874316939,0.07554711989187024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,86,3.12,1.38,0.0,0.0,0.10587695119370757,0.0076859432737668276,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,França Pro B,16:00,Fos-sur-Mer,ASA,1.63,2.19,154.5,1.85,1.85,-3.5,1.97,1.74,MXgllYy1,0.6134969325153374,0.4566210045662101,0.5405405405405405,0.5405405405405405,0.07011793708154745,320.09399999999994,301.709449934867,0.942565152532903,0.0,0.0,,198.54999999999998,4.446,3.708892017840369,0.8342087309582477,-69.0,145.04,42.27372292571355,0.29146251327712047,0.6,1.3416407864998738,2.23606797749979,112.0,2.032,0.7591903582106401,0.3736173022690158,-20.0,55,80,3.61,1.4,0.0,0.0,0.20731926568820244,0.0,0.0876736170743428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,Europa Eurocopa,14:00,Lietkabelis,Ulm,2.24,1.6,170.5,1.84,1.86,1.5,2.09,1.66,4C7rz79O,0.4464285714285714,0.625,0.5434782608695652,0.5376344086021505,0.0714285714285714,182.988,116.93970484826785,0.6390566859480832,1.2,1.6431676725154982,1.3693063937629153,124.19999999999999,2.0780000000000003,0.8312460526222064,0.40002216199336205,-9.0,155.76999999999998,42.81507561595564,0.2748608564932635,2.4,1.3416407864998738,0.5590169943749475,225.57,1.6920000000000002,0.30111459612579394,0.17796370929420444,29.0,60,103,2.07,2.19,0.0,0.0,0.2357022603955159,0.007644397634449168,0.16216315515211488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,Europa Eurocopa,14:00,Cluj-Napoca,JL Bourg,1.75,1.98,164.5,1.87,1.79,-2.5,2.01,1.72,x0xcgU9n,0.5714285714285714,0.5050505050505051,0.53475935828877,0.5586592178770949,0.07647907647907637,142.616,40.84135991859233,0.28637291691389694,1.8,1.6431676725154982,0.9128709291752768,82.4,1.5979999999999999,0.4421764353739353,0.27670615480221233,18.0,126.36399999999999,65.06560135739929,0.5149061548969587,3.0,0.0,0.0,101.12,1.548,0.64951520382513,0.4195834650033139,52.0,80,79,1.03,1.28,138.868,0.0,0.08720351725088789,0.030911771855149643,0.10995226088155426,0.8800000000000001,0.17600000000000002,4.261363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,Europa Euroliga,17:00,Valencia,Partizan,1.95,1.87,163.5,1.91,1.91,25.5,1.01,0.0,fZVcsLnT,0.5128205128205129,0.53475935828877,0.5235602094240838,0.5235602094240838,0.047579871109282745,197.324,70.50181650142075,0.3572896175904641,1.8,1.6431676725154982,0.9128709291752768,309.33000000000004,2.7,1.3522573719525437,0.5008360636861272,3.0,166.89399999999995,35.57484476424317,0.21315832063611143,2.4,1.3416407864998738,0.5590169943749475,181.34999999999997,1.8439999999999999,0.3147697571241558,0.17069943444910834,24.0,63,93,4.91,1.95,0.0,0.0,0.02961703795545743,0.0,1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,Europa Euroliga,16:30,Virtus Bologna,Olympiakos,1.8,2.05,157.5,1.91,1.91,-2.5,2.0,1.71,raSgr1XM,0.5555555555555556,0.48780487804878053,0.5235602094240838,0.5235602094240838,0.04336043360433606,166.908,27.05534919382857,0.16209737815939662,2.4,1.3416407864998738,0.5590169943749475,207.48,1.932,0.30882033611794407,0.15984489447098554,19.0,123.93799999999999,46.50544667025573,0.3752315405303921,1.2,1.6431676725154982,1.3693063937629153,66.64,1.672,0.5886594941050386,0.3520690754216738,4.0,91,56,2.28,1.19,157.178,0.0,0.09183204950474635,0.0,0.1105449954415627,3.88,0.776,1.0309278350515465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
