Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-03-02,Espanha Acb,14:00,Manresa,Murcia,1.69,2.19,167.5,1.85,1.95,-3.5,2.01,2.57,EZz0VDrG,0.591716,0.456621,0.5405405,0.51282054,0.048336983,0.4,0.8,,,174.936,43.8071,0.25041786,195.716,75.251976,0.3844958,166.062,182.966,233.31,238.71,0.0,0.0,0.0,0.0,0.18224402,0.037216146,0.17291695,-1.93,-0.386,-1.7875648,0.0,0.0,0.0,-1.75,-0.35,-3.4,0.0,0.0,0.0,1,1.0
2024-03-02,Eua Nba,17:00,Brooklyn Nets,Atlanta Hawks,1.73,2.18,220.5,1.81,1.95,-3.5,2.04,2.61,GdWl8gBK,0.5780347,0.4587156,0.5524862,0.51282054,0.03675028,0.2,0.4,,,319.754,181.1352,0.56648296,185.102,31.289104,0.16903709,262.274,322.308,433.4,130.68,1.0,0.0,0.0,0.0,0.16276115,0.05265689,0.1733552,-3.61,-0.722,-1.0110804,0.48812133,0.3,-0.18812132,-3.49,-0.698,-1.6905444,0.46385008,0.3,-0.16385007,1,1.0
2024-03-02,Alemanha Bbl,14:30,Syntainics MBC,Rostock,1.77,2.05,178.5,1.82,1.94,-2.5,2.03,2.36,OIsidrlq,0.56497175,0.4878049,0.5494506,0.5154639,0.05277663,1.0,0.6,,,321.664,151.1234,0.46981755,230.988,78.018,0.3377578,305.136,326.112,589.1,254.54,1.0,0.0,0.0,0.0,0.10365963,0.045134474,0.106307626,-3.4,-0.68,-1.132353,0.45448652,0.2,-0.2544865,1.4,0.28,3.75,0.0,0.0,0.0,1,1.0
2024-03-02,Alemanha Bbl,16:00,Vechta,Ludwigsburg,1.69,2.19,171.5,1.86,1.94,-3.5,2.0,2.45,xMoee23k,0.591716,0.456621,0.53763443,0.5154639,0.048336983,0.4,0.4,,,147.926,41.029026,0.27736184,127.794,11.753888,0.09197527,146.228,133.7,201.14,128.0,0.0,0.0,0.0,0.0,0.18224402,0.029772917,0.14301036,-1.22,-0.244,-2.827869,0.0,0.0,0.0,-2.42,-0.484,-2.4586778,0.0,0.0,0.0,1,1.0
2024-03-02,Áustria Superliga,13:30,St. Polten,UBSC Graz,1.8,1.95,153.5,1.86,1.87,-1.5,1.92,2.1,boFwkCKH,0.5555556,0.51282054,0.53763443,0.53475934,0.06837607,0.6,0.0,,,173.248,68.799995,0.39711857,158.034,70.14494,0.44385985,117.468,168.222,184.03,121.44,0.0,0.0,0.0,0.0,0.05656854,0.0037914573,0.063323,-2.96,-0.592,-1.3513514,0.0,0.0,0.0,2.34,0.468,2.0299146,0.0,0.0,0.0,1,1.0
2024-03-02,Coreia Do Sul Kbl,02:00,KCC Egis,Suwon KT,1.94,1.84,169.5,1.89,1.89,-1.5,2.05,1.95,xxbe6zwc,0.5154639,0.54347825,0.52910054,0.52910054,0.05894218,0.4,0.8,,,133.32,29.645977,0.22236706,139.146,32.2305,0.2316308,136.348,140.11,117.45,117.76,0.0,0.0,0.0,0.0,0.037413057,0.0,0.03535534,0.89,0.178,5.280899,0.62103236,0.6,-0.021032328,-2.39,-0.478,-1.7573222,0.6111704,0.5,-0.111170426,1,1.0
2024-03-02,Espanha Leb Plata,17:00,Gran Canaria B,Basquet L'Horta Godella,1.74,1.99,146.5,1.85,1.85,-2.5,2.01,2.4,lU2KYHS9,0.57471263,0.5025126,0.5405405,0.5405405,0.07722521,0.0,0.0,,,201.54,91.99303,0.45645046,136.032,36.441257,0.26788738,0.0,0.0,140.94,187.92,0.0,0.0,0.0,0.0,0.094786435,0.0,0.1250665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-03-02,Finlândia Korisliiga,13:00,UU-Korihait,BC Nokia,1.9,1.85,171.5,1.86,1.88,-1.5,2.04,1.97,ncjmbAwc,0.5263158,0.5405405,0.53763443,0.5319149,0.06685633,0.8,0.4,,,184.066,33.756912,0.18339568,132.228,26.82738,0.20288728,141.272,151.576,152.1,149.04,0.0,0.0,0.0,0.0,0.01885618,0.007562639,0.02468702,0.93,0.186,4.83871,0.0,0.0,0.0,-0.22,-0.044,-19.318182,0.0,0.0,0.0,1,1.0
2024-03-02,Grécia Liga De Basquete,13:45,PAOK,AEK Athens,1.71,2.1,158.5,1.88,1.9,-2.5,1.93,2.31,QonhNPCC,0.5847953,0.47619048,0.5319149,0.5263158,0.060985796,0.6,0.6,,,280.948,347.755,1.2377914,188.818,162.22858,0.8591796,99.966,159.018,100.3,137.75,0.0,0.0,0.0,0.0,0.14476202,0.0074826116,0.12674555,-0.03,-0.006,-118.333336,0.0,0.0,0.0,-2.13,-0.426,-2.5821595,0.0,0.0,0.0,1,1.0
2024-03-02,Hungria Nacional,14:00,Zalakeramia,Soproni KC,1.64,2.17,167.5,1.85,1.85,-2.5,1.84,2.24,0xtJmijj,0.6097561,0.4608295,0.5405405,0.5405405,0.07058559,0.6,0.6,,,191.086,59.948074,0.313723,292.142,256.30087,0.8773161,123.906,321.076,131.12,726.0,0.0,1.0,0.0,0.0,0.19672787,0.0,0.13864839,-0.68,-0.136,-4.7058825,0.0,0.0,0.0,1.1,0.22,5.318182,0.0,0.0,0.0,1,1.0
