Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2024-03-02,Eua Nba,22:00,Memphis Grizzlies,Portland Trail Blazers,1.72,2.2,208.5,1.88,2.04,-3.5,2.04,2.75,0U7L2XYs,0.5813953488372093,0.45454545454545453,0.5319148936170213,0.49019607843137253,0.03594080338266381,423.282,268.4221323214611,0.6341449254196047,0.6,1.3416407864998738,2.23606797749979,143.52,4.199999999999999,2.4559824917942716,0.5847577361414934,-67.0,325.19800000000004,126.60236143137301,0.389308548734534,0.6,1.3416407864998738,2.23606797749979,308.65999999999997,3.224,1.242932017449064,0.3855248193080223,-45.0,92,122,1.56,2.53,335.43199999999996,481.39400000000006,0.17316900763752194,0.05772300254584067,0.20962246957931052,3.039999999999999,0.6079999999999999,1.1842105263157896,0.3424191261082762,0.2,-0.14241912610827617,2.64,0.528,2.272727272727273,0.2146725957520796,0.2,-0.014672595752079576
2024-03-02,República Tcheca Zbl Feminina,13:00,Slavia Prague F,USK Prague F,1.64,2.06,151.5,1.8,1.86,0.0,0.0,0.0,EyfpZPG4,0.6097560975609756,0.4854368932038835,0.5555555555555556,0.5376344086021505,0.09519299076485899,322.52000000000004,380.0693939269511,1.1784366672669944,1.8,1.6431676725154982,0.9128709291752768,106.92,4.811999999999999,5.153263043936336,1.0709191695628297,-59.0,907.634,1073.2480865484924,1.182467918289192,3.0,0.0,0.0,1735.5,9.132,10.649820186275447,1.1662089560091378,250.0,81,89,1.32,19.5,144.392,936.234,0.16053235032343247,0.023183828891362234,,-0.4099999999999999,-0.08199999999999999,-7.804878048780488,0.0,0.0,0.0,41.64,8.328,0.12728146013448607,0.0,0.0,0.0
2024-03-02,Portugal Lfb Feminina,12:30,Natacao F,CAB Madeira F,1.79,1.93,130.5,1.85,1.85,-1.5,1.93,2.09,YwKO0Zce,0.5586592178770949,0.5181347150259068,0.5405405405405405,0.5405405405405405,0.07679393290300185,251.868,202.82719608080174,0.8052916451506413,1.8,1.6431676725154982,0.9128709291752768,129.93,4.33,3.8872290902389586,0.8977434388542629,-1.0,208.11599999999999,78.74708394601033,0.37838072971809156,0.0,0.0,,190.4,3.636,1.7175651370472094,0.4723776504530279,-77.0,71,70,1.83,2.72,0.0,223.23000000000002,0.053223091057051926,0.0,0.056287106960123165,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,-0.9299999999999999,0.0,0.0,0.0
2024-03-02,Portugal Proliga,14:00,Santo André,Maia,1.79,1.93,157.5,1.87,1.79,-1.5,1.92,2.1,4bdQkpO6,0.5586592178770949,0.5181347150259068,0.53475935828877,0.5586592178770949,0.07679393290300185,134.42,35.67622948126664,0.2654086406878935,2.4,1.3416407864998738,0.5590169943749475,132.65999999999997,1.6800000000000002,0.3349626844888845,0.19938255029100266,45.0,145.128,42.660364156907995,0.29394992115172813,1.2,1.6431676725154984,1.3693063937629155,207.36,2.0100000000000002,0.6821656690276929,0.3393859049889019,-12.0,66,72,2.01,2.88,113.452,191.37600000000003,0.053223091057051926,0.030911771855149643,0.06332299533013866,-0.74,-0.148,-5.337837837837839,0.0,0.0,0.0,4.72,0.944,0.9851694915254238,0.0,0.0,0.0
2024-03-02,Eua Ncaa,22:00,Idaho State,Northern Colorado,1.77,2.1,144.5,1.8,1.95,-3.5,2.05,2.65,hbg10f35,0.5649717514124294,0.47619047619047616,0.5555555555555556,0.5128205128205129,0.041162227602905554,168.254,113.19931439721708,0.6727882510800164,1.2,1.6431676725154982,1.3693063937629153,110.88000000000001,2.222,1.280164051987088,0.5761314365378434,34.0,137.452,50.58914033663747,0.3680495033658111,1.2,1.6431676725154982,1.3693063937629153,221.94,1.7759999999999998,0.5981053418922122,0.3367710258402096,-4.0,88,81,1.26,2.74,139.27,166.85,0.12059185415584535,0.056568542494923775,0.1805379015795441,0.07000000000000006,0.014000000000000012,54.99999999999995,0.0,0.0,0.0,-2.23,-0.446,-2.4663677130044843,0.4353083248425563,0.5,0.06469167515744367
2024-03-02,Eua Ncaa,20:00,Florida Intl,Western Kentucky,2.38,1.63,159.5,1.8,1.95,2.5,2.0,1.42,IuuJmHJa,0.42016806722689076,0.6134969325153374,0.5555555555555556,0.5128205128205129,0.03366499974222825,272.95,207.89136273544406,0.7616463188695515,0.6,1.3416407864998738,2.23606797749979,153.75,4.0,3.022656116729126,0.7556640291822815,-20.0,128.376,30.72473401024002,0.23933394100330294,1.8,1.6431676725154984,0.9128709291752769,168.0,1.6600000000000001,0.388136573901507,0.2338172131936789,27.0,75,84,2.05,2.0,181.658,186.886,0.2645037834862397,0.056568542494923775,0.2398373877708758,1.0100000000000002,0.20200000000000004,6.83168316831683,0.5342637595284763,0.6,0.06573624047152371,1.52,0.304,2.0723684210526314,0.4939278635527507,0.6,0.10607213644724928
2024-03-02,Eua Ncaa,20:00,Boston College,Pittsburgh,1.95,1.87,145.5,1.91,1.91,-1.5,2.0,1.95,dbQAQm6d,0.5128205128205129,0.53475935828877,0.5235602094240838,0.5235602094240838,0.047579871109282745,153.68599999999998,37.91033473869626,0.24667396339742242,1.2,1.6431676725154982,1.3693063937629153,122.39999999999999,2.0200000000000005,0.6208461967347468,0.307349602343934,-3.0,170.524,57.24778493531431,0.33571687818321355,1.8,1.6431676725154984,0.9128709291752769,221.34,2.494,1.0534134990591302,0.42237910948641944,13.0,68,62,1.8,3.57,123.90599999999999,194.262,0.02961703795545743,0.0,0.017901437498393624,-0.31000000000000005,-0.06200000000000001,-15.322580645161286,0.5969186869711304,0.6,0.0030813130288696033,0.31000000000000005,0.06200000000000001,14.032258064516128,0.4437269547926433,0.6,0.1562730452073567
2024-03-02,Suécia Superettan,11:00,Huddinge,Sloga Uppsala,1.66,2.13,158.5,1.85,1.85,0.0,0.0,0.0,Me0T8Cek,0.6024096385542169,0.4694835680751174,0.5405405405405405,0.5405405405405405,0.0718932066293343,149.66199999999998,43.366459620310266,0.2897626626686151,0.6,1.3416407864998738,2.23606797749979,115.44,1.8099999999999998,0.3231872522238462,0.1785564929413515,-53.0,266.52,160.5877953021337,0.6025356269778392,1.8,1.6431676725154982,0.9128709291752768,237.35999999999996,3.3920000000000003,1.8470977234569912,0.5445453194153865,9.0,78,86,1.48,2.76,114.814,250.54800000000006,0.17537740747106983,0.0,,0.76,0.152,4.342105263157895,0.0,0.0,0.0,2.1100000000000003,0.42200000000000004,2.6777251184834117,0.0,0.0,0.0
2024-03-02,Eua Ncaa,18:00,Albany,Maine,1.8,2.0,150.5,1.8,1.91,-1.5,1.83,2.0,IoOLmeJB,0.5555555555555556,0.5,0.5555555555555556,0.5235602094240838,0.05555555555555558,241.02599999999998,142.30988591802046,0.5904337536947071,1.2,1.6431676725154982,1.3693063937629153,163.79999999999998,2.8040000000000003,1.517524299640701,0.5411998215551715,21.0,147.186,52.92681154197747,0.35959134389124964,1.2,1.6431676725154982,1.3693063937629153,165.01999999999998,2.222,0.8159166624110578,0.3671992180067767,-2.0,91,74,1.8,2.23,190.20800000000003,167.67799999999997,0.07443229275647867,0.04193086033990304,0.06277188135859688,-1.89,-0.378,-2.1164021164021163,0.5916579860994371,0.6,0.008342013900562883,-3.55,-0.71,-1.4084507042253522,0.3654221513307711,0.1,-0.2654221513307711
2024-03-02,Eua Ncaa,18:00,Charlotte,South Florida,1.61,2.42,134.5,1.91,1.91,-4.5,1.95,3.3,Kjh4ic6g,0.6211180124223602,0.4132231404958678,0.5235602094240838,0.5235602094240838,0.034341152918228035,112.162,22.129594890101355,0.19730028788806686,1.8,1.6431676725154982,0.9128709291752768,118.59,1.5740000000000003,0.3826617305140403,0.24311418711184257,18.0,141.23999999999998,48.67925482174106,0.34465629298882094,3.0,0.0,0.0,165.9,1.8279999999999998,0.4252293498807438,0.23261999446430187,41.0,67,79,1.77,2.1,98.38200000000002,223.586,0.2842463983926071,0.0,0.36365491603879585,2.1500000000000004,0.43000000000000005,1.4186046511627908,0.6851868140731804,0.9,0.21481318592681964,10.9,2.18,0.6513761467889907,0.0,0.0,0.0
