Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-03-22,Eua Ncaa,13:15,Florida Atlantic,Northwestern,1.63,2.38,142.5,1.8,1.95,-4.5,2.05,3.25,G0CUMTJn,0.61349696,0.42016807,0.5555556,0.51282054,0.033665,0.8,0.6,,,107.606,27.634491,0.2568118,125.712,20.951323,0.16666128,90.208,235.528,81.6,145.16,0.0,0.0,0.0,0.0,0.26450378,0.05656854,0.3201993,0.4,0.08,7.875,0.8590543,1.0,0.14094566,-3.09,-0.618,-2.2330098,0.48374823,0.4,-0.08374823,1,1.0
2024-03-22,Eua Ncaa,17:15,Auburn,Yale,1.12,6.9,140.5,1.91,1.91,-12.5,1.91,18.0,zmv85SlC,0.89285713,0.14492753,0.5235602,0.5235602,0.03778468,0.4,0.2,,,109.578,26.959019,0.24602583,115.434,26.023024,0.22543639,93.752,113.852,94.9,121.52,0.0,0.0,0.0,0.0,1.0192212,0.0,1.1428778,-0.2,-0.04,-3.0,0.8852525,0.9,0.01474751,-1.12,-0.224,-26.339285,0.6092553,0.7,0.09074469,1,1.0
2024-03-22,Eua Ncaa,19:50,Nebraska,Texas A&M,1.8,2.0,146.5,1.8,1.91,-2.5,2.0,2.25,UqlmAjzs,0.5555556,0.5,0.5555556,0.5235602,0.055555556,0.6,0.6,,,135.986,25.135223,0.18483685,168.892,82.8162,0.49035004,160.874,167.158,95.59,199.8,0.0,0.0,0.0,0.0,0.07443229,0.04193086,0.08318903,4.79,0.958,0.83507305,0.63951564,0.9,0.26048437,-1.65,-0.33,-3.030303,0.4906849,0.4,-0.09068489,1,1.0
2024-03-22,Eua Ncaa,20:10,Duke,Vermont,1.12,6.12,131.5,1.8,1.95,-12.5,1.91,18.0,ddJYjTZI,0.89285713,0.1633987,0.5555556,0.51282054,0.056255836,0.2,0.0,,,117.736,55.97818,0.47545508,80.98,12.119324,0.14965823,88.728,101.954,102.41,93.84,0.0,0.0,0.0,0.0,0.9766668,0.05656854,1.1428778,-0.21,-0.042,-2.857143,0.8175445,0.9,0.08245551,1.29,0.258,19.844961,0.6287298,0.7,0.0712702,1,1.0
2024-03-22,Eua Ncaa,20:35,Alabama,Coll Of Charltn,1.21,4.42,173.5,1.83,1.83,-10.5,2.0,10.5,lj6KEWRP,0.8264463,0.22624435,0.5464481,0.5464481,0.052690625,0.6,0.6,,,131.69,12.859329,0.09764849,99.412,29.606806,0.29781923,117.824,118.934,127.0,121.66,0.0,0.0,0.0,0.0,0.8063278,0.0,0.9616652,1.45,0.29,0.7241379,0.8704457,0.9,0.029554252,0.03,0.006,570.0,0.56459785,0.8,0.23540214,1,1.0
2024-03-22,Europa Liga Bnxt,16:30,Belfius Mons,Circus Brussels,1.74,1.99,159.5,1.84,1.86,-2.5,2.01,2.39,dCuZSugg,0.57471263,0.5025126,0.54347825,0.53763443,0.07722521,0.8,0.6,,,237.418,92.00174,0.38750955,179.194,66.28458,0.36990398,228.796,265.738,145.92,147.75,0.0,0.0,0.0,0.0,0.094786435,0.0076443977,0.12213662,-1.92,-0.384,-1.9270834,0.0,0.0,0.0,-0.36,-0.072,-13.75,0.0,0.0,0.0,1,1.0
2024-03-22,França Pro B,16:00,ASA,Boulazac,1.7,2.05,154.5,1.85,1.85,-2.5,1.98,2.43,IL6h8Su1,0.5882353,0.4878049,0.5405405,0.5405405,0.07604017,0.2,0.6,,,163.888,53.07334,0.3238391,123.722,16.455614,0.13300475,139.256,149.778,185.92,140.0,0.0,0.0,0.0,0.0,0.13199326,0.0,0.14430751,2.52,0.504,1.3888888,0.0,0.0,0.0,-3.25,-0.65,-1.6153846,0.0,0.0,0.0,1,1.0
2024-03-22,Indonésia Ibl,10:00,Rajawali Medan,Bali United,1.83,1.89,155.5,1.87,1.79,-1.5,1.97,2.04,vsAqfuam,0.5464481,0.52910054,0.53475934,0.5586592,0.07554862,0.0,0.0,,,129.538,57.430458,0.44334835,136.398,27.984642,0.205169,0.0,0.0,218.68,129.2,0.0,0.0,0.0,0.0,0.022809897,0.030911772,0.02468702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-03-22,Reino Unido Bbl,16:45,Newcastle Eagles,Surrey Scorchers,1.58,2.29,176.5,1.8,1.9,-4.5,2.01,2.55,KxRAl675,0.6329114,0.4366812,0.5555556,0.5263158,0.06959262,0.8,0.2,,,166.218,40.21952,0.2419685,208.714,104.66227,0.50146264,138.046,218.49,162.75,150.5,0.0,0.0,0.0,0.0,0.2594552,0.03822199,0.16747266,-2.26,-0.452,-1.2831858,0.0,0.0,0.0,0.74,0.148,8.716216,0.0,0.0,0.0,1,1.0
2024-03-22,Romênia Divisão A,15:00,Municipal Galati,CSM Focsani,1.67,2.12,161.5,1.83,1.83,-2.5,1.82,2.24,GttWkbz5,0.5988024,0.4716981,0.5464481,0.5464481,0.07050051,0.8,0.6,,,296.616,175.89232,0.5929967,292.17,132.40176,0.45316687,295.296,300.778,357.22,232.53,1.0,0.0,0.0,0.0,0.16791454,0.0,0.14629796,-5.0,-1.0,-0.67,0.0,0.0,0.0,-1.23,-0.246,-4.5528455,0.0,0.0,0.0,1,1.0
