Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2024-10-13,Japão B2.League,01:35,Fukushima,Yamagata Wyverns,1.65,2.05,161.5,1.81,1.85,-3.5,2.0,1.68,hCdwqR3d,0.6060606060606061,0.48780487804878053,0.5524861878453039,0.5405405405405405,0.09386548410938667,151.828,42.24596927518647,0.2782488689516194,2.4,1.3416407864998738,0.5590169943749475,147.9,1.796,0.657898168412103,0.36631301136531347,48.0,309.454,200.95803263368202,0.6493954921690527,0.0,0.0,,170.28,4.0600000000000005,2.83410479693324,0.6980553687027683,-68.0,87,86,1.7,1.98,196.07799999999997,309.454,0.15288795268898323,0.015455885927574822,0.12297509238026917,-1.35,-0.27,-2.407407407407407,0.47442969008593927,0.5,0.02557030991406073,-5.0,-1.0,-1.0499999999999998,0.30303631628131444,0.4,0.09696368371868558
2024-10-13,Japão B.League,03:05,Hiroshima D.,Saga,2.31,1.57,147.5,1.83,1.83,-1.5,2.0,1.72,OpUpcsXi,0.4329004329004329,0.6369426751592356,0.5464480874316939,0.5464480874316939,0.06984310805966842,156.666,43.86808042301372,0.28001021550951527,1.2,1.6431676725154982,1.3693063937629153,99.2,2.3600000000000003,0.4716460537309731,0.19985002276736147,-43.0,207.57,39.23106039861783,0.18900159174552117,1.2,1.6431676725154982,1.3693063937629153,189.54,2.73,0.3154362059117502,0.11554439776987187,3.0,64,81,1.55,2.34,124.04400000000001,239.65,0.26972114333919855,0.0,0.10644618211410395,-0.52,-0.10400000000000001,-12.596153846153845,0.6807788899380092,0.7,0.019221110061990787,0.4600000000000004,0.09200000000000008,6.195652173913039,0.3513122702705975,0.4,0.048687729729402496
2024-10-13,Turquia Superliga,09:30,Galatasaray,Tofas,1.6,2.13,170.5,1.8,1.86,-5.5,1.96,1.75,0O6LS44c,0.625,0.4694835680751174,0.5555555555555556,0.5376344086021505,0.09448356807511749,174.358,49.316302274197334,0.28284507894216115,1.8,1.6431676725154982,0.9128709291752768,131.36999999999998,1.7899999999999998,0.5142470223540433,0.28728883930393484,46.0,154.32999999999998,54.47297036145542,0.352964234830917,1.8,1.6431676725154982,0.9128709291752768,173.4,1.7299999999999998,0.5023445033042563,0.29037254526257594,-13.0,87,102,1.51,1.7,125.126,260.644,0.20094723540421988,0.023183828891362234,0.08004982428526952,-2.7199999999999998,-0.5439999999999999,-1.1029411764705885,0.6893343239631082,0.5,-0.18933432396310823,0.4999999999999998,0.09999999999999995,11.300000000000004,0.45544687752751967,0.4,-0.055446877527519645
2024-10-13,Turquia Superliga,12:00,Mersin B. B. S.,Petkim Spor,2.23,1.55,161.5,1.83,1.83,3.5,1.83,1.83,nLv9J0Rq,0.4484304932735426,0.6451612903225806,0.5464480874316939,0.5464480874316939,0.0935917835961233,128.51,22.747854843918795,0.17701233245598627,2.4,1.3416407864998738,0.5590169943749475,101.25999999999999,1.49,0.22715633383201092,0.15245391532349725,50.0,291.63800000000003,198.02671491493265,0.6790154743721073,1.2,1.6431676725154982,1.3693063937629153,346.48,3.7119999999999997,3.0324857790268367,0.816941212022316,-6.0,83,71,1.22,4.88,101.672,327.16999999999996,0.2544087889983345,0.0,0.0,1.2800000000000002,0.25600000000000006,4.804687499999999,0.7835019242785629,1.0,0.2164980757214371,-1.08,-0.21600000000000003,-2.5462962962962963,0.3643275018161691,0.2,-0.16432750181616906
2024-10-13,República Tcheca Zbl Feminina,05:30,Trutnov F,Brandys nad Labem F,1.69,2.06,148.5,1.87,1.79,-2.5,1.94,1.77,fFimxyiI,0.591715976331361,0.4854368932038835,0.53475935828877,0.5586592178770949,0.07715286953524458,85.816,29.85500343326057,0.3478955373503842,0.6,1.3416407864998738,2.23606797749979,78.78,1.6940000000000002,0.42782005563086906,0.2525502099355779,-148.0,157.194,62.68470690686844,0.3987728978642216,1.8,1.6431676725154982,0.9128709291752768,183.4,2.0940000000000003,0.710302752352826,0.33920857323439635,40.0,78,70,1.01,2.62,247.32,303.2579999999999,0.1395357381541454,0.030911771855149643,0.06480223870712293,-3.5300000000000002,-0.7060000000000001,-0.9773371104815862,0.0,0.0,0.0,-0.3899999999999999,-0.07799999999999999,-13.589743589743593,0.0,0.0,0.0
2024-10-13,Itália Série A2,13:00,Rimini,Urania Milano,1.61,2.12,157.5,1.82,1.84,-4.5,2.03,1.67,IeFfyWB5,0.6211180124223602,0.4716981132075471,0.5494505494505494,0.5434782608695652,0.09281612562990738,144.988,25.63573228913112,0.17681278650047672,1.2,1.6431676725154984,1.3693063937629155,130.83,1.9240000000000002,0.3571134273588715,0.18560988947966295,-2.0,167.868,34.947978053100556,0.20818725458753637,1.2,1.6431676725154984,1.3693063937629155,170.17,2.214,0.6525565109628437,0.29474097152793305,2.0,89,77,1.47,2.21,118.2,224.256,0.19336432086066443,0.007727942963787411,0.13759915742008488,0.43999999999999995,0.088,6.931818181818183,0.7060013227403805,0.8,0.09399867725961952,2.8600000000000003,0.5720000000000001,1.958041958041958,0.3457799157009926,0.4,0.05422008429900743
2024-10-13,Argentina Liga A,21:00,San Martin,Instituto de Cordoba,1.71,1.97,152.5,1.83,1.83,-2.5,1.95,1.72,hjTnaiXN,0.5847953216374269,0.5076142131979695,0.5464480874316939,0.5464480874316939,0.09240953483539638,111.272,10.775310668375177,0.09683757520647761,0.6,1.3416407864998738,2.23606797749979,105.83999999999999,1.7260000000000002,0.32883126372046806,0.19051637527257706,-19.0,173.494,28.657414049421835,0.16517812748234426,0.0,0.0,,161.70000000000002,2.418,0.5024639290536187,0.2078014594928117,-27.0,56,77,1.89,2.1,108.53800000000001,180.99,0.09991726255896867,0.0,0.08862918783264627,-0.81,-0.162,-4.382716049382716,0.6977245943407935,0.8,0.10227540565920656,-3.01,-0.602,-1.611295681063123,0.4842056702519586,0.4,-0.08420567025195858
2024-10-13,China Cba,08:35,Jilin,Beijing Royal Fighters,2.25,1.61,207.5,1.82,1.92,2.5,1.91,1.77,OtYzfV1c,0.4444444444444444,0.6211180124223602,0.5494505494505494,0.5208333333333334,0.06556245686680473,464.4200000000001,315.3810624466853,0.6790858758164705,1.2,1.6431676725154982,1.3693063937629153,146.59,4.322,2.966693445572023,0.6864168083230039,-51.0,247.22600000000003,70.44748881259004,0.28495178020349815,1.2,1.6431676725154982,1.3693063937629153,322.03999999999996,2.412,0.8296203951205635,0.34395538769509265,-17.0,107,97,1.37,3.32,197.61200000000002,250.81400000000002,0.23448100516030584,0.03781319685489554,0.05380160291636771,-0.27,-0.054000000000000006,-23.148148148148145,0.5021884545716605,0.4,-0.10218845457166048,-3.8499999999999996,-0.7699999999999999,-0.7922077922077925,0.4802407223384124,0.4,-0.0802407223384124
2024-10-13,Espanha Acb,12:00,Zaragoza,Joventut,1.55,2.47,165.5,1.9,1.9,-5.5,1.88,1.92,dAMFiBa5,0.6451612903225806,0.4048582995951417,0.5263157894736842,0.5263157894736842,0.05001958991772226,202.208,95.1222409323918,0.47041779223567715,1.8,1.6431676725154982,0.9128709291752768,130.29000000000002,2.3939999999999997,1.3050976974924136,0.5451535912666724,18.0,331.446,213.82162958877666,0.6451175443021688,0.6,1.3416407864998738,2.23606797749979,211.57999999999998,3.9440000000000004,2.192630839881625,0.5559408823229272,-46.0,101,71,1.29,2.98,142.138,321.38,0.32365086502070833,0.0,0.01488645855129575,1.1500000000000001,0.23000000000000004,2.391304347826087,0.5956329460506176,0.7,0.1043670539493824,-5.0,-1.0,-1.4700000000000002,0.36710965027701226,0.2,-0.16710965027701224
2024-10-13,Eua Nba,19:00,New York Knicks,Minnesota Timberwolves,1.66,2.04,218.5,1.9,1.9,-3.5,1.96,1.75,2Td9lKTL,0.6024096385542169,0.49019607843137253,0.5263157894736842,0.5263157894736842,0.09260571698558939,186.00400000000002,41.09739930944536,0.220949008136628,2.4,1.3416407864998738,0.5590169943749475,148.59,1.9259999999999997,0.44309141269042895,0.23005784667208154,26.0,180.222,29.194505818732413,0.1619919089718925,2.4,1.3416407864998738,0.5590169943749475,199.65,1.7240000000000002,0.24182638400306947,0.14027052436372936,44.0,117,121,1.27,1.65,215.546,238.42800000000005,0.14524355505453412,0.0,0.08004982428526952,1.59,0.318,2.075471698113207,0.6483002729202634,0.8,0.15169972707973667,4.230000000000001,0.8460000000000003,1.229314420803782,0.4628459434587276,0.7,0.23715405654127236
