Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2024-03-24,Lituânia Lkl,12:20,Rytas,BC Wolves,1.54,2.37,171.5,1.85,1.83,0.0,0.0,0.0,YFNx2ZT7,0.6493506493506493,0.42194092827004215,0.5405405405405405,0.5464480874316939,0.0712915776206915,157.664,102.13096435459717,0.6477760576580397,1.8,1.6431676725154984,0.9128709291752769,95.44999999999999,1.654,1.1001272653652394,0.6651313575364205,74.0,116.36399999999999,34.38629421731862,0.29550629247291793,1.8,1.6431676725154982,0.9128709291752768,171.13,1.3140000000000003,0.19957454747537323,0.1518832172567528,43.0,83,109,1.15,1.57,113.006,128.85,0.3002039019871276,0.0076859432737668276,,-0.5499999999999998,-0.10999999999999996,-4.909090909090911,0.0,0.0,0.0,-2.4699999999999998,-0.49399999999999994,-2.773279352226721,0.0,0.0,0.0
2024-03-24,Japão B2.League,02:00,Nara,Ehime Orange Vikings,1.55,2.34,154.5,1.86,1.84,0.0,0.0,0.0,0tlcgUrI,0.6451612903225806,0.4273504273504274,0.5376344086021505,0.5434782608695652,0.07251171767300812,173.286,47.28684996909817,0.27288326794488976,1.2,1.6431676725154982,1.3693063937629153,106.56,2.29,0.49223977896955873,0.21495186854565884,-12.0,175.944,51.52914156086825,0.29287240008677906,2.4,1.3416407864998738,0.5590169943749475,214.64999999999998,2.1279999999999997,0.7859198432410267,0.3693232346057457,43.0,74,81,1.44,2.65,151.48399999999998,305.86,0.28720532500636115,0.007644397634449168,,-0.94,-0.188,-2.925531914893617,0.4803471582637034,0.4,-0.08034715826370337,0.44999999999999973,0.08999999999999994,14.888888888888896,0.32585997784046833,0.5,0.17414002215953167
2024-03-24,Japão B.League,02:05,Yokohama,Nagasaki,1.55,2.34,162.5,1.81,1.89,0.0,0.0,0.0,8SU8gCht,0.6451612903225806,0.4273504273504274,0.5524861878453039,0.5291005291005292,0.07251171767300812,191.126,89.24274132947733,0.466931455319932,1.8,1.6431676725154982,0.9128709291752768,107.91999999999999,2.452,1.1208345105322195,0.4571103224030259,1.0,216.62800000000001,99.70693616795175,0.4602679993719729,1.2,1.6431676725154984,1.3693063937629155,244.8,2.624,0.8470419115958785,0.3228056065533073,-14.0,76,90,1.42,2.72,163.12,393.438,0.28720532500636115,0.030577590537796594,,2.5,0.5,1.1,0.4902968881673333,0.5,0.0097031118326667,5.880000000000001,1.1760000000000002,1.139455782312925,0.398733065685785,0.4,0.0012669343142150402
2024-03-24,Portugal Proliga,13:00,Galitos Aveiro,Imortal B,1.7,2.05,151.5,1.85,1.85,0.0,0.0,0.0,Qi7Y2dcL,0.5882352941176471,0.48780487804878053,0.5405405405405405,0.5405405405405405,0.07604017216642767,111.482,20.170310359535875,0.18092885272542542,1.2,1.6431676725154982,1.3693063937629153,122.20000000000002,1.5139999999999998,0.25471552759892746,0.1682401106994237,-1.0,178.518,45.569424178938235,0.25526515073515404,1.8,1.6431676725154982,0.9128709291752768,174.86999999999998,2.178,0.5246617958266069,0.24089154996630252,46.0,94,87,1.3,2.01,141.31000000000003,269.85600000000005,0.13199326582148882,0.0,,0.8000000000000003,0.16000000000000006,4.374999999999998,0.0,0.0,0.0,-5.0,-1.0,-1.0499999999999998,0.0,0.0,0.0
2024-03-24,Sérvia Primeira Liga,15:00,OKK Beograd,Mladost Zemun,1.56,2.32,173.5,1.85,1.85,0.0,0.0,0.0,0hOFGsNQ,0.641025641025641,0.4310344827586207,0.5405405405405405,0.5405405405405405,0.07206012378426174,159.27,18.002908098415645,0.11303389275077318,0.0,0.0,,168.29999999999998,1.9799999999999998,0.399812456034076,0.20192548284549294,-53.0,167.544,43.20336885012555,0.2578628231994315,1.2,1.6431676725154982,1.3693063937629153,172.85999999999999,2.088,0.5787659285065078,0.2771867473690171,-4.0,99,86,1.7,2.01,152.532,234.56,0.2770109039699876,0.0,,-3.05,-0.61,-0.918032786885246,0.0,0.0,0.0,-5.0,-1.0,-1.3199999999999998,0.0,0.0,0.0
2024-03-24,Indonésia Ibl,10:00,Tangerang Hawks,Bumi Borneo,1.55,2.34,150.5,1.82,1.88,0.0,0.0,0.0,b1crGBGa,0.6451612903225806,0.4273504273504274,0.5494505494505494,0.5319148936170213,0.07251171767300812,151.37399999999997,79.51822482928048,0.525309662354701,1.2,1.6431676725154982,1.3693063937629153,116.25,1.9160000000000004,0.9695256572159398,0.5060154787139559,32.0,225.728,158.38931314959353,0.7016821712396935,0.6,1.3416407864998738,2.23606797749979,405.06,2.7920000000000003,1.9007551131063676,0.6807862152959768,-6.0,75,86,1.55,4.71,0.0,261.728,0.28720532500636115,0.022933192903347423,,0.0,0.0,0.0,0.0,0.0,0.0,-3.66,-0.732,-1.8306010928961747,0.0,0.0,0.0
2024-03-24,Bulgária Nbl,14:00,Minyor,Academic Plovdiv,2.15,1.65,160.5,1.85,1.85,1.5,2.0,1.51,GrFScJW7,0.46511627906976744,0.6060606060606061,0.5405405405405405,0.5405405405405405,0.07117688513037357,181.55599999999998,61.86475959704361,0.3407475357302629,1.2,1.6431676725154982,1.3693063937629153,113.42,2.57,1.1594610817099469,0.4511521718715747,-2.0,225.298,150.2221192767563,0.6667707626199803,1.2,1.6431676725154982,1.3693063937629153,180.17999999999998,2.586,1.7892680067558353,0.6919056483974615,-3.0,106,77,1.07,2.34,363.004,433.66399999999993,0.18608073189119673,0.0,0.1974258249466714,8.14,1.6280000000000001,0.7063882063882063,0.3857593735544415,0.6,0.21424062644555847,-5.0,-1.0,-0.6499999999999999,0.30892233556751597,0.0,-0.30892233556751597
2024-03-24,Eua Nba,19:00,Miami Heat,Cleveland Cavaliers,1.55,2.56,203.5,1.9,1.96,0.0,0.0,0.0,r9DRrywP,0.6451612903225806,0.390625,0.5263157894736842,0.5102040816326531,0.035786290322580516,190.76399999999998,50.342670072216066,0.26390026457935495,1.8,1.6431676725154984,0.9128709291752769,161.04000000000002,1.932,0.5487440204685605,0.28402899610173943,-11.0,266.37399999999997,127.8237676647031,0.47986578143776465,1.2,1.6431676725154982,1.3693063937629153,244.79,2.52,1.0734290847559518,0.4259639225222031,-4.0,88,91,1.83,2.69,159.648,271.12399999999997,0.3475317999992277,0.0219825942337787,,-2.600000000000001,-0.5200000000000002,-1.0576923076923073,0.6146114552922386,0.5,-0.1146114552922386,2.0800000000000005,0.4160000000000001,3.749999999999999,0.5982136334102226,0.5,-0.0982136334102226
2024-03-24,Eua Nba,20:00,Minnesota Timberwolves,Golden State Warriors,1.73,2.18,217.5,1.93,1.93,-3.5,2.04,2.6,bLmy3vOt,0.5780346820809249,0.4587155963302752,0.5181347150259068,0.5181347150259068,0.036750278411200155,205.21599999999998,76.67151935366871,0.3736137501640648,2.4,1.3416407864998738,0.5590169943749475,144.55999999999997,1.802,0.6333798228551332,0.35148713809940796,57.0,236.96599999999998,89.10845459326517,0.3760389869992538,1.2,1.6431676725154982,1.3693063937629153,170.94,2.064,0.8752885238594186,0.4240738972187105,-1.0,104,111,1.39,1.54,173.768,295.418,0.162761151679768,0.0,0.17068094718295973,-2.5300000000000002,-0.506,-1.442687747035573,0.7287981952398115,0.6,-0.1287981952398115,0.909999999999999,0.1819999999999998,6.483516483516492,0.4901357065430322,0.8,0.30986429345696787
2024-03-24,Itália Liga A,12:30,Cremona,Venezia,2.4,1.58,155.5,1.85,1.93,2.5,2.04,1.33,GYerF7ob,0.4166666666666667,0.6329113924050632,0.5405405405405405,0.5181347150259068,0.04957805907172985,164.23399999999998,43.96960290928268,0.267725336466765,0.6,1.3416407864998738,2.23606797749979,168.98,2.1340000000000003,0.5151989906822412,0.2414240818567203,-16.0,128.05,40.32099701148273,0.3148847872821767,1.8,1.6431676725154982,0.9128709291752768,185.64,1.61,0.4601086828130936,0.28578179056713887,38.0,71,78,2.38,2.38,129.772,129.35399999999998,0.29137063345375325,0.029930445764509893,0.297950038363471,-0.18000000000000038,-0.036000000000000074,-38.88888888888881,0.5713015390756405,0.6,0.02869846092435946,-0.21999999999999975,-0.04399999999999995,-13.1818181818182,0.5510702462972871,0.5,-0.05107024629728707
