Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-03-24,Espanha Acb,13:00,Valencia,Murcia,1.47,2.71,162.5,1.93,1.86,-4.5,1.92,3.9,zDD9Gcdt,0.6802721,0.36900368,0.5181347,0.53763443,0.0492758,0.6,0.8,,,158.362,82.27537,0.51953983,186.226,71.12306,0.38191798,105.168,195.614,109.62,192.72,0.0,0.0,0.0,0.0,0.41952747,0.026120039,0.4811242,-2.61,-0.522,-0.9003831,0.0,0.0,0.0,-1.12,-0.224,-7.633929,0.0,0.0,0.0,1,1.0
2024-03-24,Eua Nba,20:00,Milwaukee Bucks,Oklahoma City Thunder,1.74,2.16,232.5,1.81,1.95,-3.5,2.01,2.48,dC197KFP,0.57471263,0.46296296,0.5524862,0.51282054,0.037675608,0.4,0.2,,,199.498,42.794323,0.21451004,188.052,36.108845,0.19201522,184.796,194.234,141.45,188.24,0.0,0.0,0.0,0.0,0.15229993,0.05265689,0.14803572,1.65,0.33,2.2424242,0.6805074,0.7,0.01949259,-1.76,-0.352,-3.2954545,0.61256325,0.6,-0.012563273,1,1.0
2024-03-24,Eua Nba,20:00,Minnesota Timberwolves,Golden State Warriors,1.73,2.18,217.5,1.93,1.93,-3.5,2.04,2.6,bLmy3vOt,0.5780347,0.4587156,0.5181347,0.5181347,0.03675028,0.4,0.2,,,197.658,34.42571,0.17416807,176.726,42.945415,0.24300565,175.478,275.862,253.12,205.2,0.0,0.0,0.0,0.0,0.16276115,0.0,0.17068094,-3.68,-0.736,-0.9918478,0.66606843,0.3,-0.36606845,5.63,1.126,1.0479574,0.50417465,0.7,0.19582532,1,1.0
2024-03-24,Eua Nba,23:00,Los Angeles Lakers,Indiana Pacers,1.69,2.25,240.5,1.85,1.93,-3.5,1.93,2.51,Gdrt2bwm,0.591716,0.44444445,0.5405405,0.5181347,0.03616042,0.6,0.2,,,241.78,42.18843,0.17449097,227.776,32.572937,0.14300425,240.972,186.646,293.97,203.13,0.0,0.0,0.0,0.0,0.20100497,0.029930446,0.1847396,2.92,0.584,1.1815069,0.600207,0.7,0.099793054,-0.39,-0.078,-16.02564,0.5237749,0.4,-0.12377494,1,1.0
2024-03-24,Itália Liga A,14:30,Scafati,Brindisi,1.51,2.58,160.5,1.8,1.96,-4.5,1.9,3.75,2kbfC5VG,0.66225165,0.3875969,0.5555556,0.5102041,0.049848557,1.0,0.6,,,224.68,162.56981,0.7235616,258.442,210.6962,0.8152553,161.396,340.514,203.98,632.5,0.0,1.0,0.0,0.0,0.36997762,0.0601793,0.46306106,1.88,0.376,1.356383,0.5280242,0.7,0.1719758,-2.62,-0.524,-3.0152671,0.0,0.0,0.0,1,1.0
2024-03-24,Itália Liga A,15:00,Milano,Basket Napoli,1.18,5.05,158.5,1.83,1.97,-10.5,1.85,10.5,fDWsEtJf,0.84745765,0.1980198,0.5464481,0.5076142,0.045477428,0.4,0.8,,,110.602,37.499878,0.33905244,192.302,91.82452,0.47750163,96.368,237.918,71.76,172.64,0.0,0.0,0.0,0.0,0.87849224,0.052102607,0.990522,1.17,0.234,0.7692308,0.0,0.0,0.0,-0.17,-0.034,-119.117645,0.0,0.0,0.0,1,1.0
2024-03-24,Alemanha Bbl,13:00,Chemnitz,Alba Berlin,1.76,2.07,168.5,1.87,1.92,-2.5,2.0,2.36,hpzAwXxt,0.5681818,0.4830918,0.53475934,0.5208333,0.051273607,0.0,0.6,,,168.716,93.917694,0.5566615,137.67,19.917837,0.14467812,119.944,141.452,109.62,161.7,0.0,0.0,0.0,0.0,0.11446637,0.01865717,0.116769925,-0.15,-0.03,-25.333334,0.0,0.0,0.0,-0.35,-0.07,-15.285714,0.0,0.0,0.0,1,1.0
2024-03-24,Austrália Nbl1 Central,01:15,Norwood Flames,North Adelaide Rockets,1.77,1.95,174.5,1.86,1.8,-2.5,2.04,2.35,QXEsFUZO,0.56497175,0.51282054,0.53763443,0.5555556,0.077792265,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068429686,0.023183828,0.099864736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-03-24,Áustria Superliga,13:30,Traiskirchen,Wels,1.97,1.78,144.5,1.81,1.91,-3.5,2.01,2.23,QgAA8cH7,0.5076142,0.56179774,0.5524862,0.5235602,0.06941196,0.4,0.2,,,152.504,56.005196,0.36723757,127.296,21.059784,0.16543949,111.198,163.786,152.0,149.52,0.0,0.0,0.0,0.0,0.071653485,0.038016494,0.073379,-0.49,-0.098,-9.897959,0.0,0.0,0.0,0.8,0.16,4.875,0.0,0.0,0.0,1,1.0
2024-03-24,Áustria Superliga,13:30,Vienna,Oberwart,1.79,1.93,163.5,1.83,1.87,-1.5,1.92,2.1,69wcXeCb,0.5586592,0.5181347,0.5464481,0.53475934,0.07679393,0.4,0.4,,,131.47,63.13462,0.48022074,209.718,82.61774,0.39394683,106.798,227.282,110.08,244.24,0.0,0.0,0.0,0.0,0.053223092,0.015288795,0.063323,-2.7,-0.54,-1.462963,0.0,0.0,0.0,-1.56,-0.312,-2.9807692,0.0,0.0,0.0,1,0.9998
2024-03-24,China Cba,08:35,Zhejiang Chouzhou,Liaoning,1.83,1.92,203.5,1.86,1.88,-2.5,2.02,2.15,nwpTGAPS,0.5464481,0.5208333,0.53763443,0.5319149,0.06728142,0.6,0.6,,,167.784,23.367235,0.13926974,133.978,18.941402,0.14137696,146.816,165.998,148.2,148.52,0.0,0.0,0.0,0.0,0.033941124,0.007562639,0.044088192,1.75,0.35,2.3714285,0.8091813,1.0,0.19081876,-0.25,-0.05,-18.4,0.7071239,0.6,-0.10712387,1,1.0
2024-03-24,Eua Ncaa,18:15,Duke,James Madison,1.32,3.57,148.5,1.91,1.91,-7.5,1.91,7.5,2oC3dCWc,0.75757575,0.28011206,0.5235602,0.5235602,0.0376878,0.0,0.2,,,89.064,16.40804,0.18422751,95.828,11.248158,0.11737862,86.192,110.214,71.68,111.65,0.0,0.0,0.0,0.0,0.6507118,0.0,0.840112,0.91,0.182,1.7582418,0.8544742,0.9,0.04552581,-0.88,-0.176,-14.602273,0.732453,0.8,0.067547,1,1.0
2024-03-24,Eua Ncaa,21:40,Houston,Texas A&M,1.18,5.15,133.5,1.8,1.95,-10.5,1.95,12.0,KMMbchHi,0.84745765,0.19417475,0.5555556,0.51282054,0.041632384,0.6,0.8,,,87.106,11.851214,0.13605508,148.542,48.718422,0.32797742,78.996,181.868,71.4,196.0,0.0,0.0,0.0,0.0,0.88695544,0.05656854,1.018842,0.62,0.124,1.451613,0.0,0.0,0.0,-1.2,-0.24,-17.291666,0.48832887,0.4,-0.08832887,1,1.0
2024-03-24,Eua Cbi,12:00,Northern Colorado,Cleveland State,1.91,1.91,158.5,1.91,1.91,-1.5,1.95,2.05,b1irs7Op,0.5235602,0.5235602,0.5235602,0.5235602,0.04712042,0.6,0.6,,,140.468,23.47187,0.16709764,136.948,41.04168,0.29968804,123.752,147.506,139.08,159.14,0.0,0.0,0.0,0.0,0.0,0.0,0.03535534,-0.61,-0.122,-7.4590163,0.67373455,0.8,0.12626548,-1.46,-0.292,-3.1164384,0.46143973,0.4,-0.06143974,1,1.0
2024-03-24,Eua Cbi,16:30,Fairfield,AR Little Rock,1.95,1.87,152.5,1.8,1.95,-1.5,2.05,1.95,Grc8m9oH,0.51282054,0.53475934,0.5555556,0.51282054,0.04757987,0.6,0.2,,,117.782,35.824413,0.30415863,125.57,20.314455,0.16177794,111.668,137.148,111.51,126.0,0.0,0.0,0.0,0.0,0.029617038,0.05656854,0.03535534,-1.87,-0.374,-2.540107,0.62865967,0.5,-0.1286597,0.36,0.072,12.083333,0.5116991,0.5,-0.011699093,1,0.9936
2024-03-24,Eua Cbi,18:30,Quinnipiac,Evansville,1.69,2.22,151.5,1.91,1.91,-3.5,2.0,2.8,nHpQ5j1o,0.591716,0.45045045,0.5235602,0.5235602,0.042166427,0.2,0.2,,,128.528,39.69259,0.30882445,232.356,93.30112,0.40154383,107.546,319.954,106.2,137.47,0.0,0.0,0.0,0.0,0.19169647,0.0,0.23570226,-0.62,-0.124,-5.564516,0.6374817,0.7,0.06251832,-0.67,-0.134,-9.104478,0.23234609,0.3,0.06765392,1,1.0
2024-03-24,Finlândia Divisão I Feminina,09:00,Kataja F,Pantterit F,2.24,1.6,122.5,1.85,1.85,2.5,1.9,2.34,fyZQkq02,0.44642857,0.625,0.5405405,0.5405405,0.071428575,0.6,0.0,,,439.318,259.51846,0.5907303,327.61,262.62006,0.80162406,387.438,0.0,643.8,286.44,1.0,0.0,0.0,0.0,0.23570226,0.0,0.146758,-5.0,-1.0,-1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-03-24,Grécia Liga De Basquete,15:15,AS Karditsas,PAOK,1.69,2.15,155.5,1.89,1.89,-3.5,2.01,2.36,ba6VzqsC,0.591716,0.4651163,0.52910054,0.52910054,0.056832254,0.8,0.2,,,225.658,67.56322,0.2994054,282.858,346.7834,1.2259982,225.658,439.158,271.32,186.48,0.0,0.0,0.0,0.0,0.169411,0.0,0.113266535,1.9,0.38,1.8157895,0.0,0.0,0.0,-5.0,-1.0,-1.15,0.0,0.0,0.0,1,1.0
2024-03-24,Itália Série A2,14:00,Vigevano,Orzinuovi,1.63,2.19,151.5,1.85,1.85,-2.5,1.83,2.42,SSNOJsd0,0.61349696,0.456621,0.5405405,0.5405405,0.070117936,0.2,0.6,,,232.806,150.38072,0.64594865,205.218,34.659454,0.16889091,147.804,227.298,107.16,167.24,0.0,0.0,0.0,0.0,0.20731926,0.0,0.19632612,1.12,0.224,2.8125,0.0,0.0,0.0,-0.27,-0.054,-22.037037,0.0,0.0,0.0,1,1.0
2024-03-24,Japão B.League,02:05,Hiroshima D.,Diamond Dolphins,1.7,2.05,155.5,1.85,1.85,-1.5,1.8,2.11,fJ1Pm8MH,0.5882353,0.4878049,0.5405405,0.5405405,0.07604017,0.6,0.6,,,158.628,27.682777,0.17451382,128.198,18.858587,0.14710516,140.942,152.666,161.95,119.0,0.0,0.0,0.0,0.0,0.13199326,0.0,0.112124346,-2.95,-0.59,-1.1864407,0.5994915,0.4,-0.19949146,2.25,0.45,2.3333333,0.49255672,0.5,0.0074432776,1,0.9609
2024-03-24,Reino Unido Bbl,12:00,Sheffield Sharks,Newcastle Eagles,1.84,1.88,166.5,1.87,1.79,-1.5,1.98,2.03,KvSEWXoK,0.54347825,0.5319149,0.53475934,0.5586592,0.075393155,0.4,0.8,,,243.662,131.4529,0.53948873,159.478,27.382494,0.17170076,144.654,196.044,109.34,170.4,0.0,0.0,0.0,0.0,0.015206598,0.030911772,0.017633585,-0.71,-0.142,-5.915493,0.0,0.0,0.0,0.46,0.092,9.565217,0.0,0.0,0.0,1,1.0
2024-03-24,Eua Nit,20:30,South Florida,VCU Rams,1.61,2.22,143.5,1.85,1.83,-4.5,1.98,3.15,GK2Bv59k,0.621118,0.45045045,0.5405405,0.5464481,0.07156846,0.6,0.2,,,154.982,33.72027,0.21757539,108.842,18.469692,0.1696927,114.68,123.772,138.61,104.52,0.0,0.0,0.0,0.0,0.22524028,0.007685943,0.32253993,0.51,0.102,5.980392,0.71091485,0.9,0.18908513,-0.2,-0.04,-30.5,0.0,0.0,0.0,1,1.0
