Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,Zebra,Odds,prediction_label,prediction_score
2023-11-04,Eua Nba,21:00,Minnesota Timberwolves,Utah Jazz,1.33,3.4,225.5,1.91,1.91,-7.5,1.91,1.91,pKSx2sGC,0.7518797,0.29411766,0.5235602,0.5235602,0.045997348,0.2,0.6,,,267.642,148.84583,0.55613774,268.96,69.413025,0.25807938,207.032,617.444,161.12,382.5,0.0,0.0,0.0,0.0,0.6189053,0.0,0.0,2.13,0.426,0.7746479,0.6147703,0.5,-0.1147703,-3.26,-0.652,-3.6809816,0.29856667,0.3,0.0014333179,Fora,1.91,1,0.5022
2023-11-04,China Cba,08:35,Zhejiang Guangsha,Shandong,1.3,3.5,200.5,1.87,1.87,-8.5,1.87,1.87,jmfAkFEG,0.7692308,0.2857143,0.53475934,0.53475934,0.054945055,0.0,0.0,,,161.596,48.239323,0.29851803,161.516,34.9739,0.21653521,0.0,0.0,187.0,145.0,0.0,0.0,0.0,0.0,0.6481812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fora,1.87,1,0.5166
