Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,Zebra,Odds,prediction_label,prediction_score
2023-11-04,China Cba,08:35,Tianjin,Shanxi Zhongyu,2.0,1.77,215.5,1.87,1.87,-1.5,1.87,1.87,nFmJmgqT,0.5,0.56497175,0.53475934,0.53475934,0.06497175,0.0,0.0,,,470.076,301.71313,0.6418391,322.836,210.70158,0.6526583,0.0,0.0,529.0,228.0,1.0,0.0,0.0,0.0,0.08627828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fora,1.87,1,0.5883
2023-11-04,China Cba,08:35,Zhejiang Guangsha,Shandong,1.3,3.5,200.5,1.87,1.87,-8.5,1.87,1.87,jmfAkFEG,0.7692308,0.2857143,0.53475934,0.53475934,0.054945055,0.0,0.0,,,161.596,48.239323,0.29851803,161.516,34.9739,0.21653521,0.0,0.0,187.0,145.0,0.0,0.0,0.0,0.0,0.6481812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fora,1.87,1,0.5408
2023-11-04,Eua Nba,22:00,Denver Nuggets,Chicago Bulls,1.27,3.9,216.5,1.91,1.91,-9.5,1.91,1.91,bNWt11VI,0.78740156,0.25641027,0.5235602,0.5235602,0.04381183,0.4,0.4,,,177.166,32.38856,0.18281476,222.102,65.554596,0.29515538,149.29,231.094,172.5,183.6,0.0,0.0,0.0,0.0,0.7194162,0.0,0.0,0.41,0.082,3.292683,0.73198617,0.9,0.16801383,-0.83,-0.166,-17.46988,0.49934694,0.6,0.10065306,Fora,1.91,1,0.5363
