Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-05-25,Itália Liga A,15:45,Milano,Brescia,1.33,3.38,157.5,1.86,1.94,-6.5,1.83,7.0,lGqwqnhT,0.7518797,0.295858,0.53763443,0.5154639,0.047737688,0.4,0.8,,,112.018,36.863407,0.3290847,140.226,24.300367,0.1732943,91.244,142.9,101.48,149.94,0.0,0.0,0.0,0.0,0.61552817,0.029772917,0.82802767,0.8,0.16,2.0625,0.0,0.0,0.0,1.25,0.25,9.52,0.5739089,0.7,0.12609105,1,1.0
2024-05-25,Austrália Nbl1 Leste,04:00,Maitland Mustangs F,Sydney Comets F,2.34,1.55,139.5,1.8,1.9,-5.5,2.03,2.14,4IQmuZqf,0.42735043,0.6451613,0.5555556,0.5263158,0.07251172,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28720534,0.03822199,0.037305392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-05-25,Austrália Nbl1 Sul,06:30,Frankston,Sandringham Sabres,1.88,1.84,171.5,1.83,1.83,-1.5,1.99,1.93,EHowV1Zh,0.5319149,0.54347825,0.5464481,0.5464481,0.075393155,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015206598,0.0,0.021646125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9914
2024-05-25,Austrália Nbl1 Central,06:00,South Adelaide Panthers,West Adelaide Bearcats,2.05,1.7,179.5,1.87,1.79,-4.5,1.99,2.28,GYmYmwn8,0.4878049,0.5882353,0.53475934,0.5586592,0.07604017,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13199326,0.030911772,0.09604729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-05-25,África Bal,09:30,Petro,Monastir,1.78,1.94,156.5,1.87,1.79,-2.5,2.04,2.35,ABsZcTAa,0.56179774,0.5154639,0.53475934,0.5586592,0.07726167,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06082639,0.030911772,0.099864736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-05-25,África Bal,12:30,Rivers Hoopers,Douanes,1.74,1.99,140.5,1.85,1.85,-2.5,2.01,2.4,rPusd7uC,0.57471263,0.5025126,0.5405405,0.5405405,0.07722521,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094786435,0.0,0.1250665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-05-25,Eua Wnba,23:00,Phoenix Mercury F,Dallas Wings F,1.82,1.99,165.5,1.81,1.95,-1.5,1.93,2.11,UochqPbS,0.5494506,0.5025126,0.5524862,0.51282054,0.051963113,0.0,0.0,,,,,,,,,0.0,0.0,171.6,0.0,0.0,0.0,0.0,0.0,0.063101396,0.05265689,0.063009515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9997
2024-05-25,Macedônia Do Norte Prva Liga,13:30,Pelister,MZT Skopje,1.67,2.12,155.5,1.85,1.85,-2.5,1.85,2.37,KE2xQ11T,0.5988024,0.4716981,0.5405405,0.5405405,0.07050051,0.6,0.0,,,111.288,23.13141,0.20785178,110.214,35.634808,0.3233238,109.33,0.0,138.16,167.31,0.0,0.0,0.0,0.0,0.16791454,0.0,0.17426328,0.2,0.04,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-05-25,Polônia 1. Liga,13:00,Bydgoszcz,Gornik Walbrzych,1.76,1.97,153.5,1.87,1.79,-2.5,2.03,2.37,j5PP9NX7,0.5681818,0.5076142,0.53475934,0.5586592,0.07579603,0.4,1.0,,,149.296,59.68273,0.3997611,130.458,21.366646,0.1637818,103.388,128.54,82.96,158.65,0.0,0.0,1.0,0.0,0.0796206,0.030911772,0.10928014,-0.23,-0.046,-16.52174,0.0,0.0,0.0,-0.98,-0.196,-4.9489794,0.73741263,0.7,-0.037412606,1,1.0
2024-05-25,Rússia Liga Vtb United,08:00,Zenit Petersburg,Lokomotiv Kuban,1.78,2.04,165.5,1.81,1.95,-2.5,2.0,2.32,pQwBH8oB,0.56179774,0.49019608,0.5524862,0.51282054,0.051993832,0.8,0.6,,,163.942,28.852043,0.17598933,160.032,29.001932,0.18122584,148.934,173.952,123.37,208.8,0.0,0.0,0.0,0.0,0.09625538,0.05265689,0.10475656,1.69,0.338,2.3076923,0.74491304,0.8,0.05508697,-0.22,-0.044,-23.636364,0.608626,0.5,-0.10862598,1,1.0
