Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-12-21,Finlândia Divisão I Feminina,13:30,Espoo Team II F,Lappeenranta F,1.7,2.07,122.5,1.82,1.84,-3.5,2.06,1.68,CUWaG81j,0.5882352941176471,0.48309178743961356,0.5494505494505494,0.5434782608695652,0.07132708155726064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,51,1.03,2.26,0.0,0.0,0.1387954955114178,0.007727942963787411,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-12-21,Chile Copa Do Chile,21:15,Espanol Osorno,Leones Quilpue,1.6,2.24,137.5,1.85,1.85,-2.5,1.8,1.9,8SrsB1NQ,0.625,0.4464285714285714,0.5405405405405405,0.5405405405405405,0.0714285714285714,111.68199999999999,22.595057424135927,0.20231601712125435,3.0,0.0,0.0,100.98,1.522,0.27508180601413823,0.1807370604560698,65.0,478.26000000000005,837.8334603905481,1.751836784156208,3.0,0.0,0.0,1976.0,6.218,11.062091574381402,1.7790433538728534,95.0,66,76,1.53,26.0,111.86599999999999,0.0,0.2357022603955159,0.0,0.03822198817224576,1.88,0.376,1.595744680851064,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
