Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2024-12-21,Eua Ncaa,16:00,Eastern Kentucky,Jacksonville St.,1.91,1.91,146.5,1.91,1.91,-1.5,1.95,1.71,KEW6Dx6j,0.5235602094240838,0.5235602094240838,0.5235602094240838,0.5235602094240838,0.04712041884816753,331.674,254.36651967190966,0.7669172732017272,1.2,1.6431676725154982,1.3693063937629153,99.63,5.164,4.869597519302802,0.9429894499037186,-39.0,281.07599999999996,287.0420977487449,1.0212259237670414,0.6,1.3416407864998738,2.23606797749979,792.0,3.8899999999999997,3.9846518041103667,1.0243320833188605,-17.0,81,72,1.23,11.0,99.178,296.44599999999997,0.0,0.0,0.09273531556544885,-1.3299999999999998,-0.26599999999999996,-3.421052631578948,0.8023364925114835,0.8,-0.00233649251148349,-2.65,-0.53,-1.7169811320754715,0.3899746930230131,0.2,-0.18997469302301306
2024-12-21,Eua Ncaa,17:00,Louisiana Monroe,Old Dominion,1.95,1.87,144.5,1.91,1.91,-1.5,2.05,1.69,KvnGeb9B,0.5128205128205129,0.53475935828877,0.5235602094240838,0.5235602094240838,0.047579871109282745,211.57399999999998,152.90779339196544,0.7227154252978412,0.6,1.3416407864998738,2.23606797749979,95.88,3.08,2.295952961190625,0.7454392731138393,-21.0,271.018,109.84432811938903,0.4053027035820095,0.6,1.3416407864998738,2.23606797749979,203.77,3.938,1.6860219452901557,0.42814168239973477,-26.0,68,71,1.41,2.87,143.294,186.082,0.02961703795545743,0.0,0.1361275086776241,-3.79,-0.758,-1.2532981530343008,0.522242081551864,0.5,-0.022242081551864024,-5.0,-1.0,-0.8700000000000001,0.3048502814098489,0.1,-0.20485028140984887
2024-12-21,Espanha Segunda Feb,15:30,Albacete,Ciudad de Huelva,1.95,1.72,150.5,1.83,1.83,1.5,1.83,1.83,6VEsfkpn,0.5128205128205129,0.5813953488372093,0.5464480874316939,0.5464480874316939,0.09421586165772222,166.208,30.524974529063908,0.18365526646770255,1.2,1.6431676725154982,1.3693063937629153,161.84999999999997,2.3339999999999996,0.424535039778815,0.18189161944250862,2.0,168.596,86.89650988388428,0.5154126425531108,1.8,1.6431676725154982,0.9128709291752768,162.36,2.018,1.0263868666346039,0.5086158903045609,30.0,83,99,1.95,1.64,0.0,0.0,0.08862918783264627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-21,Alemanha Pro A,15:00,Kirchheim,Tubingen,1.61,2.12,161.5,1.87,1.79,-4.5,2.05,1.66,pELimICs,0.6211180124223602,0.4716981132075471,0.53475935828877,0.5586592178770949,0.09281612562990738,194.828,78.62816588220787,0.4035773394081337,2.4,1.3416407864998738,0.5590169943749475,91.16000000000001,2.2680000000000002,1.0079037652474565,0.44440201289570386,33.0,129.126,28.35478407606025,0.21959004442219418,1.8,1.6431676725154982,0.9128709291752768,169.1,1.5020000000000002,0.20253394777172543,0.13484284139262676,5.0,86,95,1.06,1.78,117.34200000000001,239.446,0.19336432086066443,0.030911771855149643,0.14866395938692908,0.33999999999999986,0.06799999999999998,8.970588235294121,0.6773105660170929,0.7,0.022689433982907015,-1.91,-0.382,-2.9319371727748695,0.3357597744069534,0.2,-0.13575977440695342
2024-12-21,Eua Ncaa,17:00,UCLA,North Carolina,1.73,2.1,152.5,1.83,1.83,-1.5,1.8,1.91,fgzJcUVb,0.5780346820809249,0.47619047619047616,0.5464480874316939,0.5464480874316939,0.054225158271401064,117.31400000000001,40.166787648503835,0.3423869925883001,3.0,0.0,0.0,112.11,1.5699999999999998,0.7183662018775661,0.45755809036787654,97.0,133.618,50.55211884777926,0.37833315008291746,1.2,1.6431676725154982,1.3693063937629153,187.32,1.7,0.6632495759516173,0.39014680938330426,-5.0,111,84,1.01,2.23,89.11800000000001,188.18200000000002,0.13662115354518153,0.0,0.04193086033990304,0.18000000000000016,0.03600000000000003,20.27777777777776,0.8913894016987038,0.9,0.00861059830129618,0.2500000000000002,0.050000000000000044,21.999999999999982,0.6397367627085747,0.6,-0.039736762708574735
2024-12-21,Eua Ncaa,16:00,Florida State,Louisville,1.73,2.1,152.5,1.83,1.83,-2.5,1.91,1.8,CGoEI313,0.5780346820809249,0.47619047619047616,0.5464480874316939,0.5464480874316939,0.054225158271401064,139.882,47.95662018950043,0.3428362490492016,1.8,1.6431676725154982,0.9128709291752768,96.75999999999999,1.7779999999999998,0.7060240789094945,0.39708890827305654,44.0,210.51400000000004,170.1177762022535,0.8081067112033095,0.6,1.3416407864998738,2.23606797749979,476.0,2.87,2.0113428350234077,0.7008163188234869,-44.0,82,85,1.18,5.6,98.142,404.108,0.13662115354518153,0.0,0.04193086033990304,1.36,0.272,2.6838235294117645,0.663620729133897,0.8,0.13637927086610302,-1.0899999999999999,-0.21799999999999997,-5.045871559633029,0.2314676687080047,0.2,-0.03146766870800469
